repeat       mu           y
   84     -0.13149     0.00290
   84      0.02154    -0.18405
   84      0.07961    -0.19406
   84     -0.24025    -1.79107
   84      0.08307     1.06984
   84      0.27913     0.00511
   84     -0.77794    -2.12675
   84     -0.18239     0.72148
   84     -0.90611     0.33811
   84     -0.92108    -2.24694
   84     -0.85138    -1.05662
   84      0.28172    -0.44889
   84      1.74707     1.86460
   84     -0.76612    -0.48583
   84     -0.31581    -1.20095
   84     -0.12347    -1.17068
   84     -0.86352    -1.29229
   84      0.73022     0.03620
   84     -0.69993    -1.40880
   84     -0.78414    -0.40445
   84      1.06016    -0.31336
   84      0.47162     2.07772
   84     -0.48405     0.39627
   84      0.25678    -0.70060
   84      0.62739    -0.98742
   84     -0.49513    -1.09697
   84     -1.08908     2.17975
   84     -0.37894    -0.83965
   84      1.41282     1.04181
   84     -0.34277    -0.35412
   84      0.14170    -1.00832
   84     -0.52449    -0.18409
   84      1.57346    -0.18165
   84     -0.29762    -0.81065
   85      1.17084     2.22306
   85     -1.04742    -0.92589
   85      0.84129     0.15921
   85      1.21017     2.42094
   85      1.56415     1.79338
   85     -0.63868    -0.75447
   85      0.08306    -0.65416
   85     -0.16390     1.45418
   85     -1.35068    -0.76507
   85     -0.90270     1.01515
   85     -0.31971    -0.00652
   85      0.32419    -0.24629
   85     -0.82566    -2.49539
   85      0.26676     2.19657
   85      0.39844    -0.45766
   85     -0.49247    -0.78108
   85      0.20482     1.61878
   85      0.13388     2.51215
   85      0.07846    -0.20324
   85      0.11422     0.24392
   85     -0.40408     0.38222
   85      0.72060     0.17823
   85      1.11763     1.28908
   85     -0.88238     0.37060
   85      0.61560     0.44246
   85     -0.49989    -1.63609
   85     -0.81779    -1.90363
   85      0.74887     0.42340
   85     -0.15335    -1.15755
   85      0.55292     1.99862
   85     -0.26186    -0.26841
   85     -0.22656     0.17741
   85     -2.02535    -3.78233
   85     -0.51995    -0.09146
   85      0.30842     0.79278
   85      0.23552     0.21757
   85     -0.66049    -0.20599
   85      1.27140     0.60875
   85      0.38272     0.24776
   85     -0.79785     0.40494
   85      1.84066     0.33607
   85      0.39103     0.53560
   85     -0.83560     1.27503
   85      0.12430     1.10603
   85      0.16814     1.28092
   85      0.07015    -0.82477
   85      0.55805     1.96970
   85     -0.25802    -0.54684
   85      0.74755     1.40729
   85      0.26269    -1.55410
   85     -0.36362    -0.19690
   85      0.44610     1.16668
   85     -0.18762     0.44949
   85     -0.96000    -1.60837
   85      0.52253     1.42899
   85     -0.65146     0.12771
   85     -0.71813    -0.15818
   85      1.41342     0.94055
   85      0.50873     0.12969
   85      1.20431    -0.34369
   85      0.63762     0.57382
   85     -0.32914    -1.36545
   85      0.23227     1.28844
   85      1.03823     0.56515
   85     -0.41661    -0.39705
   85      1.21484     0.40703
   85      0.14897     1.51924
   85     -1.20558    -1.60679
   85     -0.12372    -1.21970
   85      0.06576     0.75109
   85     -0.64340    -1.72263
   85     -0.06906    -1.23795
   85      0.73867     0.37553
   85     -0.43323    -1.90668
   85     -1.00648    -0.95523
   85      1.08357     1.12538
   85      0.87035     1.14547
   85     -1.43545    -2.28250
   85     -0.43028     0.07227
   85     -0.42292     0.16678
   85     -0.04625    -0.48726
   85      0.37126    -0.92607
   85     -0.84852    -0.39740
   85     -1.39107    -2.21116
   85      0.08977    -0.33500
   85     -0.42432    -1.37600
   85     -0.82875     0.03450
   85     -0.91313    -2.96583
   85     -0.35427    -2.31174
   85     -0.69930     1.08358
   85     -0.11201    -0.81739
   85     -0.94756    -1.22997
   85     -0.83898    -0.08230
   85      0.00306    -1.41313
   85     -0.76451    -1.10644
   85     -0.66150    -3.22995
   85     -1.37673    -1.89267
   85      0.40363     2.11206
   85     -0.23357    -2.16703
   85      0.85894     0.02615
   85     -0.83122    -0.99778
   85      1.28020     1.50666
   85      0.21496     1.19441
   85     -0.19154     0.96826
   85      0.66418     1.26382
   85     -0.58828    -2.03989
   85     -0.33459    -0.14056
   85     -0.03861     1.52170
   85      0.09375    -1.73174
   85      0.55215     0.53718
   85     -0.08623     1.51079
   85     -0.58733    -0.26111
   85     -0.89236     0.31606
   85     -0.58001    -1.40587
   85     -0.34181    -2.10510
   85      0.80700     0.13315
   85     -0.13149    -1.27036
   85      0.02154    -0.53689
   85      0.07961    -0.67918
   85     -0.24025    -0.43716
   85      0.08307     0.38959
   85      0.27913    -0.22660
   85     -0.77794    -1.00982
   85     -0.18239     0.24056
   85     -0.90611    -1.66236
   85     -0.92108    -0.09803
   85     -0.85138    -2.24410
   85      0.28172     1.01942
   85      1.74707     0.13572
   85     -0.76612     0.00686
   85     -0.31581    -1.04650
   85     -0.12347    -0.92271
   85     -0.86352    -1.94626
   85      0.73022     0.78521
   85     -0.69993    -1.62216
   85     -0.78414    -1.40720
   85      1.06016     0.68837
   85      0.47162     2.01921
   85     -0.48405     0.17059
   85      0.25678    -0.56323
   85      0.62739     2.09060
   85     -0.49513     0.48076
   85     -1.08908    -0.94764
   85     -0.37894    -0.30141
   85      1.41282     1.89601
   85     -0.34277    -0.21606
   85      0.14170    -0.12887
   85     -0.52449     0.08596
   85      1.57346     1.39447
   85     -0.29762    -0.39105
   86      1.17084     3.49959
   86     -1.04742    -1.19403
   86      0.84129    -0.26269
   86      1.21017     1.30032
   86      1.56415     0.76603
   86     -0.63868     0.49395
   86      0.08306     0.28554
   86     -0.16390     0.03924
   86     -1.35068    -1.05862
   86     -0.90270    -1.56032
   86     -0.31971    -1.26144
   86      0.32419     0.28775
   86     -0.82566    -0.19145
   86      0.26676     1.31958
   86      0.39844     1.39269
   86     -0.49247    -0.03110
   86      0.20482     0.94393
   86      0.13388    -0.73346
   86      0.07846    -0.67034
   86      0.11422     0.52581
   86     -0.40408    -0.57506
   86      0.72060     1.44768
   86      1.11763    -0.11568
   86     -0.88238    -1.68665
   86      0.61560     1.48761
   86     -0.49989    -0.22473
   86     -0.81779    -0.49910
   86      0.74887     0.30162
   86     -0.15335    -0.16402
   86      0.55292     1.67532
   86     -0.26186     0.08094
   86     -0.22656     0.32779
   86     -2.02535    -1.68191
   86     -0.51995    -0.67426
   86      0.30842    -1.32997
   86      0.23552     0.32296
   86     -0.66049    -1.07171
   86      1.27140     2.58438
   86      0.38272     1.09802
   86     -0.79785     0.07573
   86      1.84066     1.47877
   86      0.39103     0.63271
   86     -0.83560    -1.26783
   86      0.12430    -0.53088
   86      0.16814     0.06423
   86      0.07015    -0.37604
   86      0.55805     1.26612
   86     -0.25802     0.26461
   86      0.74755     0.34760
   86      0.26269     1.10235
   86     -0.36362    -0.41345
   86      0.44610     1.57575
   86     -0.18762    -1.64307
   86     -0.96000    -0.81520
   86      0.52253     0.62201
   86     -0.65146    -0.79492
   86     -0.71813    -1.46884
   86      1.41342     2.32315
   86      0.50873    -0.23376
   86      1.20431     2.96121
   86      0.63762     1.27509
   86     -0.32914    -2.17106
   86      0.23227    -1.13151
   86      1.03823     0.67153
   86     -0.41661     0.06379
   86      1.21484     2.26565
   86      0.14897    -0.81501
   86     -1.20558    -1.66960
   86     -0.12372    -0.40999
   86      0.06576     1.38377
   86     -0.64340     0.57109
   86     -0.06906     0.36407
   86      0.73867    -0.31622
   86     -0.43323     0.23675
   86     -1.00648    -0.56977
   86      1.08357     3.32196
   86      0.87035     0.63450
   86     -1.43545    -2.01487
   86     -0.43028    -0.88721
   86     -0.42292    -0.95333
   86     -0.04625     0.26548
   86      0.37126     0.02204
   86     -0.84852    -1.35058
   86     -1.39107    -2.79437
   86      0.08977     1.23190
   86     -0.42432     0.26263
   86     -0.82875    -1.37554
   86     -0.91313    -0.74539
   86     -0.35427    -0.37703
   86     -0.69930    -2.05758
   86     -0.11201     0.97222
   86     -0.94756    -1.19797
   86     -0.83898     0.42013
   86      0.00306     0.59518
   86     -0.76451    -1.92154
   86     -0.66150     0.85469
   86     -1.37673    -0.52075
   86      0.40363     0.60475
   86     -0.23357    -0.43779
   86      0.85894     1.28591
   86     -0.83122    -0.54339
   86      1.28020     2.79890
   86      0.21496     0.46978
   86     -0.19154     0.31558
   86      0.66418     0.99753
   86     -0.58828     1.43645
   86     -0.33459     1.91903
   86     -0.03861    -0.22171
   86      0.09375     1.77253
   86      0.55215     0.41802
   86     -0.08623    -1.09070
   86     -0.58733    -1.11822
   86     -0.89236    -1.63850
   86     -0.58001     0.28546
   86     -0.34181    -0.15362
   86      0.80700     1.01015
   86     -0.13149     0.86772
   86      0.02154     1.06265
   86      0.07961     1.78763
   86     -0.24025     0.20681
   86      0.08307    -0.49830
   86      0.27913     0.97405
   86     -0.77794     0.24571
   86     -0.18239     0.32622
   86     -0.90611    -0.54520
   86     -0.92108    -0.28807
   86     -0.85138    -0.59971
   86      0.28172    -0.40404
   86      1.74707     0.29363
   86     -0.76612     0.68828
   86     -0.31581    -0.89757
   86     -0.12347    -0.47101
   86     -0.86352    -2.38343
   86      0.73022     1.33355
   86     -0.69993    -1.84672
   86     -0.78414    -1.76424
   86      1.06016     0.94781
   86      0.47162    -2.37353
   86     -0.48405    -0.15778
   86      0.25678     0.18613
   86      0.62739     0.72644
   86     -0.49513    -0.77151
   86     -1.08908    -1.80881
   86     -0.37894     0.09747
   86      1.41282     2.87937
   86     -0.34277    -0.05484
   86      0.14170    -0.55839
   86     -0.52449    -0.97520
   86      1.57346     1.19125
   86     -0.29762     0.25631
   87      1.17084     2.19818
   87     -1.04742    -1.46411
   87      0.84129    -0.31985
   87      1.21017    -1.09074
   87      1.56415     2.23509
   87     -0.63868    -2.39550
   87      0.08306     0.78352
   87     -0.16390    -1.21858
   87     -1.35068    -1.19512
   87     -0.90270    -0.67369
   87     -0.31971    -0.50184
   87      0.32419     1.40185
   87     -0.82566    -2.17101
   87      0.26676     3.07489
   87      0.39844     0.39540
   87     -0.49247    -0.24468
   87      0.20482     0.25524
   87      0.13388    -0.00444
   87      0.07846     0.20046
   87      0.11422     0.23658
   87     -0.40408    -1.41830
   87      0.72060    -0.09746
   87      1.11763    -0.67420
   87     -0.88238    -0.71293
   87      0.61560     0.16075
   87     -0.49989    -1.36418
   87     -0.81779    -1.26732
   87      0.74887     0.80604
   87     -0.15335     0.78521
   87      0.55292     1.15413
   87     -0.26186    -1.94504
   87     -0.22656    -1.97323
   87     -2.02535    -2.37463
   87     -0.51995    -1.94818
   87      0.30842     1.39622
   87      0.23552     0.04816
   87     -0.66049    -1.30531
   87      1.27140     1.76219
   87      0.38272     0.95312
   87     -0.79785    -0.18576
   87      1.84066     1.95353
   87      0.39103    -0.02368
   87     -0.83560    -0.53710
   87      0.12430     0.46603
   87      0.16814    -0.65073
   87      0.07015     0.06352
   87      0.55805     0.68604
   87     -0.25802    -0.41126
   87      0.74755     0.26240
   87      0.26269     1.85176
   87     -0.36362    -1.40482
   87      0.44610     0.06962
   87     -0.18762    -0.29613
   87     -0.96000    -0.37650
   87      0.52253    -0.96330
   87     -0.65146    -0.89649
   87     -0.71813    -0.06591
   87      1.41342     0.03735
   87      0.50873     1.28675
   87      1.20431     0.97278
   87      0.63762     1.86159
   87     -0.32914    -0.00862
   87      0.23227     0.00848
   87      1.03823     1.11726
   87     -0.41661     1.17481
   87      1.21484     1.72529
   87      0.14897     0.76757
   87     -1.20558    -0.77810
   87     -0.12372     1.34784
   87      0.06576     0.86444
   87     -0.64340    -1.51024
   87     -0.06906     0.48654
   87      0.73867    -0.81288
   87     -0.43323    -0.75676
   87     -1.00648    -0.68681
   87      1.08357    -0.10275
   87      0.87035     1.04265
   87     -1.43545    -0.42665
   87     -0.43028    -0.97315
   87     -0.42292     1.56488
   87     -0.04625    -1.51871
   87      0.37126     1.11513
   87     -0.84852     0.99913
   87     -1.39107    -1.85490
   87      0.08977     0.16456
   87     -0.42432    -0.04110
   87     -0.82875     1.20598
   87     -0.91313    -0.35385
   87     -0.35427    -0.01575
   87     -0.69930    -1.02976
   87     -0.11201    -0.82198
   87     -0.94756    -1.03392
   87     -0.83898    -0.38848
   87      0.00306     0.98313
   87     -0.76451    -3.36842
   87     -0.66150    -1.35676
   87     -1.37673    -2.08344
   87      0.40363    -0.02681
   87     -0.23357     1.36419
   87      0.85894     2.10539
   87     -0.83122    -0.48830
   87      1.28020     1.76335
   87      0.21496    -0.24432
   87     -0.19154    -1.41582
   87      0.66418    -2.80448
   87     -0.58828    -0.91474
   87     -0.33459    -0.29531
   87     -0.03861    -0.69155
   87      0.09375    -1.37296
   87      0.55215    -0.42261
   87     -0.08623    -0.99356
   87     -0.58733    -0.61766
   87     -0.89236    -2.09553
   87     -0.58001    -0.95239
   87     -0.34181     1.45613
   87      0.80700     1.51424
   87     -0.13149    -0.64220
   87      0.02154     0.55153
   87      0.07961     0.35830
   87     -0.24025     1.62741
   87      0.08307    -1.26938
   87      0.27913     1.06159
   87     -0.77794    -0.33527
   87     -0.18239    -0.48555
   87     -0.90611    -1.82988
   87     -0.92108    -1.34666
   87     -0.85138    -0.00235
   87      0.28172     0.86600
   87      1.74707     1.10942
   87     -0.76612    -0.19340
   87     -0.31581    -0.72143
   87     -0.12347    -1.34772
   87     -0.86352    -1.19667
   87      0.73022     1.47210
   87     -0.69993    -2.09330
   87     -0.78414    -0.61447
   87      1.06016     1.34142
   87      0.47162     0.97221
   87     -0.48405    -0.47750
   87      0.25678    -1.10337
   87      0.62739    -0.18309
   87     -0.49513     0.06607
   87     -1.08908    -1.56350
   87     -0.37894     0.28548
   87      1.41282     0.99225
   87     -0.34277     0.12511
   87      0.14170    -0.70189
   87     -0.52449     0.17800
   87      1.57346     1.39268
   87     -0.29762    -0.15071
   88      1.17084     3.46222
   88     -1.04742    -1.69419
   88      0.84129    -0.09562
   88      1.21017    -0.16018
   88      1.56415     1.65637
   88     -0.63868     0.94315
   88      0.08306    -0.81673
   88     -0.16390    -0.15406
   88     -1.35068    -1.28776
   88     -0.90270     0.52500
   88     -0.31971     1.31889
   88      0.32419    -0.07298
   88     -0.82566    -0.57571
   88      0.26676     1.43796
   88      0.39844    -1.65346
   88     -0.49247    -1.67164
   88      0.20482    -0.23325
   88      0.13388     0.32420
   88      0.07846     0.39566
   88      0.11422    -0.40050
   88     -0.40408    -2.45826
   88      0.72060     1.53697
   88      1.11763    -0.22936
   88     -0.88238    -0.27821
   88      0.61560     0.46273
   88     -0.49989     1.03809
   88     -0.81779    -0.80266
   88      0.74887     0.93418
   88     -0.15335     0.12654
   88      0.55292     0.50744
   88     -0.26186    -0.19050
   88     -0.22656    -0.90070
   88     -2.02535    -2.39959
   88     -0.51995    -0.44604
   88      0.30842    -0.30594
   88      0.23552     0.55015
   88     -0.66049    -0.85543
   88      1.27140     1.83920
   88      0.38272    -0.03855
   88     -0.79785    -0.42351
   88      1.84066     2.25966
   88      0.39103    -0.18005
   88     -0.83560    -0.48401
   88      0.12430    -1.21544
   88      0.16814    -0.58424
   88      0.07015     1.56884
   88      0.55805     0.30119
   88     -0.25802    -2.88357
   88      0.74755     0.60186
   88      0.26269     0.01601
   88     -0.36362     2.39072
   88      0.44610     0.09737
   88     -0.18762     1.04763
   88     -0.96000    -2.25385
   88      0.52253     0.28400
   88     -0.65146     0.09337
   88     -0.71813    -0.93991
   88      1.41342     4.11909
   88      0.50873     0.44059
   88      1.20431     1.36199
   88      0.63762     0.75879
   88     -0.32914    -0.57548
   88      0.23227     0.64036
   88      1.03823     4.01809
   88     -0.41661     0.45776
   88      1.21484     0.55599
   88      0.14897    -0.16095
   88     -1.20558    -2.35979
   88     -0.12372    -0.31893
   88      0.06576    -0.33387
   88     -0.64340    -0.56510
   88     -0.06906    -1.02871
   88      0.73867     0.99764
   88     -0.43323    -0.96739
   88     -1.00648    -0.77195
   88      1.08357     1.21624
   88      0.87035     0.78734
   88     -1.43545    -0.41736
   88     -0.43028    -2.07967
   88     -0.42292     0.10398
   88     -0.04625     0.65548
   88      0.37126     1.36876
   88     -0.84852    -1.00270
   88     -1.39107    -1.95771
   88      0.08977    -1.29940
   88     -0.42432    -2.07270
   88     -0.82875    -2.02584
   88     -0.91313    -2.31906
   88     -0.35427    -0.88101
   88     -0.69930     0.71090
   88     -0.11201    -0.54504
   88     -0.94756    -3.40684
   88     -0.83898    -0.15061
   88      0.00306     0.25817
   88     -0.76451    -1.78857
   88     -0.66150    -0.61424
   88     -1.37673    -2.30208
   88      0.40363     0.99449
   88     -0.23357    -0.12697
   88      0.85894     0.10506
   88     -0.83122     1.28575
   88      1.28020     0.35477
   88      0.21496    -0.67276
   88     -0.19154    -0.29596
   88      0.66418     1.01098
   88     -0.58828     0.09962
   88     -0.33459    -0.66036
   88     -0.03861     0.24023
   88      0.09375     1.29455
   88      0.55215    -0.12388
   88     -0.08623     0.90814
   88     -0.58733     1.59348
   88     -0.89236    -0.45145
   88     -0.58001    -0.47890
   88     -0.34181    -0.76956
   88      0.80700     2.66308
   88     -0.13149     1.46865
   88      0.02154    -2.01835
   88      0.07961    -1.15756
   88     -0.24025     0.51797
   88      0.08307     0.03322
   88      0.27913     1.77062
   88     -0.77794    -1.45053
   88     -0.18239    -1.62864
   88     -0.90611    -0.77586
   88     -0.92108    -0.05514
   88     -0.85138    -2.61309
   88      0.28172    -0.16493
   88      1.74707     1.77027
   88     -0.76612     0.39424
   88     -0.31581    -3.22398
   88     -0.12347    -0.42847
   88     -0.86352    -1.03252
   88      0.73022     1.23485
   88     -0.69993    -2.38371
   88     -0.78414     0.30429
   88      1.06016     2.36627
   88      0.47162     3.15162
   88     -0.48405    -0.68696
   88      0.25678    -0.35149
   88      0.62739     0.85800
   88     -0.49513    -1.35756
   88     -1.08908    -0.08682
   88     -0.37894     0.25254
   88      1.41282     0.84369
   88     -0.34277     0.31908
   88      0.14170    -0.47716
   88     -0.52449    -0.40560
   88      1.57346     1.88728
   88     -0.29762    -1.52452
   89      1.17084     2.15958
   89     -1.04742    -1.84558
   89      0.84129     0.29021
   89      1.21017     1.14670
   89      1.56415     0.73430
   89     -0.63868    -1.14133
   89      0.08306     0.06995
   89     -0.16390     0.09026
   89     -1.35068    -1.22366
   89     -0.90270    -1.56995
   89     -0.31971    -0.73829
   89      0.32419    -1.12601
   89     -0.82566    -1.90479
   89      0.26676     0.61017
   89      0.39844     1.22942
   89     -0.49247     0.68531
   89      0.20482    -0.39872
   89      0.13388     0.40641
   89      0.07846    -0.21827
   89      0.11422    -0.47594
   89     -0.40408    -0.91475
   89      0.72060     0.00457
   89      1.11763     0.86016
   89     -0.88238    -2.36113
   89      0.61560     3.00994
   89     -0.49989    -1.08933
   89     -0.81779    -0.41578
   89      0.74887     1.78118
   89     -0.15335     0.27995
   89      0.55292    -0.16872
   89     -0.26186     0.52221
   89     -0.22656     0.74123
   89     -2.02535    -0.06222
   89     -0.51995     0.01516
   89      0.30842     2.25246
   89      0.23552    -0.23373
   89     -0.66049    -0.46192
   89      1.27140     1.17274
   89      0.38272    -0.47318
   89     -0.79785    -0.75686
   89      1.84066     3.28610
   89      0.39103    -2.61188
   89     -0.83560    -2.43324
   89      0.12430     0.87687
   89      0.16814     0.48739
   89      0.07015     1.85067
   89      0.55805     0.17819
   89     -0.25802     2.01854
   89      0.74755     2.55446
   89      0.26269    -1.07403
   89     -0.36362    -2.39950
   89      0.44610     1.99215
   89     -0.18762    -1.02509
   89     -0.96000     0.74285
   89      0.52253     0.72649
   89     -0.65146    -1.26417
   89     -0.71813     0.96475
   89      1.41342     0.69426
   89      0.50873     0.26332
   89      1.20431     1.28826
   89      0.63762     0.15842
   89     -0.32914    -0.58344
   89      0.23227     0.24500
   89      1.03823     2.01521
   89     -0.41661     1.56087
   89      1.21484    -0.79910
   89      0.14897     1.20023
   89     -1.20558    -0.03351
   89     -0.12372    -1.01087
   89      0.06576    -1.16150
   89     -0.64340     0.28116
   89     -0.06906     0.46474
   89      0.73867     2.51556
   89     -0.43323     1.36803
   89     -1.00648    -0.84968
   89      1.08357     2.00475
   89      0.87035     0.83327
   89     -1.43545    -2.59871
   89     -0.43028    -0.26062
   89     -0.42292    -1.87852
   89     -0.04625    -1.14903
   89      0.37126     0.71188
   89     -0.84852    -1.69511
   89     -1.39107    -1.44378
   89      0.08977     0.56646
   89     -0.42432     0.24909
   89     -0.82875    -0.24290
   89     -0.91313     0.48059
   89     -0.35427    -0.99313
   89     -0.69930    -1.60637
   89     -0.11201     1.70442
   89     -0.94756    -3.16309
   89     -0.83898    -0.64386
   89      0.00306    -0.95929
   89     -0.76451    -2.78577
   89     -0.66150    -0.49058
   89     -1.37673    -0.99742
   89      0.40363     0.46992
   89     -0.23357    -1.58431
   89      0.85894     0.83122
   89     -0.83122     0.68470
   89      1.28020     0.54026
   89      0.21496    -0.69204
   89     -0.19154     0.87025
   89      0.66418     1.83861
   89     -0.58828    -1.47336
   89     -0.33459    -0.71229
   89     -0.03861     1.24854
   89      0.09375    -0.80064
   89      0.55215    -1.37203
   89     -0.08623     0.31407
   89     -0.58733    -0.87257
   89     -0.89236     0.27638
   89     -0.58001     0.51733
   89     -0.34181    -2.06694
   89      0.80700     1.40250
   89     -0.13149    -0.87140
   89      0.02154    -0.10937
   89      0.07961     0.04588
   89     -0.24025     0.61950
   89      0.08307     0.97722
   89      0.27913     0.48274
   89     -0.77794    -1.26067
   89     -0.18239    -0.49383
   89     -0.90611    -0.69992
   89     -0.92108    -1.91562
   89     -0.85138    -1.23722
   89      0.28172     0.57049
   89      1.74707     3.04719
   89     -0.76612     1.60887
   89     -0.31581    -1.62923
   89     -0.12347     0.14068
   89     -0.86352    -0.25318
   89      0.73022     0.85977
   89     -0.69993    -2.78807
   89     -0.78414    -0.76259
   89      1.06016     1.31519
   89      0.47162    -2.15926
   89     -0.48405    -0.70809
   89      0.25678    -0.87870
   89      0.62739     1.83378
   89     -0.49513    -0.22793
   89     -1.08908    -0.12821
   89     -0.37894     0.04730
   89      1.41282     1.02770
   89     -0.34277     0.52218
   89      0.14170     0.15598
   89     -0.52449    -1.70131
   89      1.57346     2.72885
   89     -0.29762     0.61944
   90      1.17084     3.39939
   90     -1.04742    -1.88920
   90      0.84129     0.69943
   90      1.21017     1.57060
   90      1.56415     2.41687
   90     -0.63868    -2.10001
   90      0.08306     1.57158
   90     -0.16390    -0.50507
   90     -1.35068    -1.33150
   90     -0.90270    -0.33715
   90     -0.31971    -0.73089
   90      0.32419     1.56411
   90     -0.82566     1.17726
   90      0.26676     1.28083
   90      0.39844     0.99456
   90     -0.49247    -0.21157
   90      0.20482    -0.23282
   90      0.13388    -0.28445
   90      0.07846    -1.83646
   90      0.11422     0.29439
   90     -0.40408    -0.52806
   90      0.72060     1.22906
   90      1.11763     1.95008
   90     -0.88238     1.83120
   90      0.61560    -0.24199
   90     -0.49989     0.65219
   90     -0.81779    -1.18576
   90      0.74887     1.60440
   90     -0.15335    -0.37845
   90      0.55292    -0.76855
   90     -0.26186    -0.72854
   90     -0.22656    -0.23238
   90     -2.02535    -2.79047
   90     -0.51995    -1.79321
   90      0.30842    -0.92297
   90      0.23552     0.88949
   90     -0.66049     2.01688
   90      1.27140     0.18444
   90      0.38272     0.32028
   90     -0.79785     0.06509
   90      1.84066     2.53092
   90      0.39103    -1.17192
   90     -0.83560    -0.21805
   90      0.12430    -0.29199
   90      0.16814     1.19322
   90      0.07015     1.35517
   90      0.55805    -2.45834
   90     -0.25802    -0.67479
   90      0.74755     1.69723
   90      0.26269     0.11032
   90     -0.36362    -0.64475
   90      0.44610     0.44622
   90     -0.18762    -0.90099
   90     -0.96000    -2.54079
   90      0.52253     0.76682
   90     -0.65146     1.37783
   90     -0.71813    -1.62326
   90      1.41342     2.57473
   90      0.50873     2.42470
   90      1.20431     0.74043
   90      0.63762    -0.21854
   90     -0.32914     0.35030
   90      0.23227    -0.95592
   90      1.03823    -0.42177
   90     -0.41661     0.50115
   90      1.21484     1.59771
   90      0.14897    -0.30010
   90     -1.20558    -1.06633
   90     -0.12372     0.09797
   90      0.06576    -0.91134
   90     -0.64340    -2.44124
   90     -0.06906     0.17919
   90      0.73867     1.75096
   90     -0.43323    -0.94990
   90     -1.00648    -0.94748
   90      1.08357     0.37282
   90      0.87035     1.07418
   90     -1.43545    -1.61999
   90     -0.43028     0.57528
   90     -0.42292     0.80970
   90     -0.04625     0.02248
   90      0.37126    -0.09628
   90     -0.84852     0.08516
   90     -1.39107    -1.09264
   90      0.08977     0.46863
   90     -0.42432    -0.97674
   90     -0.82875    -0.96237
   90     -0.91313    -0.85167
   90     -0.35427     0.97724
   90     -0.69930    -1.12124
   90     -0.11201    -0.28742
   90     -0.94756    -2.92653
   90     -0.83898    -0.58736
   90      0.00306    -1.28726
   90     -0.76451    -1.65503
   90     -0.66150    -2.31909
   90     -1.37673    -1.01553
   90      0.40363    -0.59040
   90     -0.23357    -0.26406
   90      0.85894     2.34011
   90     -0.83122     0.03061
   90      1.28020     1.61955
   90      0.21496    -0.36244
   90     -0.19154    -0.22158
   90      0.66418    -0.17907
   90     -0.58828     0.38914
   90     -0.33459     0.25225
   90     -0.03861    -0.01762
   90      0.09375     0.65575
   90      0.55215    -0.50153
   90     -0.08623    -0.88556
   90     -0.58733    -2.01000
   90     -0.89236    -1.05378
   90     -0.58001    -1.84143
   90     -0.34181     0.33288
   90      0.80700     0.97492
   90     -0.13149    -0.06495
   90      0.02154     0.39549
   90      0.07961     0.90086
   90     -0.24025    -0.35524
   90      0.08307     1.98181
   90      0.27913    -0.28728
   90     -0.77794    -0.44570
   90     -0.18239     0.49416
   90     -0.90611    -1.25748
   90     -0.92108    -0.32424
   90     -0.85138     0.67788
   90      0.28172     0.15420
   90      1.74707     2.78572
   90     -0.76612     0.09623
   90     -0.31581    -1.37008
   90     -0.12347     0.37847
   90     -0.86352    -0.34776
   90      0.73022    -0.43011
   90     -0.69993    -0.82909
   90     -0.78414    -1.60126
   90      1.06016     1.02222
   90      0.47162    -0.62749
   90     -0.48405    -3.24660
   90      0.25678    -0.02089
   90      0.62739    -0.76334
   90     -0.49513    -0.85360
   90     -1.08908    -2.28241
   90     -0.37894    -0.25069
   90      1.41282     2.41018
   90     -0.34277     0.72947
   90      0.14170     1.23196
   90     -0.52449     0.82585
   90      1.57346     1.94976
   90     -0.29762     0.90845
   91      1.17084     2.10748
   91     -1.04742    -1.81068
   91      0.84129     0.72821
   91      1.21017     2.76811
   91      1.56415     1.47731
   91     -0.63868    -0.30968
   91      0.08306    -0.20129
   91     -0.16390    -1.33842
   91     -1.35068    -1.38159
   91     -0.90270    -0.02605
   91     -0.31971     0.07355
   91      0.32419     0.47570
   91     -0.82566    -1.64977
   91      0.26676     0.60392
   91      0.39844    -0.09352
   91     -0.49247    -0.69876
   91      0.20482    -1.98951
   91      0.13388    -0.07685
   91      0.07846     0.13415
   91      0.11422     0.98331
   91     -0.40408     0.87292
   91      0.72060     0.54483
   91      1.11763     2.47118
   91     -0.88238    -1.16013
   91      0.61560    -0.28525
   91     -0.49989    -0.60698
   91     -0.81779     0.39321
   91      0.74887     1.18365
   91     -0.15335    -1.48879
   91      0.55292    -1.19248
   91     -0.26186    -0.02715
   91     -0.22656    -2.10360
   91     -2.02535    -0.95448
   91     -0.51995    -0.89198
   91      0.30842     0.99524
   91      0.23552    -0.64076
   91     -0.66049    -0.08779
   91      1.27140    -0.23509
   91      0.38272     1.25030
   91     -0.79785    -0.22225
   91      1.84066     3.14180
   91      0.39103    -0.42264
   91     -0.83560    -1.88226
   91      0.12430     0.30674
   91      0.16814    -0.31212
   91      0.07015     0.47192
   91      0.55805    -1.35508
   91     -0.25802    -1.69951
   91      0.74755    -0.00430
   91      0.26269     1.28259
   91     -0.36362     1.81186
   91      0.44610    -0.42957
   91     -0.18762     1.11247
   91     -0.96000    -0.14556
   91      0.52253    -0.38492
   91     -0.65146    -1.54102
   91     -0.71813    -0.42414
   91      1.41342    -0.34578
   91      0.50873     0.65667
   91      1.20431     2.18277
