repeat       mu           y
   79      0.46849    -0.55423
   79     -0.17125     1.69943
   79      0.02874    -0.98377
   79     -1.78318    -4.27771
   79      0.14974     0.23846
   79     -0.71041    -1.67773
   79     -0.16013     0.98838
   79      0.45289     2.02777
   79      0.25547     0.65841
   79      0.17602     0.80418
   79     -1.02862     0.06443
   79     -0.03839     2.82503
   79      0.17355     0.37426
   79      1.05667     2.91010
   79      0.01757    -1.75185
   79      0.91839     3.21003
   79      0.08371    -1.21338
   79     -0.24134    -2.06668
   79      1.38377     2.01267
   79      0.78331     0.62835
   79      0.30635    -1.36545
   79     -0.25459    -0.13675
   79     -0.47258    -1.01837
   79     -0.73843     0.22077
   79     -0.33510     0.18379
   79      0.94304     2.72247
   79      1.19531     0.38497
   79      0.25448     0.89560
   79     -0.02958     0.26736
   79      0.42150    -0.38988
   79     -0.23170    -1.16816
   79      0.88488     2.45909
   79      0.13364     0.21318
   79     -0.16716     0.68740
   79     -0.23867     0.10584
   79      0.13897    -0.70419
   79      0.33016     0.06598
   79      0.56683     0.39279
   79     -0.31909    -0.23589
   79      0.09097     0.78041
   79     -1.29927    -1.22998
   79      0.31129     0.19660
   80      0.62588     2.91237
   80     -1.22521    -0.76474
   80      0.99560     2.35214
   80     -1.48295    -1.40678
   80      1.15640     0.54734
   80     -1.89278    -1.61557
   80      0.05797     0.16627
   80     -0.06213    -0.99712
   80      0.76134     1.10597
   80      0.11979    -0.29849
   80     -0.06497     0.17138
   80      0.16839     1.10784
   80      0.55169     1.97714
   80      0.84147     0.86349
   80      0.22701     1.62532
   80      0.11253     0.45847
   80     -0.37112    -0.96771
   80      0.69884    -0.44706
   80      0.42109     2.22007
   80     -0.65499     0.60693
   80      0.40205     0.08524
   80      0.82280     1.49751
   80     -0.17808    -0.54722
   80     -0.79486    -1.35680
   80      1.46749     1.84417
   80     -0.76763     0.32965
   80      0.88199     1.10282
   80     -0.40796    -2.64470
   80      0.41378     1.36846
   80      0.99633     0.97796
   80      0.29985     1.38594
   80     -0.20287    -1.44107
   80      0.06779    -0.80914
   80      0.28583    -0.95900
   80      0.82063     0.17814
   80     -0.23894    -0.67282
   80      0.03938    -0.39972
   80     -0.08163     0.26889
   80     -0.31602    -0.49299
   80     -0.39461     0.94763
   80      0.91533     1.32243
   80      0.43436     0.45576
   80      1.24323     2.29257
   80      0.12188    -0.86055
   80      1.51226     2.67759
   80     -0.30611     3.11945
   80      0.34590     0.47169
   80     -1.09918    -0.01976
   80     -0.33185    -0.04397
   80      0.22197    -0.62771
   80      0.25957     0.19211
   80      0.53322    -1.71812
   80     -0.09097    -0.63266
   80      0.34176    -0.73640
   80     -0.78710    -1.02988
   80      0.05324     1.23274
   80      0.73478     1.93031
   80     -0.48209     0.77044
   80     -0.12778    -0.35955
   80     -0.74289    -0.59697
   80     -0.60250    -0.03170
   80     -0.25742    -1.32926
   80      2.10880     2.59094
   80     -0.86812    -1.82743
   80      0.96763    -0.47935
   80     -1.35150    -2.29455
   80     -0.63934    -1.84841
   80      1.55497     0.68419
   80     -1.31252    -1.09366
   80      2.24152     3.54257
   80      0.07762    -0.38044
   80     -0.71824    -0.88770
   80      0.41575     2.01690
   80     -0.67116    -0.55210
   80      0.03186     0.05961
   80     -0.14232     1.22419
   80     -0.50567    -1.79297
   80     -0.19427    -0.06872
   80      0.19000    -1.17395
   80      0.96239     0.27343
   80     -0.63652    -1.54399
   80      0.41054     0.20460
   80     -0.37703    -0.75061
   80     -0.49422    -1.92885
   80     -0.43680     0.66205
   80      1.19846     0.62027
   80     -0.16710     1.01143
   80      1.02486     0.07552
   80     -0.69449     1.24504
   80     -0.66178    -1.22348
   80     -0.43093    -0.38739
   80     -0.24189     0.09676
   80      0.48959     1.19951
   80     -0.82810    -0.66694
   80      0.24779    -1.37374
   80      0.54595     0.09848
   80      1.47192     2.14498
   80      0.57091     0.60978
   80     -0.66804    -0.00059
   80     -0.36349     1.28718
   80      0.15836    -0.37419
   80     -1.41197    -1.58080
   80     -0.51292    -2.07568
   80     -0.67202    -2.55154
   80     -1.11530    -1.46194
   80     -1.03020    -0.83550
   80     -0.35409    -1.20143
   80     -0.26327    -0.03269
   80      0.46849     1.82616
   80     -0.17125     0.99052
   80      0.02874    -0.20666
   80     -1.78318    -1.04792
   80      0.14974     1.96561
   80     -0.71041    -0.75434
   80     -0.16013     0.15425
   80      0.45289     1.08424
   80      0.25547    -1.33025
   80      0.17602     0.79260
   80     -1.02862    -1.96206
   80     -0.03839     0.55912
   80      0.17355    -1.14691
   80      1.05667     1.97164
   80      0.01757    -1.85763
   80      0.91839     0.99625
   80      0.08371     1.19504
   80     -0.24134    -0.11553
   80      1.38377     1.99555
   80      0.78331     0.67878
   80      0.30635    -0.12435
   80     -0.25459     0.09696
   80     -0.47258    -0.92745
   80     -0.73843    -0.30436
   80     -0.33510     0.08380
   80      0.94304     1.41808
   80      1.19531     0.08758
   80      0.25448    -0.16288
   80     -0.02958     1.39557
   80      0.42150    -1.55454
   80     -0.23170    -0.56362
   80      0.88488     1.62883
   80      0.13364    -1.38986
   80     -0.16716    -1.62593
   80     -0.23867     0.83952
   80      0.13897    -1.29671
   80      0.33016     1.77253
   80      0.56683     0.32469
   80     -0.31909     0.29987
   80      0.09097    -0.73100
   80     -1.29927    -2.10608
   80      0.31129     0.76044
   81      0.62588     1.68685
   81     -1.22521    -0.66850
   81      0.99560     2.13779
   81     -1.48295    -2.77698
   81      1.15640     1.47111
   81     -1.89278    -1.52817
   81      0.05797    -1.55359
   81     -0.06213     0.27033
   81      0.76134     0.79349
   81      0.11979    -0.44288
   81     -0.06497     1.01039
   81      0.16839    -0.64340
   81      0.55169     0.14501
   81      0.84147     1.24989
   81      0.22701    -1.29209
   81      0.11253     0.58564
   81     -0.37112    -0.51109
   81      0.69884     2.24691
   81      0.42109    -0.38118
   81     -0.65499     1.11500
   81      0.40205     0.33695
   81      0.82280    -0.22640
   81     -0.17808    -0.17646
   81     -0.79486     0.19049
   81      1.46749    -1.80747
   81     -0.76763    -1.11166
   81      0.88199    -0.27948
   81     -0.40796    -1.74434
   81      0.41378     1.45550
   81      0.99633     1.52838
   81      0.29985    -0.34621
   81     -0.20287    -0.93800
   81      0.06779     1.20529
   81      0.28583     1.19459
   81      0.82063     1.33902
   81     -0.23894     0.15212
   81      0.03938    -1.31543
   81     -0.08163     0.42941
   81     -0.31602     0.24453
   81     -0.39461     0.61172
   81      0.91533     0.68440
   81      0.43436     0.61922
   81      1.24323     0.59107
   81      0.12188     0.80605
   81      1.51226     1.79107
   81     -0.30611     1.49841
   81      0.34590     0.84757
   81     -1.09918    -1.94788
   81     -0.33185    -1.42768
   81      0.22197    -0.04731
   81      0.25957     0.02112
   81      0.53322     0.52351
   81     -0.09097     1.49117
   81      0.34176     0.33166
   81     -0.78710     0.59344
   81      0.05324    -0.11274
   81      0.73478    -0.08765
   81     -0.48209    -0.61560
   81     -0.12778     0.12889
   81     -0.74289    -1.28051
   81     -0.60250     1.61002
   81     -0.25742     1.32735
   81      2.10880     2.43131
   81     -0.86812    -1.52929
   81      0.96763     0.49781
   81     -1.35150    -2.77553
   81     -0.63934     0.34912
   81      1.55497     2.12618
   81     -1.31252     0.57450
   81      2.24152     2.52892
   81      0.07762     0.67036
   81     -0.71824     0.63597
   81      0.41575     0.98033
   81     -0.67116     0.24760
   81      0.03186     0.51681
   81     -0.14232    -0.56834
   81     -0.50567     1.53580
   81     -0.19427    -0.63224
   81      0.19000    -0.62696
   81      0.96239    -0.00614
   81     -0.63652    -0.16755
   81      0.41054     1.97770
   81     -0.37703    -0.52124
   81     -0.49422    -1.30376
   81     -0.43680    -0.45807
   81      1.19846     2.42909
   81     -0.16710    -0.65861
   81      1.02486     3.54147
   81     -0.69449    -1.31706
   81     -0.66178    -0.62528
   81     -0.43093     0.76435
   81     -0.24189    -0.09869
   81      0.48959     1.91511
   81     -0.82810    -0.65033
   81      0.24779    -0.44105
   81      0.54595     2.05031
   81      1.47192     0.59177
   81      0.57091    -0.34978
   81     -0.66804    -1.14960
   81     -0.36349     0.13510
   81      0.15836    -0.49701
   81     -1.41197    -0.77519
   81     -0.51292    -1.03023
   81     -0.67202    -0.76062
   81     -1.11530    -1.51293
   81     -1.03020    -1.04406
   81     -0.35409    -0.06639
   81     -0.26327    -0.08942
   81      0.46849    -1.14873
   81     -0.17125     0.27667
   81      0.02874     0.77453
   81     -1.78318    -0.39763
   81      0.14974     0.23852
   81     -0.71041    -0.13894
   81     -0.16013    -1.58074
   81      0.45289     1.09047
   81      0.25547     1.06891
   81      0.17602    -1.40287
   81     -1.02862    -1.67123
   81     -0.03839    -0.04074
   81      0.17355    -0.45331
   81      1.05667     1.99941
   81      0.01757     0.72214
   81      0.91839     0.81545
   81      0.08371    -0.75699
   81     -0.24134    -0.12749
   81      1.38377     1.03012
   81      0.78331     1.12063
   81      0.30635     0.58884
   81     -0.25459     0.73649
   81     -0.47258    -0.81815
   81     -0.73843    -0.68540
   81     -0.33510    -0.74724
   81      0.94304     0.25000
   81      1.19531    -0.39361
   81      0.25448    -0.78571
   81     -0.02958     0.45478
   81      0.42150     2.72008
   81     -0.23170     0.02472
   81      0.88488     2.20921
   81      0.13364    -0.12486
   81     -0.16716     0.30084
   81     -0.23867    -0.46707
   81      0.13897    -1.48355
   81      0.33016     1.34132
   81      0.56683     0.32305
   81     -0.31909     0.42229
   81      0.09097     1.10453
   81     -1.29927    -1.69264
   81      0.31129    -0.22394
   82      0.62588     2.95188
   82     -1.22521    -0.64918
   82      0.99560     1.73951
   82     -1.48295    -2.54363
   82      1.15640     1.47456
   82     -1.89278    -2.85948
   82      0.05797     0.16418
   82     -0.06213     2.16788
   82      0.76134     1.35187
   82      0.11979     2.43342
   82     -0.06497    -0.91812
   82      0.16839    -0.90334
   82      0.55169     1.70297
   82      0.84147     1.19741
   82      0.22701     0.27861
   82      0.11253    -1.14969
   82     -0.37112    -0.25437
   82      0.69884     1.40796
   82      0.42109    -0.94051
   82     -0.65499    -0.74731
   82      0.40205     1.45966
   82      0.82280     2.30366
   82     -0.17808     0.01895
   82     -0.79486    -2.11323
   82      1.46749     1.64488
   82     -0.76763     0.07906
   82      0.88199     1.28171
   82     -0.40796    -1.13764
   82      0.41378     2.09102
   82      0.99633     2.02208
   82      0.29985     0.28333
   82     -0.20287     0.56755
   82      0.06779    -0.67318
   82      0.28583     0.74290
   82      0.82063     0.50361
   82     -0.23894    -0.55615
   82      0.03938    -0.73258
   82     -0.08163    -0.14555
   82     -0.31602     0.21382
   82     -0.39461     0.31251
   82      0.91533     0.35051
   82      0.43436     1.97722
   82      1.24323     1.13381
   82      0.12188    -0.11093
   82      1.51226     0.73762
   82     -0.30611     0.34760
   82      0.34590     0.95126
   82     -1.09918    -1.32327
   82     -0.33185    -2.10857
   82      0.22197     0.72530
   82      0.25957     0.55680
   82      0.53322     1.77280
   82     -0.09097    -0.06347
   82      0.34176     0.62987
   82     -0.78710    -0.27290
   82      0.05324    -0.24471
   82      0.73478     1.12045
   82     -0.48209     0.19297
   82     -0.12778    -1.19039
   82     -0.74289     0.12998
   82     -0.60250    -0.29476
   82     -0.25742    -0.83263
   82      2.10880     0.88463
   82     -0.86812    -0.48554
   82      0.96763     0.05706
   82     -1.35150    -0.76919
   82     -0.63934    -1.35231
   82      1.55497     1.79564
   82     -1.31252    -2.15912
   82      2.24152     1.28818
   82      0.07762    -0.35772
   82     -0.71824    -2.01863
   82      0.41575     0.99794
   82     -0.67116    -1.28923
   82      0.03186     0.38977
   82     -0.14232    -0.48203
   82     -0.50567    -0.72416
   82     -0.19427    -0.43014
   82      0.19000     0.19328
   82      0.96239     2.43946
   82     -0.63652    -2.09077
   82      0.41054     2.06052
   82     -0.37703     1.57712
   82     -0.49422    -2.48307
   82     -0.43680    -1.49336
   82      1.19846     1.08092
   82     -0.16710    -0.10601
   82      1.02486     0.58788
   82     -0.69449    -0.98474
   82     -0.66178    -0.41473
   82     -0.43093    -2.55835
   82     -0.24189    -0.26841
   82      0.48959     0.93157
   82     -0.82810     0.33062
   82      0.24779    -1.19777
   82      0.54595     0.15300
   82      1.47192     1.99815
   82      0.57091     1.60225
   82     -0.66804    -1.14564
   82     -0.36349    -1.18369
   82      0.15836    -0.21313
   82     -1.41197    -1.09833
   82     -0.51292     0.04106
   82     -0.67202     0.77895
   82     -1.11530     1.10131
   82     -1.03020    -0.70807
   82     -0.35409     0.88556
   82     -0.26327    -1.14367
   82      0.46849     2.26374
   82     -0.17125     1.16257
   82      0.02874    -0.00333
   82     -1.78318    -2.65649
   82      0.14974    -1.27623
   82     -0.71041    -1.10476
   82     -0.16013    -0.35716
   82      0.45289     0.31597
   82      0.25547    -1.41768
   82      0.17602    -0.20439
   82     -1.02862    -0.32769
   82     -0.03839    -0.29664
   82      0.17355    -0.07739
   82      1.05667     0.90418
   82      0.01757     1.63901
   82      0.91839    -0.23247
   82      0.08371     0.50976
   82     -0.24134    -0.91934
   82      1.38377     1.28450
   82      0.78331     0.25678
   82      0.30635     2.27869
   82     -0.25459     0.15750
   82     -0.47258    -0.64386
   82     -0.73843    -1.34112
   82     -0.33510    -0.81279
   82      0.94304    -0.38200
   82      1.19531     0.93706
   82      0.25448     1.12351
   82     -0.02958     0.25017
   82      0.42150     0.75828
   82     -0.23170     0.46562
   82      0.88488     1.12288
   82      0.13364     1.07626
   82     -0.16716    -1.14527
   82     -0.23867    -1.85753
   82      0.13897    -1.31162
   82      0.33016     0.17182
   82      0.56683     0.36569
   82     -0.31909     0.17131
   82      0.09097     0.37896
   82     -1.29927    -2.16680
   82      0.31129    -0.20842
   83      0.62588     1.68926
   83     -1.22521    -0.71907
   83      0.99560     1.30551
   83     -1.48295    -1.58049
   83      1.15640     0.43374
   83     -1.89278    -0.72109
   83      0.05797     0.36710
   83     -0.06213    -0.49732
   83      0.76134     1.12446
   83      0.11979    -0.45452
   83     -0.06497    -1.48771
   83      0.16839     1.87187
   83      0.55169    -1.66989
   83      0.84147     2.01593
   83      0.22701     0.84105
   83      0.11253     1.04242
   83     -0.37112     1.46904
   83      0.69884    -1.30369
   83      0.42109     0.91622
   83     -0.65499    -2.90475
   83      0.40205     0.94293
   83      0.82280    -1.20230
   83     -0.17808     2.94053
   83     -0.79486     0.70557
   83      1.46749     2.87092
   83     -0.76763    -2.31282
   83      0.88199    -0.45431
   83     -0.40796    -2.27400
   83      0.41378     0.21079
   83      0.99633     2.37684
   83      0.29985     1.87285
   83     -0.20287    -0.17970
   83      0.06779    -0.11466
   83      0.28583    -0.65438
   83      0.82063     2.00771
   83     -0.23894    -0.03011
   83      0.03938     0.50659
   83     -0.08163    -1.07050
   83     -0.31602    -0.60472
   83     -0.39461    -0.00914
   83      0.91533    -0.86181
   83      0.43436     1.69233
   83      1.24323     1.91015
   83      0.12188     1.98802
   83      1.51226     0.52896
   83     -0.30611    -0.69808
   83      0.34590     0.77035
   83     -1.09918    -0.24247
   83     -0.33185    -0.51225
   83      0.22197     0.46653
   83      0.25957     0.15396
   83      0.53322    -0.11930
   83     -0.09097    -1.31723
   83      0.34176    -0.28914
   83     -0.78710    -1.10458
   83      0.05324     2.00915
   83      0.73478    -0.17231
   83     -0.48209    -1.56111
   83     -0.12778    -1.12556
   83     -0.74289    -1.90998
   83     -0.60250    -1.26523
   83     -0.25742    -1.45404
   83      2.10880     1.34634
   83     -0.86812    -0.09773
   83      0.96763     0.80042
   83     -1.35150    -0.29109
   83     -0.63934    -0.33991
   83      1.55497     0.38631
   83     -1.31252    -1.54265
   83      2.24152     0.89710
   83      0.07762     0.06660
   83     -0.71824    -0.51756
   83      0.41575     0.29939
   83     -0.67116     0.26660
   83      0.03186     0.29454
   83     -0.14232     0.63288
   83     -0.50567    -0.23128
   83     -0.19427     0.47169
   83      0.19000     2.61206
   83      0.96239     0.01438
   83     -0.63652    -0.11465
   83      0.41054     0.71386
   83     -0.37703    -1.77461
   83     -0.49422    -1.46235
   83     -0.43680    -0.11059
   83      1.19846     0.64808
   83     -0.16710     0.46375
   83      1.02486     0.84263
   83     -0.69449     0.53573
   83     -0.66178    -3.01814
   83     -0.43093    -0.25432
   83     -0.24189    -0.40187
   83      0.48959     1.57819
   83     -0.82810    -1.16982
   83      0.24779    -0.29072
   83      0.54595     0.25424
   83      1.47192     2.48764
   83      0.57091     0.65015
   83     -0.66804     2.69404
   83     -0.36349     0.77732
   83      0.15836    -1.68998
   83     -1.41197    -1.48547
   83     -0.51292     0.74757
   83     -0.67202    -0.75616
   83     -1.11530    -0.99281
   83     -1.03020    -1.67367
   83     -0.35409    -0.66602
   83     -0.26327    -0.92385
   83      0.46849    -1.42016
   83     -0.17125     0.35593
   83      0.02874    -0.22193
   83     -1.78318    -2.56408
   83      0.14974     0.01332
   83     -0.71041     0.74551
   83     -0.16013     1.47202
   83      0.45289    -0.64476
   83      0.25547     0.57526
   83      0.17602     0.31900
   83     -1.02862    -0.73402
   83     -0.03839    -1.10119
   83      0.17355     0.30951
   83      1.05667    -0.14329
   83      0.01757    -0.12639
   83      0.91839     0.84841
   83      0.08371    -1.84083
   83     -0.24134     0.95617
   83      1.38377     3.42404
   83      0.78331     1.44319
   83      0.30635     1.39564
   83     -0.25459     0.59410
   83     -0.47258    -1.57907
   83     -0.73843    -1.74737
   83     -0.33510    -1.63763
   83      0.94304    -0.33008
   83      1.19531     0.69869
   83      0.25448     1.24065
   83     -0.02958    -0.33338
   83      0.42150    -2.20850
   83     -0.23170     0.67869
   83      0.88488     0.76478
   83      0.13364    -0.12824
   83     -0.16716     1.54830
   83     -0.23867    -0.34236
   83      0.13897    -0.87907
   83      0.33016    -1.56295
   83      0.56683     0.44479
   83     -0.31909    -0.46598
   83      0.09097    -1.44044
   83     -1.29927    -2.63717
   83      0.31129     1.74644
   84      0.62588     2.96614
   84     -1.22521    -0.87617
   84      0.99560     1.00276
   84     -1.48295     0.12070
   84      1.15640     1.64423
   84     -1.89278    -2.67247
   84      0.05797    -0.70277
   84     -0.06213    -0.92949
   84      0.76134     0.95496
   84      0.11979    -0.03827
   84     -0.06497     0.14489
   84      0.16839     0.22760
   84      0.55169     1.45191
   84      0.84147     1.58346
   84      0.22701    -1.20239
   84      0.11253     0.87345
   84     -0.37112     1.46320
   84      0.69884     0.63402
   84      0.42109     1.47723
   84     -0.65499    -2.55779
   84      0.40205     1.44760
   84      0.82280     1.01248
   84     -0.17808     1.62425
   84     -0.79486    -2.28110
   84      1.46749     0.34414
   84     -0.76763    -0.15979
   84      0.88199     1.33431
   84     -0.40796    -1.30408
   84      0.41378    -2.07196
   84      0.99633     2.52847
   84      0.29985    -0.78098
   84     -0.20287    -1.84715
   84      0.06779     0.98193
   84      0.28583    -0.30697
   84      0.82063    -0.01921
   84     -0.23894    -0.29247
   84      0.03938     1.05048
   84     -0.08163    -1.49202
   84     -0.31602    -1.05995
   84     -0.39461     1.36235
   84      0.91533     0.02081
   84      0.43436     1.18183
   84      1.24323    -0.13249
   84      0.12188    -1.23614
   84      1.51226     1.77209
   84     -0.30611    -1.25188
   84      0.34590     2.62942
   84     -1.09918    -1.57306
   84     -0.33185     0.78828
   84      0.22197    -1.96845
   84      0.25957     0.14186
   84      0.53322     0.01275
   84     -0.09097     1.10876
   84      0.34176     1.14399
   84     -0.78710    -1.46743
   84      0.05324    -1.37797
   84      0.73478     0.68105
   84     -0.48209     1.17811
   84     -0.12778     1.32697
   84     -0.74289     0.65298
   84     -0.60250    -2.23890
   84     -0.25742     1.83772
   84      2.10880     2.70189
   84     -0.86812    -0.70324
   84      0.96763     0.78609
   84     -1.35150    -1.53039
   84     -0.63934    -2.56377
   84      1.55497     3.80175
   84     -1.31252    -0.51210
   84      2.24152     1.67576
   84      0.07762     0.67484
   84     -0.71824     0.21104
   84      0.41575    -0.59972
   84     -0.67116    -0.50431
   84      0.03186     0.20541
   84     -0.14232    -1.81112
   84     -0.50567    -0.79494
   84     -0.19427     0.18531
   84      0.19000     1.86682
   84      0.96239     0.97529
   84     -0.63652    -0.92803
   84      0.41054    -0.66876
   84     -0.37703    -0.03840
   84     -0.49422    -2.44195
   84     -0.43680    -0.40745
   84      1.19846     3.79696
   84     -0.16710    -1.05600
   84      1.02486     2.33433
   84     -0.69449    -0.37738
   84     -0.66178    -0.80643
   84     -0.43093    -0.35733
   84     -0.24189    -0.49000
   84      0.48959     2.92884
   84     -0.82810    -1.48527
   84      0.24779    -1.04727
   84      0.54595     1.03483
   84      1.47192     1.08643
   84      0.57091    -0.94239
   84     -0.66804    -0.34158
   84     -0.36349     0.54195
   84      0.15836    -0.74661
   84     -1.41197    -3.41458
   84     -0.51292     0.87931
   84     -0.67202    -1.65502
   84     -1.11530    -2.35741
   84     -1.03020    -0.01227
   84     -0.35409    -2.03209
   84     -0.26327     0.93984
   84      0.46849     2.36609
   84     -0.17125     0.51950
   84      0.02874     0.86160
   84     -1.78318    -0.97215
   84      0.14974     1.22573
   84     -0.71041    -0.71338
   84     -0.16013    -0.13476
   84      0.45289     0.28676
   84      0.25547     0.38986
   84      0.17602    -0.02957
   84     -1.02862    -1.30229
   84     -0.03839    -1.58921
   84      0.17355     1.16032
   84      1.05667     0.78266
   84      0.01757    -1.33124
   84      0.91839     1.82226
   84      0.08371     1.32793
   84     -0.24134    -1.56721
   84      1.38377     1.17853
   84      0.78331     0.05270
   84      0.30635     0.42388
   84     -0.25459     0.02571
   84     -0.47258    -1.35771
   84     -0.73843    -1.78564
   84     -0.33510    -0.76387
   84      0.94304     0.24902
   84      1.19531     0.48644
   84      0.25448     0.63417
   84     -0.02958    -1.40310
   84      0.42150     2.02761
   84     -0.23170     0.64863
   84      0.88488    -0.07249
   84      0.13364    -1.48117
   84     -0.16716    -0.76901
   84     -0.23867     3.03016
   84      0.13897    -0.32174
   84      0.33016    -0.04086
   84      0.56683     0.55548
   84     -0.31909    -1.46911
   84      0.09097     0.43137
   84     -1.29927    -3.05438
   84      0.31129    -0.20174
   85      0.62588     1.67811
   85     -1.22521    -1.10367
   85      0.99560     0.31352
   85     -1.48295    -0.27219
   85      1.15640     1.38564
   85     -1.89278    -2.00857
   85      0.05797    -0.67925
   85     -0.06213     1.55595
   85      0.76134     1.34695
   85      0.11979     2.03764
   85     -0.06497     0.24821
   85      0.16839    -0.40210
   85      0.55169    -1.11804
   85      0.84147     2.77128
   85      0.22701    -0.62909
   85      0.11253    -0.17608
   85     -0.37112     1.04285
   85      0.69884     3.07712
   85      0.42109     0.13940
   85     -0.65499    -0.52529
   85      0.40205     1.18835
   85      0.82280     0.28043
   85     -0.17808    -0.00664
   85     -0.79486     0.45813
   85      1.46749     1.29435
   85     -0.76763    -1.90383
   85      0.88199    -0.20384
   85     -0.40796    -0.73344
   85      0.41378    -0.59042
   85      0.99633     2.44203
   85      0.29985     0.29330
   85     -0.20287     0.20110
   85      0.06779    -1.68919
   85      0.28583     0.71432
   85      0.82063     1.30500
   85     -0.23894    -0.25689
   85      0.03938     0.49389
   85     -0.08163    -0.74429
   85     -0.31602    -0.45098
   85     -0.39461     0.80818
   85      0.91533    -0.58925
   85      0.43436     0.57894
   85      1.24323     3.35386
   85      0.12188     1.10360
   85      1.51226     2.62504
   85     -0.30611    -1.20103
   85      0.34590     1.75755
   85     -1.09918    -1.38800
   85     -0.33185     0.32790
   85      0.22197    -1.59482
   85      0.25957     0.42629
   85      0.53322     1.25379
   85     -0.09097     0.54615
   85      0.34176    -0.30661
   85     -0.78710     0.11936
   85      0.05324     0.83242
   85      0.73478     1.29473
   85     -0.48209    -0.95496
   85     -0.12778    -0.50683
   85     -0.74289    -2.29089
   85     -0.60250    -0.66630
   85     -0.25742    -1.29373
   85      2.10880     3.16497
   85     -0.86812    -1.34120
   85      0.96763     0.98720
   85     -1.35150    -2.15930
   85     -0.63934     0.73093
   85      1.55497     1.15375
   85     -1.31252    -2.40850
   85      2.24152     2.92686
   85      0.07762    -1.00161
   85     -0.71824    -1.88713
   85      0.41575     0.05261
   85     -0.67116    -2.14461
   85      0.03186     0.08311
   85     -0.14232    -0.10051
   85     -0.50567    -0.23055
   85     -0.19427    -1.04133
   85      0.19000     0.69255
   85      0.96239     1.55209
   85     -0.63652    -1.07753
   85      0.41054    -0.88679
   85     -0.37703     0.07410
   85     -0.49422    -1.31431
   85     -0.43680    -0.86158
   85      1.19846     0.24679
   85     -0.16710     0.69615
   85      1.02486    -1.02784
   85     -0.69449    -2.65197
   85     -0.66178     1.12109
   85     -0.43093    -1.13632
   85     -0.24189    -0.52430
   85      0.48959     1.24626
   85     -0.82810    -2.24429
   85      0.24779    -0.09415
   85      0.54595    -2.02250
   85      1.47192     0.95597
   85      0.57091     2.27934
   85     -0.66804    -2.60150
   85     -0.36349    -1.19628
   85      0.15836    -0.00820
   85     -1.41197    -1.18551
   85     -0.51292     0.46653
   85     -0.67202     0.48778
   85     -1.11530    -0.51566
   85     -1.03020    -2.48181
   85     -0.35409    -0.16007
   85     -0.26327     1.29704
   85      0.46849    -1.35699
   85     -0.17125    -0.18622
   85      0.02874     1.62577
   85     -1.78318    -1.45696
   85      0.14974     1.35816
   85     -0.71041    -1.53626
   85     -0.16013    -1.92343
   85      0.45289    -0.22096
   85      0.25547    -0.88340
   85      0.17602    -0.38242
   85     -1.02862    -1.78741
   85     -0.03839    -0.23529
   85      0.17355     0.48006
   85      1.05667     0.55094
   85      0.01757    -0.21431
   85      0.91839     1.34135
   85      0.08371    -0.67254
   85     -0.24134     0.58170
   85      1.38377    -0.00895
   85      0.78331     1.52101
   85      0.30635    -1.30500
   85     -0.25459     0.51840
   85     -0.47258    -1.20327
   85     -0.73843    -1.53767
   85     -0.33510    -1.41784
   85      0.94304     0.99804
   85      1.19531     0.27308
   85      0.25448    -0.36858
   85     -0.02958    -0.40137
   85      0.42150     1.96910
   85     -0.23170     0.42295
   85      0.88488     0.06488
   85      0.13364     1.59685
   85     -0.16716     0.80873
   85     -0.23867    -0.09723
   85      0.13897     0.21650
   85      0.33016     0.81334
   85      0.56683     0.69354
   85     -0.31909    -0.58966
   85      0.09097     0.70142
   85     -1.29927    -1.47826
   85      0.31129     0.21786
   86      0.62588     2.95464
   86     -1.22521    -1.37182
   86      0.99560    -0.10837
   86     -1.48295    -1.39281
   86      1.15640     0.35828
   86     -1.89278    -0.76016
   86      0.05797     0.26045
   86     -0.06213     0.14101
   86      0.76134     1.05339
   86      0.11979    -0.53783
   86     -0.06497    -1.00671
   86      0.16839     0.13194
   86      0.55169     1.18591
   86      0.84147     1.89429
   86      0.22701     1.22125
   86      0.11253     0.57390
   86     -0.37112     0.36800
   86      0.69884    -0.16850
   86      0.42109    -0.32771
   86     -0.65499    -0.24341
   86      0.40205     0.23106
   86      0.82280     1.54989
   86     -0.17808    -1.41139
   86     -0.79486    -1.59913
   86      1.46749     2.33950
   86     -0.76763    -0.49248
   86      0.88199     1.20068
   86     -0.40796    -0.85521
   86      0.41378     0.40311
   86      0.99633     2.11873
   86      0.29985     0.64265
   86     -0.20287     0.35148
   86      0.06779     0.41124
   86      0.28583     0.13152
   86      0.82063    -0.81776
   86     -0.23894    -0.15150
   86      0.03938    -0.37184
   86     -0.08163     1.23135
   86     -0.31602     0.39927
   86     -0.39461     0.47897
   86      0.91533     0.55345
   86      0.43436     0.67604
   86      1.24323     0.81099
   86      0.12188    -0.53331
   86      1.51226     1.40835
   86     -0.30611    -0.75230
   86      0.34590     1.05397
   86     -1.09918    -0.57654
   86     -0.33185    -0.73179
   86      0.22197     1.06163
   86      0.25957     0.20974
   86      0.53322     1.66287
   86     -0.09097    -1.54641
   86      0.34176     0.48656
   86     -0.78710    -0.68762
   86      0.05324    -0.09021
   86      0.73478    -0.01593
   86     -0.48209     0.42764
   86     -0.12778    -0.87027
   86     -0.74289     1.01401
   86     -0.60250     0.03497
