repeat       mu           y
   87     -0.06067     0.18678
   87      2.08273     3.44927
   87     -0.75403     0.35383
   87      0.95535     1.67862
   87     -1.75479    -3.66460
   87     -0.08170    -0.73478
   87      1.80804     1.25851
   87     -1.16509    -0.45911
   87      2.39025     2.49808
   87      0.42272     0.83237
   87     -0.83111    -0.56296
   87      0.84748     1.63283
   87     -0.41056     0.14926
   87     -0.00380     0.48608
   87      0.04202     0.07489
   87     -0.48525     0.81683
   87     -0.27902    -0.70176
   87      0.03196     1.94441
   87      0.62623     0.62600
   87     -0.89414    -3.36483
   87      0.24559    -1.90201
   87     -0.39744    -1.10574
   87     -0.27363     0.56436
   87     -0.65617     0.21986
   87      0.67423     1.71687
   87     -0.31398    -0.61008
   87      0.95228     0.11579
   87     -0.57105    -0.20211
   87     -0.79516    -0.81457
   87     -0.62700    -0.77344
   87     -0.41057    -0.83047
   87      0.14851    -1.51296
   87     -1.08738    -2.89129
   87      0.19220     1.34997
   87      0.65105     0.86638
   87      0.90808     1.94101
   87      1.00073     2.30839
   87     -0.41368    -0.52957
   87     -0.21930     0.13360
   87      0.46546     1.42463
   87     -1.14973     1.05574
   87     -0.48698    -1.30046
   87     -0.48080    -1.77021
   87     -0.98885    -0.20889
   87     -0.98916    -0.46613
   87     -0.72220     0.45526
   87     -0.18564     1.30972
   87      0.45620     0.57435
   87      0.07003     0.62754
   87      0.09816    -0.26178
   87     -1.74714    -2.61055
   87      0.19977    -0.79599
   87     -1.14178     0.19332
   87     -0.18222     0.59924
   87      0.56717     1.40989
   87      0.10083     1.70737
   87     -0.34859    -2.82690
   87     -0.48186    -0.12666
   87     -0.33971    -0.84080
   87      0.25133    -0.70866
   87      1.28047     2.16532
   87      0.05971     1.46305
   87      0.82941     2.47892
   87      0.19178     0.94107
   87      0.16827    -0.77756
   87      0.94172     0.01749
   87      1.10768     2.03380
   87      0.37513     2.19785
   87     -0.08813     2.40273
   87     -0.61561    -2.14643
   87     -1.15729    -2.09183
   87     -0.36943    -0.05147
   87      0.90056     0.28482
   87      1.17196     1.15847
   87      0.23882     0.58871
   87     -0.18661     0.32184
   87      0.39972     0.01893
   87     -0.07111     0.12544
   87      0.63357    -1.09253
   87      0.34805     3.25638
   87     -0.16821     1.23635
   87      0.61385     1.69008
   87      0.38608    -0.32447
   87      0.55169     2.89204
   87      0.31262     0.08700
   87      0.17574    -1.09731
   87      0.09586     0.75670
   87     -1.60398     0.45176
   87      0.81401     0.54981
   88      0.34543     0.80003
   88     -1.08513    -1.86591
   88      0.38003    -0.43611
   88     -1.59059    -0.89498
   88      1.20304     0.89667
   88     -1.86322    -2.92127
   88      0.25688    -0.41755
   88     -0.02251     1.44340
   88      0.88109     1.84792
   88      0.15160    -1.05130
   88      0.09942    -0.78837
   88      0.21691    -0.27175
   88      0.78857     1.25284
   88      0.77544     0.19976
   88      0.35800     1.38866
   88     -0.58054     0.15340
   88     -0.35236    -0.40087
   88      0.64186     1.45271
   88      0.48590    -0.53134
   88     -0.73788    -2.51171
   88      0.59091     0.39692
   88      0.69228     2.34933
   88     -0.30727     0.39007
   88     -0.43783    -1.76543
   88      1.20625     1.17590
   88     -0.83984    -0.82134
   88      0.83927    -0.08253
   88     -0.49718     0.86547
   88      0.11872     0.38456
   88      0.45650     0.23216
   88      0.23025    -0.20959
   88     -0.23613     1.23741
   88      0.26401     1.02682
   88      0.24416     1.81002
   88      0.78865     0.68490
   88     -0.24963    -1.48356
   88      0.31429    -0.62051
   88      0.25021    -0.93277
   88     -0.21743    -1.37661
   88     -0.28714     0.93058
   88      0.69973    -0.41626
   88      0.31072     0.68702
   88      0.87169     0.77162
   88      0.36074     0.34649
   88      1.48222     1.98033
   88     -0.36406    -1.10189
   88      0.11499     0.89867
   88     -1.15595    -0.36433
   88     -0.40551    -0.21737
   88      0.15259    -0.52581
   88      0.56335     1.13745
   88      0.91630     1.69705
   88     -0.02231    -1.64750
   88      0.89357     0.77325
   88     -0.49672     1.28314
   88      0.08758     0.25496
   88      0.85241     1.53140
   88     -0.41283     0.78588
   88      0.12877     1.74274
   88     -0.69526    -0.32713
   88     -0.39518     0.81658
   88     -0.06067    -0.59109
   88      2.08273     1.40309
   88     -0.75403    -0.93979
   88      0.95535     2.06000
   88     -1.75479    -1.59546
   88     -0.08170     0.65823
   88      1.80804     2.34185
   88     -1.16509    -0.85733
   88      2.39025     1.92642
   88      0.42272    -0.46531
   88     -0.83111    -2.00589
   88      0.84748     1.79156
   88     -0.41056    -1.07171
   88     -0.00380     2.18268
   88      0.04202    -0.42845
   88     -0.48525    -1.91778
   88     -0.27902    -0.94592
   88      0.03196     0.99334
   88      0.62623     1.50850
   88     -0.89414    -0.09511
   88      0.24559    -1.01921
   88     -0.39744    -0.83385
   88     -0.27363     1.63069
   88     -0.65617    -2.04120
   88      0.67423    -0.73708
   88     -0.31398     1.45159
   88      0.95228     1.42049
   88     -0.57105    -2.54189
   88     -0.79516    -1.45724
   88     -0.62700    -0.06053
   88     -0.41057    -0.88796
   88      0.14851    -0.49858
   88     -1.08738    -1.74964
   88      0.19220     0.70619
   88      0.65105    -0.44820
   88      0.90808     1.80500
   88      1.00073    -1.11104
   88     -0.41368    -0.52927
   88     -0.21930    -1.28923
   88      0.46546     0.82352
   88     -1.14973    -0.90588
   88     -0.48698    -0.80367
   88     -0.48080     1.24070
   88     -0.98885    -1.20144
   88     -0.98916    -1.23613
   88     -0.72220    -0.70591
   88     -0.18564    -0.24245
   88      0.45620     0.71520
   88      0.07003     0.10775
   88      0.09816     0.52677
   88     -1.74714    -1.29523
   88      0.19977     0.82394
   88     -1.14178    -2.30984
   88     -0.18222    -0.42249
   88      0.56717     1.35870
   88      0.10083    -0.90270
   88     -0.34859    -0.36753
   88     -0.48186     1.15642
   88     -0.33971    -2.16037
   88      0.25133    -0.19605
   88      1.28047     1.18320
   88      0.05971     0.46966
   88      0.82941     1.78737
   88      0.19178    -0.15162
   88      0.16827     0.07292
   88      0.94172     0.44879
   88      1.10768    -0.18041
   88      0.37513     0.82582
   88     -0.08813     0.75646
   88     -0.61561    -1.79830
   88     -1.15729    -1.79809
   88     -0.36943     0.64899
   88      0.90056     1.08600
   88      1.17196     1.07798
   88      0.23882     3.16384
   88     -0.18661     0.11194
   88      0.39972    -0.72920
   88     -0.07111     0.85432
   88      0.63357    -0.46778
   88      0.34805     0.12042
   88     -0.16821    -0.51640
   88      0.61385     1.70216
   88      0.38608    -0.01879
   88      0.55169     0.71571
   88      0.31262    -0.12117
   88      0.17574    -0.98937
   88      0.09586     0.09708
   88     -1.60398    -1.13246
   88      0.81401    -0.58692
   89      0.34543     1.48176
   89     -1.08513    -1.35101
   89      0.38003    -0.08961
   89     -1.59059    -0.99208
   89      1.20304     0.57110
   89     -1.86322    -1.74270
   89      0.25688     0.93852
   89     -0.02251    -1.46482
   89      0.88109     1.46365
   89      0.15160    -0.02891
   89      0.09942     1.01429
   89      0.21691     0.75924
   89      0.78857    -0.12515
   89      0.77544    -0.79844
   89      0.35800     0.46938
   89     -0.58054    -1.41051
   89     -0.35236    -0.67402
   89      0.64186    -0.70956
   89      0.48590     0.75072
   89     -0.73788    -0.55842
   89      0.59091     0.61174
   89      0.69228    -1.14339
   89     -0.30727    -0.67050
   89     -0.43783     0.25062
   89      1.20625     0.22207
   89     -0.83984    -0.92229
   89      0.83927     1.25687
   89     -0.49718     0.23939
   89      0.11872     0.60550
   89      0.45650    -0.02148
   89      0.23025     0.25059
   89     -0.23613    -0.23720
   89      0.26401    -1.74249
   89      0.24416    -0.46155
   89      0.78865     1.39307
   89     -0.24963     1.25250
   89      0.31429     0.58269
   89      0.25021    -1.38014
   89     -0.21743    -0.70122
   89     -0.28714     0.71612
   89      0.69973     0.35598
   89      0.31072     0.52650
   89      0.87169     1.97214
   89      0.36074     0.20977
   89      1.48222     2.86284
   89     -0.36406    -0.62060
   89      0.11499     0.43618
   89     -1.15595    -1.40056
   89     -0.40551     0.37342
   89      0.15259     1.95646
   89      0.56335    -1.14412
   89      0.91630     1.00694
   89     -0.02231    -0.22637
   89      0.89357     0.91112
   89     -0.49672    -1.28270
   89      0.08758    -0.23222
   89      0.85241     0.22521
   89     -0.41283    -2.18792
   89      0.12877    -0.66507
   89     -0.69526    -0.80299
   89     -0.39518     1.83323
   89     -0.06067     0.22819
   89      2.08273     1.67032
   89     -0.75403    -1.81900
   89      0.95535     1.24540
   89     -1.75479    -0.39358
   89     -0.08170    -0.83934
   89      1.80804     2.55615
   89     -1.16509    -1.84569
   89      2.39025     1.77681
   89      0.42272     1.52648
   89     -0.83111    -2.11546
   89      0.84748     0.81860
   89     -0.41056    -0.68627
   89     -0.00380     1.54447
   89      0.04202     1.49716
   89     -0.48525     1.12038
   89     -0.27902     0.11337
   89      0.03196    -0.13453
   89      0.62623    -0.30929
   89     -0.89414    -0.97184
   89      0.24559     0.74904
   89     -0.39744     0.43370
   89     -0.27363     0.62570
   89     -0.65617    -0.95651
   89      0.67423     0.66712
   89     -0.31398    -1.71669
   89      0.95228     1.83384
   89     -0.57105    -0.66176
   89     -0.79516    -0.26880
   89     -0.62700    -1.04263
   89     -0.41057    -0.89335
   89      0.14851    -1.23463
   89     -1.08738    -0.70263
   89      0.19220     1.24106
   89      0.65105     0.78116
   89      0.90808     0.41576
   89      1.00073     1.05359
   89     -0.41368    -0.24457
   89     -0.21930    -0.66524
   89      0.46546     0.42049
   89     -1.14973    -2.59414
   89     -0.48698    -0.28421
   89     -0.48080     0.29540
   89     -0.98885    -2.26415
   89     -0.98916    -1.02483
   89     -0.72220    -2.11786
   89     -0.18564    -0.76927
   89      0.45620    -0.15267
   89      0.07003    -0.47412
   89      0.09816     0.88893
   89     -1.74714    -1.35235
   89      0.19977     1.02267
   89     -1.14178    -0.66950
   89     -0.18222    -1.01424
   89      0.56717     2.15385
   89      0.10083     0.30590
   89     -0.34859     0.14917
   89     -0.48186    -0.93853
   89     -0.33971    -1.03477
   89      0.25133    -0.15931
   89      1.28047     0.22915
   89      0.05971    -0.96775
   89      0.82941     1.35273
   89      0.19178     1.13896
   89      0.16827     0.74227
   89      0.94172     1.64272
   89      1.10768     2.63925
   89      0.37513     0.03770
   89     -0.08813     1.42931
   89     -0.61561    -1.51170
   89     -1.15729    -3.70101
   89     -0.36943     1.60433
   89      0.90056     1.62802
   89      1.17196     0.96275
   89      0.23882     0.51424
   89     -0.18661     0.92478
   89      0.39972     1.61106
   89     -0.07111     1.27325
   89      0.63357     0.27549
   89      0.34805    -0.79540
   89     -0.16821     0.92475
   89      0.61385    -0.67353
   89      0.38608     0.27934
   89      0.55169    -0.17047
   89      0.31262    -0.34826
   89      0.17574    -0.39971
   89      0.09586    -0.46242
   89     -1.60398    -0.84008
   89      0.81401     2.73537
   90      0.34543     0.77394
   90     -1.08513    -0.77209
   90      0.38003    -1.27867
   90     -1.59059    -2.60272
   90      1.20304     2.25337
   90     -1.86322    -0.77687
   90      0.25688     1.30634
   90     -0.02251    -0.65927
   90      0.88109     2.98698
   90      0.15160     1.27000
   90      0.09942     1.17638
   90      0.21691     0.90082
   90      0.78857     1.16438
   90      0.77544     0.01655
   90      0.35800    -2.23934
   90     -0.58054    -0.71418
   90     -0.35236    -0.54943
   90      0.64186     0.24269
   90      0.48590     1.19130
   90     -0.73788     1.62496
   90      0.59091     1.67013
   90      0.69228     0.88870
   90     -0.30727    -1.41212
   90     -0.43783    -0.38730
   90      1.20625     1.90259
   90     -0.83984    -0.73607
   90      0.83927    -0.52597
   90     -0.49718     1.33531
   90      0.11872     1.35902
   90      0.45650    -0.21954
   90      0.23025     1.45613
   90     -0.23613    -0.77226
   90      0.26401     0.89280
   90      0.24416     0.01121
   90      0.78865     0.31075
   90     -0.24963    -2.09646
   90      0.31429     1.29209
   90      0.25021    -0.49273
   90     -0.21743     0.70714
   90     -0.28714     0.51524
   90      0.69973    -0.40283
   90      0.31072     2.02603
   90      0.87169     0.44825
   90      0.36074     0.58993
   90      1.48222     1.43724
   90     -0.36406    -0.34635
   90      0.11499     0.11240
   90     -1.15595    -1.53631
   90     -0.40551    -0.19574
   90      0.15259     1.11059
   90      0.56335     1.90222
   90      0.91630    -1.19245
   90     -0.02231     1.40189
   90      0.89357     1.25428
   90     -0.49672    -1.04189
   90      0.08758    -0.30934
   90      0.85241     1.07624
   90     -0.41283     0.04237
   90      0.12877    -0.42557
   90     -0.69526    -1.01127
   90     -0.39518    -0.41661
   90     -0.06067     0.31904
   90      2.08273     3.68419
   90     -0.75403    -1.26939
   90      0.95535     1.11321
   90     -1.75479    -2.18004
   90     -0.08170     0.60914
   90      1.80804     1.01836
   90     -1.16509    -0.25490
   90      2.39025     2.15771
   90      0.42272    -0.47248
   90     -0.83111     1.29575
   90      0.84748    -0.11375
   90     -0.41056     1.11472
   90     -0.00380     1.17527
   90      0.04202    -0.13424
   90     -0.48525    -2.54680
   90     -0.27902     0.58973
   90      0.03196    -0.56145
   90      0.62623     1.01488
   90     -0.89414    -1.54522
   90      0.24559     1.76924
   90     -0.39744    -0.87909
   90     -0.27363     1.46993
   90     -0.65617     1.45684
   90      0.67423     1.89969
   90     -0.31398     0.73330
   90      0.95228     0.68592
   90     -0.57105    -0.19578
   90     -0.79516    -0.73465
   90     -0.62700    -0.94667
   90     -0.41057    -0.84608
   90      0.14851    -0.21662
   90     -1.08738     1.89621
   90      0.19220     0.62287
   90      0.65105     1.06106
   90      0.90808     0.69523
   90      1.00073     1.41281
   90     -0.41368     1.59176
   90     -0.21930     0.21827
   90      0.46546    -0.83783
   90     -1.14973    -1.94983
   90     -0.48698     0.03887
   90     -0.48080    -1.85025
   90     -0.98885     0.49654
   90     -0.98916    -0.75788
   90     -0.72220    -0.90901
   90     -0.18564     0.02064
   90      0.45620     1.37414
   90      0.07003    -0.55412
   90      0.09816    -1.99550
   90     -1.74714    -1.92230
   90      0.19977     0.04033
   90     -1.14178    -1.03060
   90     -0.18222     0.53288
   90      0.56717     0.89015
   90      0.10083    -0.79001
   90     -0.34859    -1.10414
   90     -0.48186    -1.57600
   90     -0.33971    -1.09261
   90      0.25133     1.68915
   90      1.28047    -1.16930
   90      0.05971    -0.52968
   90      0.82941     0.08077
   90      0.19178    -0.10785
   90      0.16827    -0.86163
   90      0.94172     0.84348
   90      1.10768    -0.53801
   90      0.37513    -1.87137
   90     -0.08813     0.36905
   90     -0.61561    -1.23294
   90     -1.15729    -2.13400
   90     -0.36943     0.30971
   90      0.90056     1.72112
   90      1.17196     0.81340
   90      0.23882    -1.34092
   90     -0.18661    -0.11877
   90      0.39972     0.65235
   90     -0.07111     1.33879
   90      0.63357    -0.53755
   90      0.34805     1.01431
   90     -0.16821    -2.12329
   90      0.61385    -1.82725
   90      0.38608     0.41739
   90      0.55169    -0.94480
   90      0.31262    -0.59071
   90      0.17574     0.30042
   90      0.09586     1.33817
   90     -1.60398    -0.83320
   90      0.81401     0.92621
   91      0.34543     1.38681
   91     -1.08513    -0.20959
   91      0.38003    -0.06205
   91     -1.59059    -2.45233
   91      1.20304     0.67695
   91     -1.86322    -3.87033
   91      0.25688    -0.18064
   91     -0.02251     0.99962
   91      0.88109     2.27038
   91      0.15160    -1.37939
   91      0.09942    -2.09432
   91      0.21691    -0.93203
   91      0.78857     0.08048
   91      0.77544    -0.87730
   91      0.35800     1.05018
   91     -0.58054     0.91703
   91     -0.35236    -2.48050
   91      0.64186     2.27219
   91      0.48590     0.37786
   91     -0.73788     1.59186
   91      0.59091     1.01804
   91      0.69228     0.40599
   91     -0.30727    -1.48165
   91     -0.43783    -0.65949
   91      1.20625     1.34834
   91     -0.83984    -0.86263
   91      0.83927     1.40187
   91     -0.49718     0.34266
   91      0.11872     0.16175
   91      0.45650    -0.32248
   91      0.23025    -0.68059
   91     -0.23613     0.71243
   91      0.26401    -0.45673
   91      0.24416     2.27116
   91      0.78865     1.16483
   91     -0.24963     2.22353
   91      0.31429     0.89877
   91      0.25021     0.46538
   91     -0.21743     0.83287
   91     -0.28714     0.28116
   91      0.69973     0.59697
   91      0.31072     1.42532
   91      0.87169     1.81260
   91      0.36074     0.15424
   91      1.48222     0.36631
   91     -0.36406     1.24712
   91      0.11499    -0.93269
   91     -1.15595    -0.77028
   91     -0.40551    -2.70138
   91      0.15259    -1.00555
   91      0.56335     0.73221
   91      0.91630     1.10501
   91     -0.02231    -0.09806
   91      0.89357     0.11793
   91     -0.49672     0.91583
   91      0.08758     0.55739
   91      0.85241    -0.91474
   91     -0.41283    -1.33828
   91      0.12877     1.08135
   91     -0.69526     0.27012
   91     -0.39518    -1.49102
   91     -0.06067    -0.88897
   91      2.08273     2.77719
   91     -0.75403    -0.18760
   91      0.95535     0.83297
   91     -1.75479    -2.71649
   91     -0.08170    -0.60002
   91      1.80804     3.35607
   91     -1.16509    -0.91577
   91      2.39025     2.71826
   91      0.42272     0.68070
   91     -0.83111    -2.00582
   91      0.84748     0.26724
   91     -0.41056    -0.96798
   91     -0.00380     0.85935
   91      0.04202    -1.22504
   91     -0.48525    -0.20536
   91     -0.27902    -0.62664
   91      0.03196    -2.78330
   91      0.62623     0.74648
   91     -0.89414    -0.15612
   91      0.24559     1.29798
   91     -0.39744     0.24347
   91     -0.27363     0.41472
   91     -0.65617    -1.29641
   91      0.67423    -0.04745
   91     -0.31398    -0.87029
   91      0.95228     1.55017
   91     -0.57105    -1.02284
   91     -0.79516    -1.11049
   91     -0.62700     0.55550
   91     -0.41057    -0.74293
   91      0.14851    -0.93245
   91     -1.08738    -0.38933
   91      0.19220     1.15209
   91      0.65105     0.21901
   91      0.90808     1.79098
   91      1.00073     0.26132
   91     -0.41368    -0.60662
   91     -0.21930    -0.86877
   91      0.46546    -0.99512
   91     -1.14973    -0.41418
   91     -0.48698     0.06713
   91     -0.48080    -0.79714
   91     -0.98885    -1.08451
   91     -0.98916    -1.51872
   91     -0.72220     0.83591
   91     -0.18564     1.02392
   91      0.45620    -0.71869
   91      0.07003    -3.44810
   91      0.09816     0.22961
   91     -1.74714    -2.78926
   91      0.19977    -0.36517
   91     -1.14178    -3.12781
   91     -0.18222     0.63663
   91      0.56717     0.20631
   91      0.10083     0.29149
   91     -0.34859    -0.93602
   91     -0.48186    -0.02497
   91     -0.33971    -0.07422
   91      0.25133     1.12322
   91      1.28047     0.80514
   91      0.05971     0.71155
   91      0.82941    -1.70792
   91      0.19178     0.13868
   91      0.16827     1.29085
   91      0.94172     0.69368
   91      1.10768     2.73712
   91      0.37513    -0.79024
   91     -0.08813     1.03800
   91     -0.61561    -0.87288
   91     -1.15729    -1.35405
   91     -0.36943     0.62901
   91      0.90056     1.42827
   91      1.17196     0.62552
   91      0.23882    -0.29949
   91     -0.18661    -0.78700
   91      0.39972    -1.00840
   91     -0.07111     1.08618
   91      0.63357     0.23255
   91      0.34805     0.56933
   91     -0.16821     0.58913
   91      0.61385     0.85248
   91      0.38608     1.85745
   91      0.55169     1.28031
   91      0.31262    -0.84551
   91      0.17574     0.74421
   91      0.09586     0.11369
   91     -1.60398    -1.12219
   91      0.81401    -0.01359
   92      0.34543     0.74004
   92     -1.08513     0.25449
   92      0.38003     0.67375
   92     -1.59059    -1.64781
   92      1.20304     0.68521
   92     -1.86322     0.28812
   92      0.25688    -0.89112
   92     -0.02251     0.96879
   92      0.88109     1.85058
   92      0.15160     0.15698
   92      0.09942    -0.07637
   92      0.21691    -0.32919
   92      0.78857     1.06275
   92      0.77544     0.03187
   92      0.35800     1.15202
   92     -0.58054    -2.49096
   92     -0.35236    -1.68041
   92      0.64186     0.48818
   92      0.48590     0.26611
   92     -0.73788    -0.89820
   92      0.59091     1.51399
   92      0.69228     0.91356
   92     -0.30727    -0.92461
   92     -0.43783    -0.01423
   92      1.20625     0.86495
   92     -0.83984    -0.82272
   92      0.83927    -0.56293
   92     -0.49718    -0.20748
   92      0.11872    -1.05345
   92      0.45650    -0.30436
   92      0.23025     0.27292
   92     -0.23613     0.76949
   92      0.26401     0.35350
   92      0.24416     0.04642
   92      0.78865    -0.75788
   92     -0.24963    -0.62736
   92      0.31429     0.03345
   92      0.25021     0.96440
   92     -0.21743    -0.56212
   92     -0.28714    -0.13665
   92      0.69973     0.62936
   92      0.31072     0.79919
   92      0.87169    -0.25519
   92      0.36074     1.61654
   92      1.48222     0.61714
   92     -0.36406     1.27059
   92      0.11499    -1.23348
   92     -1.15595    -1.17982
   92     -0.40551    -2.06735
   92      0.15259    -0.91564
   92      0.56335    -0.92268
   92      0.91630     1.99073
   92     -0.02231    -0.91704
   92      0.89357     1.89261
   92     -0.49672     0.38278
   92      0.08758    -1.90486
   92      0.85241     1.86945
   92     -0.41283     0.95992
   92      0.12877    -0.17241
   92     -0.69526    -0.92473
   92     -0.39518    -1.75619
   92     -0.06067     0.44216
   92      2.08273     1.31251
   92     -0.75403     0.01845
   92      0.95535     0.27970
   92     -1.75479    -1.67475
   92     -0.08170     2.70996
   92      1.80804     1.54887
   92     -1.16509    -2.48363
   92      2.39025     2.97086
   92      0.42272     1.05377
   92     -0.83111    -1.38980
   92      0.84748    -0.47869
   92     -0.41056    -0.41988
   92     -0.00380     0.51714
   92      0.04202     1.02813
   92     -0.48525    -0.87894
   92     -0.27902    -1.34184
   92      0.03196    -0.38713
   92      0.62623    -1.63550
   92     -0.89414    -3.22075
   92      0.24559    -0.01287
   92     -0.39744     0.49180
   92     -0.27363     0.86251
   92     -0.65617    -1.62884
   92      0.67423     1.75920
   92     -0.31398     1.31602
   92      0.95228     1.01162
   92     -0.57105    -1.25060
   92     -0.79516     1.47013
   92     -0.62700    -2.10147
   92     -0.41057    -0.54419
   92      0.14851    -1.93496
   92     -1.08738    -1.72413
   92      0.19220     0.51588
   92      0.65105     2.77065
   92      0.90808    -0.27225
   92      1.00073     1.20459
   92     -0.41368    -2.01134
   92     -0.21930    -0.96543
   92      0.46546    -0.80215
   92     -1.14973    -0.25514
   92     -0.48698    -0.14360
   92     -0.48080     0.79140
   92     -0.98885    -1.77703
   92     -0.98916    -0.07350
   92     -0.72220    -0.27374
   92     -0.18564    -0.08015
   92      0.45620     1.82710
   92      0.07003    -1.24487
   92      0.09816     1.56206
   92     -1.74714    -0.08940
   92      0.19977     0.05281
   92     -1.14178     0.49570
   92     -0.18222    -1.40848
   92      0.56717     0.15733
   92      0.10083     0.51274
   92     -0.34859     1.35736
   92     -0.48186     0.16785
   92     -0.33971     0.29610
   92      0.25133     0.77942
   92      1.28047     1.82420
   92      0.05971     0.66078
   92      0.82941     0.39279
   92      0.19178     0.41176
   92      0.16827    -0.46960
   92      0.94172     1.37224
   92      1.10768    -0.38357
   92      0.37513     0.25508
   92     -0.08813     1.86362
   92     -0.61561    -2.30515
   92     -1.15729    -0.87214
   92     -0.36943     0.66908
   92      0.90056     1.00600
   92      1.17196     0.38576
   92      0.23882     0.90437
   92     -0.18661    -0.28801
   92      0.39972     1.17600
   92     -0.07111     0.61566
   92      0.63357     0.36884
   92      0.34805    -1.88676
   92     -0.16821    -1.60130
   92      0.61385     1.32115
   92      0.38608     2.16730
   92      0.55169     1.29247
   92      0.31262    -1.11110
   92      0.17574     1.23379
   92      0.09586    -1.08769
   92     -1.60398    -1.82455
   92      0.81401     1.38943
   93      0.34543     1.27674
   93     -1.08513     0.54833
   93      0.38003     1.08385
   93     -1.59059    -0.36621
   93      1.20304     2.35334
   93     -1.86322    -1.92954
   93      0.25688     1.34174
   93     -0.02251    -0.62406
   93      0.88109     1.41560
   93      0.15160     1.06562
   93      0.09942     0.94675
   93      0.21691     2.21441
   93      0.78857     0.19974
   93      0.77544    -0.59664
   93      0.35800    -0.21681
   93     -0.58054    -0.57283
   93     -0.35236    -0.80708
   93      0.64186    -1.10578
   93      0.48590     0.75129
   93     -0.73788    -1.17583
   93      0.59091     1.18136
   93      0.69228     0.64290
   93     -0.30727    -0.11606
   93     -0.43783    -1.04034
   93      1.20625     2.62116
   93     -0.83984    -0.81545
   93      0.83927     1.36165
   93     -0.49718    -0.19105
   93      0.11872    -0.51959
   93      0.45650    -0.15840
   93      0.23025     2.12210
   93     -0.23613    -0.97443
   93      0.26401     0.47410
   93      0.24416    -0.72639
   93      0.78865     1.69353
   93     -0.24963     0.37883
   93      0.31429    -0.32170
   93      0.25021     0.92730
   93     -0.21743    -1.51572
   93     -0.28714     1.44379
   93      0.69973     1.91561
   93      0.31072     0.94988
   93      0.87169     1.70360
   93      0.36074    -0.72047
   93      1.48222     2.08119
   93     -0.36406     0.61957
   93      0.11499    -1.26202
   93     -1.15595    -3.20026
   93     -0.40551    -0.00289
   93      0.15259     0.80102
   93      0.56335     2.04995
   93      0.91630    -0.18546
   93     -0.02231     1.39919
   93      0.89357     0.03275
   93     -0.49672    -0.99999
   93      0.08758     1.22156
   93      0.85241     0.44925
   93     -0.41283    -2.69193
   93      0.12877    -0.19167
   93     -0.69526    -0.10651
   93     -0.39518    -0.30256
   93     -0.06067     0.35745
   93      2.08273     2.02420
   93     -0.75403    -0.73430
   93      0.95535     0.60170
   93     -1.75479    -1.22741
   93     -0.08170    -1.85573
   93      1.80804     1.57704
   93     -1.16509    -1.07187
   93      2.39025     2.71597
   93      0.42272    -1.03826
   93     -0.83111     0.77655
   93      0.84748     0.59400
   93     -0.41056     0.20339
   93     -0.00380     2.26705
   93      0.04202    -1.08066
   93     -0.48525    -0.02811
   93     -0.27902     0.06283
   93      0.03196     0.83256
   93      0.62623     2.31885
   93     -0.89414     0.21393
   93      0.24559    -0.88380
   93     -0.39744    -1.65647
   93     -0.27363     0.04887
   93     -0.65617     0.44999
   93      0.67423     0.66269
   93     -0.31398    -1.00338
   93      0.95228    -0.39818
   93     -0.57105     0.70007
   93     -0.79516    -0.19991
   93     -0.62700     0.08434
   93     -0.41057    -2.84376
   93      0.14851    -0.62212
   93     -1.08738    -1.69414
   93      0.19220     1.07081
   93      0.65105    -0.59923
   93      0.90808     0.11895
   93      1.00073     1.86554
   93     -0.41368    -0.23136
   93     -0.21930     0.25032
   93      0.46546    -0.35850
   93     -1.14973    -1.29804
   93     -0.48698    -0.41448
   93     -0.48080    -0.10213
   93     -0.98885    -0.60941
   93     -0.98916    -2.39554
   93     -0.72220    -2.40792
   93     -0.18564    -2.13665
   93      0.45620    -1.04387
   93      0.07003    -0.56650
   93      0.09816    -0.39648
   93     -1.74714    -1.44954
   93      0.19977     3.55843
   93     -1.14178    -1.87231
   93     -0.18222    -0.91743
   93      0.56717    -0.71025
   93      0.10083    -0.61528
   93     -0.34859    -0.04682
   93     -0.48186    -0.79678
   93     -0.33971     1.17608
   93      0.25133    -0.11792
   93      1.28047     1.92420
   93      0.05971    -0.25378
   93      0.82941     0.88416
   93      0.19178     0.04678
   93      0.16827    -0.30984
   93      0.94172     2.55133
   93      1.10768     2.35579
   93      0.37513     0.48620
   93     -0.08813     0.62700
   93     -0.61561    -1.87367
   93     -1.15729    -0.72421
   93     -0.36943    -0.35269
   93      0.90056     0.77455
   93      1.17196     0.05035
   93      0.23882     0.61269
   93     -0.18661    -1.16482
   93      0.39972     1.25292
   93     -0.07111     0.06425
   93      0.63357     0.93987
   93      0.34805     0.73096
   93     -0.16821     0.11570
   93      0.61385     0.35091
   93      0.38608     2.08539
   93      0.55169     0.57518
   93      0.31262    -1.38956
   93      0.17574     1.55244
   93      0.09586     0.37935
   93     -1.60398    -1.88614
   93      0.81401     1.70955
   94      0.34543     0.69858
   94     -1.08513     0.62091
   94      0.38003     1.17148
   94     -1.59059    -0.57634
   94      1.20304     0.44124
   94     -1.86322    -2.00068
   94      0.25688     0.39899
   94     -0.02251    -0.15281
   94      0.88109     2.89552
   94      0.15160    -1.54833
   94      0.09942     0.10429
   94      0.21691     0.21704
   94      0.78857     0.90317
   94      0.77544     0.28841
   94      0.35800    -0.10294
   94     -0.58054     0.04593
