repeat       mu           y
   76     -0.74597     1.48323
   76     -0.45109    -0.42490
   76      0.48862     0.68777
   76      0.02653     2.51020
   76      0.00895     0.13657
   76      0.41010    -0.11515
   76      0.28823    -1.22251
   76      0.38491     0.57105
   76      0.85314     0.25228
   76     -2.02318    -2.63422
   76     -0.36390    -0.64697
   76      1.37816     2.54633
   76      0.33046     1.16054
   76     -0.38294    -1.21056
   76     -0.25108    -1.35027
   76      0.44135    -0.46090
   76     -0.03301    -0.06898
   76      0.83482     1.84942
   76      0.46347     1.11437
   76     -1.22635    -0.18127
   76      0.77248     0.92114
   76     -0.83281    -2.20942
   76     -0.88639    -0.66868
   76     -0.74084     0.25138
   76      0.88147     0.43582
   76      0.78690     0.76100
   76      0.17331     0.99881
   76      0.69897     0.93530
   76     -0.74572     0.84359
   76     -0.36541    -1.60373
   76      0.44933    -0.38085
   76     -0.45534    -1.38256
   76     -0.95141    -2.07376
   76      0.56662    -1.48250
   76     -0.52346     0.53926
   76     -1.06928    -2.14422
   76      0.28036    -0.27778
   76      1.16992     0.09852
   76     -0.63554     1.15842
   76     -0.23227    -0.25679
   76      0.15618     0.15880
   76     -0.81493    -1.00837
   76     -1.21983    -0.35299
   76      0.48644     0.25676
   76      0.23993     0.17003
   76     -0.49150    -0.42861
   76     -1.48448    -1.96222
   76      1.28035     1.22687
   76     -0.11148     0.22885
   76      0.33383    -1.25596
   76      0.39888     1.24008
   76      0.23853    -1.41669
   76     -0.51371    -0.85993
   76     -0.08224     1.20656
   76     -0.40949     1.18023
   76     -0.48869     0.71609
   76     -0.72109    -0.11980
   76     -1.32899    -0.41264
   76      0.08415     0.28810
   76     -1.30678    -1.31685
   76     -1.13578     0.07909
   76     -1.14405    -1.77110
   76     -0.20640     1.46205
   76     -0.84056    -1.33831
   76     -0.04329    -0.69753
   76     -0.70094    -0.64626
   76     -0.28409     1.23256
   76     -0.02129    -0.24702
   76     -0.96348    -1.14103
   76      0.81446     0.94504
   76      0.84960     0.08132
   76     -0.72710    -0.89353
   76      0.18463     0.06047
   76     -0.51622     1.27872
   76     -0.29877     1.27299
   76     -0.36688    -1.64942
   76     -1.19401    -2.78480
   76     -0.14724     0.66747
   76     -0.50277    -0.13378
   76     -1.38503    -0.86610
   76     -0.75706    -0.55563
   76      0.45276     0.82890
   76     -1.27651    -1.63641
   76      0.11475    -0.89916
   76     -0.01886     0.17994
   76      0.31466     0.46126
   77      0.33906     2.81608
   77     -0.19182    -0.98718
   77      0.53288    -0.83175
   77      0.80143     1.80475
   77      0.02459    -0.40298
   77     -0.56691     0.60231
   77      0.70240    -0.63819
   77      0.74147    -0.10314
   77     -1.18410    -0.88565
   77     -1.28402    -0.54057
   77     -0.33139    -0.64102
   77      0.76659     1.93562
   77     -0.27586     1.59491
   77     -0.68637     0.04167
   77      0.65588    -0.26128
   77     -0.99925    -2.09523
   77     -1.40194    -0.74742
   77     -0.20345    -0.58207
   77     -0.55322     0.33476
   77     -0.19294     0.33223
   77     -0.31057    -0.81703
   77      0.06239     0.42409
   77     -0.31680     2.37069
   77      0.58312     0.65239
   77      0.70640     0.93212
   77     -0.62030    -0.89584
   77     -1.10622    -2.21701
   77      0.58387     1.36230
   77      0.66172     0.28755
   77     -0.66214    -1.22162
   77     -0.43928     1.29652
   77      0.04283    -0.95623
   77     -2.12279    -2.60699
   77     -1.39662    -2.52218
   77      0.86147     0.91901
   77      0.45112     3.05842
   77      1.93388     1.38813
   77     -0.55443    -1.83225
   77      1.33084    -0.19348
   77     -0.49727    -0.11757
   77      1.39517    -0.07308
   77     -0.42616    -0.05734
   77      0.67904     0.96943
   77      0.55007     0.73825
   77      0.62778     0.86876
   77      0.11620    -0.08473
   77     -0.01756     0.96993
   77     -0.19764     0.52276
   77      0.07957    -1.05873
   77      0.52559     1.40434
   77     -0.07964    -0.37291
   77      0.60989    -0.69571
   77     -0.42076    -0.02322
   77      0.38562    -0.87855
   77      0.04179     1.61426
   77      0.33994     0.84199
   77      0.81984     0.39759
   77     -0.20154    -0.18237
   77      0.71047     1.45153
   77      1.15517     2.93798
   77     -0.06698    -0.09702
   77     -0.21436     1.10166
   77     -0.37507     0.07655
   77      0.70913     0.60555
   77     -0.74597     0.10232
   77     -0.45109     0.63322
   77      0.48862    -0.93491
   77      0.02653    -0.53150
   77      0.00895    -0.28062
   77      0.41010     1.00902
   77      0.28823     0.80968
   77      0.38491     1.63928
   77      0.85314     1.02635
   77     -2.02318    -1.76648
   77     -0.36390    -0.49885
   77      1.37816     1.12076
   77      0.33046    -0.51357
   77     -0.38294    -1.58858
   77     -0.25108    -1.16902
   77      0.44135     1.10094
   77     -0.03301     0.83413
   77      0.83482     1.78582
   77      0.46347    -0.20289
   77     -1.22635     1.09478
   77      0.77248    -0.24786
   77     -0.83281    -0.58491
   77     -0.88639    -1.45311
   77     -0.74084    -2.44884
   77      0.88147    -0.05341
   77      0.78690     1.27239
   77      0.17331    -0.77664
   77      0.69897     1.01145
   77     -0.74572    -0.07897
   77     -0.36541    -0.31418
   77      0.44933    -1.42719
   77     -0.45534     0.39984
   77     -0.95141    -0.78348
   77      0.56662     0.71139
   77     -0.52346    -1.24331
   77     -1.06928    -0.92650
   77      0.28036     0.28070
   77      1.16992    -0.10688
   77     -0.63554     0.70621
   77     -0.23227     0.98371
   77      0.15618     1.64101
   77     -0.81493    -0.64309
   77     -1.21983    -1.09134
   77      0.48644     1.26502
   77      0.23993     1.33166
   77     -0.49150    -0.55505
   77     -1.48448    -0.37867
   77      1.28035     0.53561
   77     -0.11148     0.82958
   77      0.33383     0.14340
   77      0.39888     1.06486
   77      0.23853    -0.60820
   77     -0.51371    -0.02565
   77     -0.08224     0.51464
   77     -0.40949    -0.55385
   77     -0.48869    -0.08887
   77     -0.72109    -0.96530
   77     -1.32899    -1.54462
   77      0.08415    -0.61190
   77     -1.30678    -1.85705
   77     -1.13578    -1.96992
   77     -1.14405    -1.64255
   77     -0.20640    -0.28517
   77     -0.84056    -0.21211
   77     -0.04329    -2.03526
   77     -0.70094    -0.43613
   77     -0.28409     0.92064
   77     -0.02129    -0.60213
   77     -0.96348    -1.84053
   77      0.81446     3.11120
   77      0.84960     0.79043
   77     -0.72710    -1.37960
   77      0.18463    -1.02215
   77     -0.51622    -0.30807
   77     -0.29877     1.17256
   77     -0.36688    -0.88821
   77     -1.19401    -0.93582
   77     -0.14724    -0.18645
   77     -0.50277     0.95219
   77     -1.38503    -1.13717
   77     -0.75706    -1.38061
   77      0.45276     0.97038
   77     -1.27651    -1.69901
   77      0.11475     0.21530
   77     -0.01886     0.73606
   77      0.31466     0.14554
   78      0.33906     1.37251
   78     -0.19182    -0.92186
   78      0.53288     0.12747
   78      0.80143     0.62640
   78      0.02459     0.83261
   78     -0.56691    -1.92922
   78      0.70240     1.17354
   78      0.74147     1.47110
   78     -1.18410    -1.04097
   78     -1.28402    -1.80378
   78     -0.33139    -0.04471
   78      0.76659    -0.62569
   78     -0.27586    -1.03068
   78     -0.68637     1.44417
   78      0.65588     0.40547
   78     -0.99925    -1.19307
   78     -1.40194    -1.33380
   78     -0.20345     0.91344
   78     -0.55322    -0.21928
   78     -0.19294     1.45238
   78     -0.31057     0.30614
   78      0.06239    -0.51418
   78     -0.31680     1.61035
   78      0.58312     1.00069
   78      0.70640     1.64596
   78     -0.62030     0.14220
   78     -1.10622    -0.76107
   78      0.58387     4.06021
   78      0.66172     0.50562
   78     -0.66214    -0.40262
   78     -0.43928    -1.26214
   78      0.04283    -0.60432
   78     -2.12279    -0.91079
   78     -1.39662    -0.68012
   78      0.86147     0.83321
   78      0.45112     0.05256
   78      1.93388     1.89104
   78     -0.55443    -2.35181
   78      1.33084     1.25529
   78     -0.49727    -0.32048
   78      1.39517     1.25317
   78     -0.42616     1.87452
   78      0.67904    -0.66522
   78      0.55007     0.00996
   78      0.62778     1.10255
   78      0.11620     0.48876
   78     -0.01756     0.60131
   78     -0.19764    -1.27215
   78      0.07957     0.77266
   78      0.52559     0.30181
   78     -0.07964     1.09394
   78      0.60989     0.09983
   78     -0.42076    -0.44104
   78      0.38562     1.07522
   78      0.04179    -0.25732
   78      0.33994     0.33554
   78      0.81984     4.00744
   78     -0.20154    -0.28155
   78      0.71047     0.52774
   78      1.15517     0.99562
   78     -0.06698    -1.19352
   78     -0.21436    -1.32708
   78     -0.37507    -0.57001
   78      0.70913     1.01084
   78     -0.74597     0.55649
   78     -0.45109    -0.42434
   78      0.48862     1.73641
   78      0.02653    -0.14989
   78      0.00895     0.80542
   78      0.41010     1.59129
   78      0.28823     0.37774
   78      0.38491    -1.11757
   78      0.85314     2.01674
   78     -2.02318    -1.50415
   78     -0.36390    -1.06871
   78      1.37816     1.11508
   78      0.33046     1.21309
   78     -0.38294    -0.28040
   78     -0.25108    -0.44895
   78      0.44135     0.32957
   78     -0.03301    -0.71888
   78      0.83482     0.90971
   78      0.46347     0.54468
   78     -1.22635    -0.22852
   78      0.77248     0.73535
   78     -0.83281    -0.78172
   78     -0.88639    -0.31227
   78     -0.74084    -0.64467
   78      0.88147     1.76978
   78      0.78690     0.48628
   78      0.17331     0.47238
   78      0.69897     1.03337
   78     -0.74572     0.69464
   78     -0.36541     0.05631
   78      0.44933    -0.25764
   78     -0.45534    -0.85156
   78     -0.95141     0.08793
   78      0.56662     0.67734
   78     -0.52346    -1.35915
   78     -1.06928     0.28738
   78      0.28036     0.50844
   78      1.16992     1.42280
   78     -0.63554    -0.17915
   78     -0.23227    -0.98028
   78      0.15618    -0.66564
   78     -0.81493    -0.81079
   78     -1.21983    -2.28579
   78      0.48644     1.24025
   78      0.23993    -0.13683
   78     -0.49150    -0.75908
   78     -1.48448    -1.43008
   78      1.28035     1.46635
   78     -0.11148    -1.50363
   78      0.33383     1.35783
   78      0.39888    -0.59380
   78      0.23853    -0.81126
   78     -0.51371    -0.38702
   78     -0.08224    -0.23996
   78     -0.40949    -1.50894
   78     -0.48869     0.33504
   78     -0.72109    -1.09787
   78     -1.32899    -2.64931
   78      0.08415    -1.91943
   78     -1.30678    -2.74407
   78     -1.13578    -0.75751
   78     -1.14405    -0.88654
   78     -0.20640    -1.43531
   78     -0.84056    -1.53902
   78     -0.04329    -0.40988
   78     -0.70094    -0.55483
   78     -0.28409     0.68038
   78     -0.02129    -0.60931
   78     -0.96348    -2.02670
   78      0.81446     2.69327
   78      0.84960     0.75149
   78     -0.72710     0.43160
   78      0.18463    -0.27513
   78     -0.51622    -2.48844
   78     -0.29877     0.76694
   78     -0.36688    -1.21706
   78     -1.19401    -0.48280
   78     -0.14724     0.57946
   78     -0.50277    -0.64833
   78     -1.38503    -0.33558
   78     -0.75706    -2.14362
   78      0.45276     1.09140
   78     -1.27651    -1.35911
   78      0.11475     0.99059
   78     -0.01886     1.52576
   78      0.31466    -0.45623
   79      0.33906     2.79032
   79     -0.19182    -0.74273
   79      0.53288     0.79147
   79      0.80143    -2.25029
   79      0.02459    -0.44192
   79     -0.56691     0.29311
   79      0.70240     2.57917
   79      0.74147     2.44180
   79     -1.18410    -1.12814
   79     -1.28402    -2.38089
   79     -0.33139    -0.45369
   79      0.76659    -0.58227
   79     -0.27586     1.21070
   79     -0.68637     0.43649
   79      0.65588     3.34191
   79     -0.99925    -0.25280
   79     -1.40194    -1.72643
   79     -0.20345    -0.19140
   79     -0.55322    -1.07928
   79     -0.19294     0.48011
   79     -0.31057     0.32551
   79      0.06239     0.72483
   79     -0.31680     0.15133
   79      0.58312    -0.32375
   79      0.70640    -1.07432
   79     -0.62030    -1.99555
   79     -1.10622    -1.47562
   79      0.58387     2.03270
   79      0.66172     1.03809
   79     -0.66214     0.44387
   79     -0.43928    -0.70853
   79      0.04283     0.60640
   79     -2.12279    -3.89900
   79     -1.39662    -1.05331
   79      0.86147     0.76171
   79      0.45112     1.08774
   79      1.93388     2.08875
   79     -0.55443    -1.52796
   79      1.33084     2.87639
   79     -0.49727    -0.44284
   79      1.39517     2.20608
   79     -0.42616     1.15328
   79      0.67904     1.15608
   79      0.55007     0.69130
   79      0.62778    -0.75569
   79      0.11620     0.59940
   79     -0.01756     0.20765
   79     -0.19764     0.04963
   79      0.07957     1.19446
   79      0.52559    -0.15475
   79     -0.07964    -1.09883
   79      0.60989     1.36684
   79     -0.42076    -2.37354
   79      0.38562     0.73269
   79      0.04179    -0.26872
   79      0.33994    -0.54759
   79      0.81984    -1.00796
   79     -0.20154    -0.16662
   79      0.71047    -1.44076
   79      1.15517     1.15955
   79     -0.06698    -1.45101
   79     -0.21436    -0.46181
   79     -0.37507    -0.89679
   79      0.70913     0.80577
   79     -0.74597    -0.38242
   79     -0.45109    -1.12167
   79      0.48862    -0.59236
   79      0.02653     0.42646
   79      0.00895     1.00547
   79      0.41010     1.14071
   79      0.28823    -0.10250
   79      0.38491     0.89153
   79      0.85314     1.41008
   79     -2.02318    -3.74031
   79     -0.36390    -0.87511
   79      1.37816     1.96653
   79      0.33046     0.24774
   79     -0.38294     1.04471
   79     -0.25108     1.06105
   79      0.44135    -1.10030
   79     -0.03301     1.84022
   79      0.83482     0.14503
   79      0.46347     0.59522
   79     -1.22635     0.58705
   79      0.77248     1.98692
   79     -0.83281    -2.77743
   79     -0.88639    -3.66454
   79     -0.74084    -0.40633
   79      0.88147     1.35284
   79      0.78690     0.76786
   79      0.17331     1.08618
   79      0.69897     0.99194
   79     -0.74572    -0.30095
   79     -0.36541     1.13283
   79      0.44933    -0.92214
   79     -0.45534     0.70355
   79     -0.95141    -1.65594
   79      0.56662    -0.15497
   79     -0.52346     0.16007
   79     -1.06928    -2.08459
   79      0.28036     2.13992
   79      1.16992     2.22066
   79     -0.63554    -1.10946
   79     -0.23227    -1.00301
   79      0.15618    -0.25321
   79     -0.81493    -1.12555
   79     -1.21983    -1.26132
   79      0.48644    -0.53099
   79      0.23993     0.04461
   79     -0.49150    -1.72921
   79     -1.48448    -2.25740
   79      1.28035     1.44063
   79     -0.11148    -0.97609
   79      0.33383    -0.66022
   79      0.39888     0.21652
   79      0.23853     0.28388
   79     -0.51371    -0.61585
   79     -0.08224    -0.17942
   79     -0.40949    -0.17126
   79     -0.48869    -0.18742
   79     -0.72109    -1.60148
   79     -1.32899    -1.72792
   79      0.08415     0.08734
   79     -1.30678    -1.41526
   79     -1.13578    -2.69658
   79     -1.14405    -1.83812
   79     -0.20640     1.01121
   79     -0.84056    -0.13378
   79     -0.04329     0.41694
   79     -0.70094    -0.28044
   79     -0.28409     0.44723
   79     -0.02129    -0.13854
   79     -0.96348    -1.09886
   79      0.81446     1.69370
   79      0.84960     0.78289
   79     -0.72710     0.00861
   79      0.18463    -0.41909
   79     -0.51622     0.72032
   79     -0.29877     0.18666
   79     -0.36688    -0.46485
   79     -1.19401    -1.51566
   79     -0.14724    -1.52689
   79     -0.50277    -2.81418
   79     -1.38503    -1.51291
   79     -0.75706    -0.12192
   79      0.45276     1.19165
   79     -1.27651    -0.71233
   79      0.11475    -1.68522
   79     -0.01886     0.29064
   79      0.31466     1.39458
   80      0.33906     1.32496
   80     -0.19182    -0.46897
   80      0.53288     1.15726
   80      0.80143    -0.30911
   80      0.02459    -0.31555
   80     -0.56691    -0.35691
   80      0.70240    -0.46576
   80      0.74147     0.16908
   80     -1.18410    -1.17713
   80     -1.28402    -0.57815
   80     -0.33139    -1.27277
   80      0.76659     1.21457
   80     -0.27586    -0.71171
   80     -0.68637    -0.36275
   80      0.65588     0.25014
   80     -0.99925    -1.60518
   80     -1.40194    -1.79306
   80     -0.20345    -1.43891
   80     -0.55322    -0.72648
   80     -0.19294    -1.57156
   80     -0.31057     1.03783
   80      0.06239    -0.58302
   80     -0.31680    -1.28623
   80      0.58312     1.90998
   80      0.70640     1.36464
   80     -0.62030    -0.08174
   80     -1.10622    -1.14938
   80      0.58387     1.39903
   80      0.66172     2.04436
   80     -0.66214     1.19483
   80     -0.43928    -0.06021
   80      0.04283     0.37407
   80     -2.12279    -1.83411
   80     -1.39662    -2.19911
   80      0.86147     0.96185
   80      0.45112    -0.36703
   80      1.93388     4.04162
   80     -0.55443    -0.26553
   80      1.33084     2.32201
   80     -0.49727    -0.51882
   80      1.39517     2.16867
   80     -0.42616     0.56502
   80      0.67904    -0.26243
   80      0.55007     0.62660
   80      0.62778     0.01340
   80      0.11620     3.04060
   80     -0.01756     0.35608
   80     -0.19764     0.47823
   80      0.07957     0.14955
   80      0.52559     0.51494
   80     -0.07964    -0.08725
   80      0.60989     0.43723
   80     -0.42076     0.02137
   80      0.38562    -1.36921
   80      0.04179     0.65142
   80      0.33994     1.34995
   80      0.81984     2.12674
   80     -0.20154    -0.29856
   80      0.71047     2.65136
   80      1.15517     1.45428
   80     -0.06698     0.04042
   80     -0.21436     1.36024
   80     -0.37507     0.69807
   80      0.70913    -0.03719
   80     -0.74597    -0.52286
   80     -0.45109    -0.58214
   80      0.48862     1.35551
   80      0.02653    -1.18356
   80      0.00895    -1.02028
   80      0.41010     0.06933
   80      0.28823     0.90582
   80      0.38491     1.16446
   80      0.85314     2.00693
   80     -2.02318    -1.55877
   80     -0.36390    -0.74568
   80      1.37816    -0.04113
   80      0.33046     0.45840
   80     -0.38294    -0.49676
   80     -0.25108     1.37215
   80      0.44135     2.33491
   80     -0.03301    -0.85124
   80      0.83482     0.14369
   80      0.46347    -0.63458
   80     -1.22635    -0.55370
   80      0.77248     0.43796
   80     -0.83281     0.21600
   80     -0.88639     0.71752
   80     -0.74084    -1.88869
   80      0.88147    -0.39769
   80      0.78690     3.06682
   80      0.17331    -1.83146
   80      0.69897     0.84818
   80     -0.74572     0.48568
   80     -0.36541    -0.57353
   80      0.44933    -0.14198
   80     -0.45534    -0.54401
   80     -0.95141    -1.17078
   80      0.56662     1.27294
   80     -0.52346     0.08189
   80     -1.06928    -1.08702
   80      0.28036     1.87171
   80      1.16992     1.42369
   80     -0.63554    -1.72951
   80     -0.23227     0.81493
   80      0.15618     0.71689
   80     -0.81493    -0.04476
   80     -1.21983    -0.02860
   80      0.48644    -1.13297
   80      0.23993     0.93282
   80     -0.49150    -1.39285
   80     -1.48448    -1.33695
   80      1.28035    -0.02087
   80     -0.11148     0.55917
   80      0.33383     0.76933
   80      0.39888     1.48921
   80      0.23853     1.29955
   80     -0.51371     0.67898
   80     -0.08224     0.52412
   80     -0.40949     0.24189
   80     -0.48869    -0.79789
   80     -0.72109    -0.32460
   80     -1.32899    -1.80447
   80      0.08415     1.65856
   80     -1.30678    -0.05647
   80     -1.13578    -0.25762
   80     -1.14405    -0.32230
   80     -0.20640     0.56832
   80     -0.84056    -1.49849
   80     -0.04329     3.34308
   80     -0.70094     0.23850
   80     -0.28409     0.16869
   80     -0.02129    -1.72479
   80     -0.96348    -0.81938
   80      0.81446     0.56381
   80      0.84960     0.85544
   80     -0.72710    -0.86338
   80      0.18463     0.33101
   80     -0.51622     0.57605
   80     -0.29877    -0.41515
   80     -0.36688    -0.28273
   80     -1.19401    -1.86746
   80     -0.14724     0.38777
   80     -0.50277    -0.55329
   80     -1.38503    -2.30393
   80     -0.75706    -0.10193
   80      0.45276     1.26838
   80     -1.27651     0.11235
   80      0.11475     0.12165
   80     -0.01886     0.75764
   80      0.31466     0.58706
   81      0.33906     2.75513
   81     -0.19182    -0.13547
   81      0.53288     1.20971
   81      0.80143     1.05998
   81      0.02459     0.92054
   81     -0.56691    -1.97612
   81      0.70240     0.38327
   81      0.74147     0.21164
   81     -1.18410    -1.23489
   81     -1.28402    -2.10125
   81     -0.33139     0.29942
   81      0.76659     0.92124
   81     -0.27586     0.92103
   81     -0.68637     0.65320
   81      0.65588    -0.27734
   81     -0.99925    -1.47554
   81     -1.40194    -4.15403
   81     -0.20345     0.23204
   81     -0.55322     1.52787
   81     -0.19294    -2.07119
   81     -0.31057     1.38808
   81      0.06239     0.58910
   81     -0.31680    -2.01389
   81      0.58312    -1.02523
   81      0.70640     1.46729
   81     -0.62030    -1.65452
   81     -1.10622    -0.53101
   81      0.58387     2.68295
   81      0.66172     0.87461
   81     -0.66214     1.73786
   81     -0.43928    -1.76025
   81      0.04283    -1.35819
   81     -2.12279    -2.07374
   81     -1.39662    -2.00236
   81      0.86147     0.32373
   81      0.45112     1.42400
   81      1.93388     1.86713
   81     -0.55443     0.26385
   81      1.33084     0.30181
   81     -0.49727    -0.55091
   81      1.39517     3.37965
   81     -0.42616    -0.04078
   81      0.67904     1.70125
   81      0.55007     0.34974
   81      0.62778     1.00403
   81      0.11620     1.09127
   81     -0.01756    -0.44496
   81     -0.19764    -0.90388
   81      0.07957    -0.55093
   81      0.52559     0.83594
   81     -0.07964     0.91875
   81      0.60989    -1.30375
   81     -0.42076     0.54242
   81      0.38562     0.71508
   81      0.04179     0.91488
   81      0.33994    -0.27251
   81      0.81984     0.05295
   81     -0.20154    -0.01568
   81      0.71047     0.41913
   81      1.15517     0.43015
   81     -0.06698     0.86822
   81     -0.21436    -1.74219
   81     -0.37507    -0.31755
   81      0.70913    -1.43069
   81     -0.74597    -0.87654
   81     -0.45109     2.05216
   81      0.48862    -0.08469
   81      0.02653     1.55479
   81      0.00895     0.84085
   81      0.41010    -0.68382
   81      0.28823    -0.30011
   81      0.38491    -0.89493
   81      0.85314     0.99831
   81     -2.02318    -1.47057
   81     -0.36390    -0.63136
   81      1.37816     1.43051
   81      0.33046     0.20982
   81     -0.38294    -2.07247
   81     -0.25108     0.57404
   81      0.44135    -0.68897
   81     -0.03301     0.03546
   81      0.83482     0.72562
   81      0.46347     1.50857
   81     -1.22635    -0.27695
   81      0.77248     0.46702
   81     -0.83281    -2.24754
   81     -0.88639    -1.91748
   81     -0.74084     0.56292
   81      0.88147     1.00010
   81      0.78690    -0.63911
   81      0.17331     0.29536
   81      0.69897     3.29388
   81     -0.74572     1.91485
   81     -0.36541    -1.14255
   81      0.44933    -0.68526
   81     -0.45534    -0.94450
   81     -0.95141     0.12442
   81      0.56662     0.81279
   81     -0.52346    -1.18051
   81     -1.06928     0.64831
   81      0.28036     1.39534
   81      1.16992     0.57793
   81     -0.63554    -1.84703
   81     -0.23227     0.08608
   81      0.15618    -0.50181
   81     -0.81493    -2.49326
   81     -1.21983    -0.93478
   81      0.48644     0.57942
   81      0.23993    -0.87951
   81     -0.49150    -3.51113
   81     -1.48448    -1.19739
   81      1.28035     0.06665
   81     -0.11148     0.58452
   81      0.33383     0.34414
   81      0.39888    -0.05410
   81      0.23853     0.73315
   81     -0.51371    -1.30783
   81     -0.08224    -0.80805
   81     -0.40949    -0.58365
   81     -0.48869    -1.65279
   81     -0.72109     0.08630
   81     -1.32899    -0.42544
   81      0.08415     0.48871
   81     -1.30678    -0.53768
   81     -1.13578    -1.56119
   81     -1.14405    -1.60414
   81     -0.20640    -1.48297
   81     -0.84056    -0.27929
   81     -0.04329     1.14139
   81     -0.70094    -0.28144
   81     -0.28409     1.89855
   81     -0.02129    -0.98287
   81     -0.96348     0.01864
   81      0.81446    -0.22727
   81      0.84960     0.96425
   81     -0.72710    -1.17861
   81      0.18463     1.38780
   81     -0.51622    -2.57234
   81     -0.29877    -0.89927
   81     -0.36688     0.54151
   81     -1.19401     0.26365
   81     -0.14724    -1.30163
   81     -0.50277     0.13588
   81     -1.38503    -2.73896
   81     -0.75706    -0.65740
   81      0.45276     1.31834
   81     -1.27651     1.11866
   81      0.11475     1.70832
   81     -0.01886     0.97668
   81      0.31466    -1.83735
   82      0.33906     1.26377
   82     -0.19182     0.21155
   82      0.53288     0.96305
   82      0.80143     1.24657
   82      0.02459    -0.63757
   82     -0.56691     1.60311
   82      0.70240     3.10886
   82      0.74147     2.53441
   82     -1.18410    -1.27575
   82     -1.28402    -1.76042
   82     -0.33139     0.96219
   82      0.76659    -0.24150
   82     -0.27586    -2.59958
   82     -0.68637    -0.16025
   82      0.65588     1.16475
   82     -0.99925     0.60313
   82     -1.40194    -3.06347
   82     -0.20345     0.99494
   82     -0.55322     0.57115
   82     -0.19294    -0.02986
   82     -0.31057    -0.24579
   82      0.06239    -0.24029
   82     -0.31680    -1.76371
   82      0.58312     2.27726
   82      0.70640    -0.27917
   82     -0.62030    -0.43365
   82     -1.10622    -1.59217
   82      0.58387     1.49689
   82      0.66172    -0.15043
   82     -0.66214     1.99429
   82     -0.43928    -0.78158
   82      0.04283     0.34928
   82     -2.12279    -3.11121
   82     -1.39662    -1.25314
   82      0.86147     1.31381
   82      0.45112    -0.65988
   82      1.93388     0.30381
   82     -0.55443     0.19774
   82      1.33084    -0.31325
   82     -0.49727    -0.92694
   82      1.39517     2.25983
   82     -0.42616    -0.12342
   82      0.67904     0.09872
   82      0.55007     0.78579
   82      0.62778     0.86500
   82      0.11620    -0.19294
   82     -0.01756    -0.87243
   82     -0.19764    -0.18201
   82      0.07957    -0.15565
   82      0.52559     1.33545
   82     -0.07964    -1.18135
   82      0.60989     0.90164
   82     -0.42076    -0.76653
   82      0.38562    -0.14738
   82      0.04179    -0.07924
   82      0.33994     1.92481
   82      0.81984     1.10802
   82     -0.20154    -0.59189
   82      0.71047    -0.41318
   82      1.15517     2.42995
   82     -0.06698     0.80229
   82     -0.21436    -0.30522
   82     -0.37507    -2.44044
   82      0.70913    -0.03655
   82     -0.74597    -1.46477
   82     -0.45109    -0.28428
   82      0.48862     3.15014
   82      0.02653     0.01388
   82      0.00895     0.59289
   82      0.41010    -0.47555
   82      0.28823     0.52906
   82      0.38491     1.06787
   82      0.85314     0.52298
   82     -2.02318    -2.85794
   82     -0.36390    -0.50140
   82      1.37816     2.96421
   82      0.33046     0.41287
   82     -0.38294    -0.29101
   82     -0.25108    -0.39329
   82      0.44135     0.38754
   82     -0.03301     0.21980
   82      0.83482     1.19765
   82      0.46347     0.06729
   82     -1.22635    -1.01103
   82      0.77248     1.28652
   82     -0.83281    -0.84418
   82     -0.88639    -0.40020
   82     -0.74084    -0.80955
   82      0.88147     2.41503
   82      0.78690     0.20227
   82      0.17331     0.12996
   82      0.69897     2.94808
   82     -0.74572     0.23123
   82     -0.36541    -0.48190
   82      0.44933    -0.02999
   82     -0.45534     0.09719
   82     -0.95141    -1.12453
   82      0.56662    -0.71955
   82     -0.52346    -0.85688
   82     -1.06928    -1.91157
   82      0.28036     0.82445
   82      1.16992     0.83054
   82     -0.63554    -1.48787
   82     -0.23227    -1.30731
   82      0.15618    -1.21774
   82     -0.81493    -0.37305
   82     -1.21983    -2.44762
   82      0.48644     1.11456
   82      0.23993     1.70948
   82     -0.49150    -1.77295
   82     -1.48448    -2.77627
   82      1.28035     2.48372
   82     -0.11148    -0.35431
   82      0.33383    -1.05128
   82      0.39888    -0.72049
   82      0.23853     1.22449
   82     -0.51371     1.60546
   82     -0.08224    -0.76521
   82     -0.40949    -2.63898
   82     -0.48869    -2.47187
   82     -0.72109     0.46246
   82     -1.32899    -0.45476
   82      0.08415    -1.08680
   82     -1.30678    -0.77194
   82     -1.13578    -1.01718
   82     -1.14405    -1.52421
   82     -0.20640    -0.56092
   82     -0.84056    -1.27055
   82     -0.04329    -0.00391
   82     -0.70094     0.17029
   82     -0.28409     1.28891
   82     -0.02129    -0.36296
   82     -0.96348    -0.41512
   82      0.81446    -0.41854
   82      0.84960     1.11058
   82     -0.72710    -1.25998
   82      0.18463     0.52169
   82     -0.51622    -0.11470
   82     -0.29877    -1.17116
   82     -0.36688     0.31375
   82     -1.19401    -1.54654
   82     -0.14724     2.39862
   82     -0.50277    -0.18734
   82     -1.38503    -2.81376
   82     -0.75706    -1.91545
   82      0.45276     1.33843
   82     -1.27651    -0.81042
   82      0.11475    -0.58419
   82     -0.01886     0.94997
   82      0.31466     0.55832
   83      0.33906     2.74304
   83     -0.19182     0.52104
   83      0.53288     2.60304
   83      0.80143     2.03660
   83      0.02459    -0.17901
   83     -0.56691    -2.65889
   83      0.70240     0.70142
   83      0.74147     0.77450
