repeat    mu        y
   87      0     0.24125
   87      0    -1.18313
   87      0    -1.31621
   87      0     1.33696
   87      0     1.47677
   87      0    -0.58905
   87      0    -1.17402
   87      0    -1.72202
   87      0     0.43764
   87      0    -0.22927
   87      0     1.60924
   87      0     0.63210
   87      0    -0.53864
   87      0    -0.80923
   87      0    -0.91456
   87      0     1.88042
   87      0     0.12285
   87      0    -0.72948
   87      0    -0.92777
   87      0     0.80421
   87      0    -0.75554
   87      0     0.58805
   87      0    -2.19008
   87      0     0.11680
   87      0     0.86751
   87      0     0.21113
   87      0     2.35501
   87      0     1.76837
   87      0    -0.06385
   87      0     0.99013
   87      0    -1.41520
   87      0     0.34082
   87      0    -0.16283
   87      0     0.13350
   87      0     1.60008
   87      0     0.18657
   87      0    -0.60508
   88      0    -0.60930
   88      0    -0.71024
   88      0     1.10397
   88      0     0.16610
   88      0     0.01143
   88      0     0.12850
   88      0    -1.55134
   88      0    -2.52999
   88      0     1.08852
   88      0    -0.76253
   88      0    -0.86695
   88      0    -0.99559
   88      0     0.60533
   88      0     0.43299
   88      0    -0.73513
   88      0     0.38039
   88      0     0.18380
   88      0     1.04626
   88      0     0.41182
   88      0     0.72657
   88      0    -0.11868
   88      0     1.09300
   88      0    -1.66629
   88      0     0.56219
   88      0     0.92076
   88      0    -0.60509
   88      0     1.66585
   88      0    -0.71566
   88      0    -0.25782
   88      0    -0.34542
   88      0     1.13031
   88      0    -0.62626
   88      0     0.79333
   88      0     0.36940
   88      0     1.42225
   88      0    -0.09230
   88      0    -0.01184
   88      0     0.53403
   88      0     0.01210
   88      0    -0.55227
   88      0    -0.36324
   88      0     1.14833
   88      0    -0.00911
   88      0    -0.62494
   88      0    -0.72763
   88      0    -0.90058
   88      0    -1.03450
   88      0    -0.63046
   88      0     0.98623
   88      0     1.32522
   88      0    -1.32273
   88      0    -0.97548
   88      0     0.16282
   88      0     0.69495
   88      0    -1.16065
   88      0     0.18636
   88      0    -0.03384
   88      0    -1.06677
   88      0     0.87339
   88      0     1.02969
   88      0    -0.25319
   88      0     1.70883
   88      0    -0.17555
   88      0     0.08717
   88      0    -0.22268
   88      0    -0.12301
   88      0    -0.15164
   88      0     0.39941
   88      0    -1.79757
   88      0     1.05329
   88      0     0.63162
   88      0    -0.80081
   88      0     0.76592
   88      0     0.06261
   88      0    -1.77495
   88      0    -2.17328
   88      0    -0.51590
   88      0     1.39744
   88      0    -0.96223
   88      0     2.13929
   88      0    -0.13325
   88      0     0.46956
   88      0     0.10792
   88      0     0.15726
   88      0     0.32490
   88      0    -0.61727
   88      0    -0.84057
   88      0     0.20501
   88      0     0.13852
   88      0    -0.69150
   88      0     0.47482
   88      0    -0.77105
   88      0    -1.87371
   88      0     2.47119
   88      0     1.57557
   88      0     0.83043
   88      0     0.60406
   88      0     1.94587
   88      0    -0.41940
   88      0     0.13728
   88      0     1.87653
   88      0    -2.28199
   88      0    -0.99278
   88      0    -0.64410
   88      0     0.03435
   88      0    -0.60618
   88      0    -0.28179
   88      0     0.58356
   88      0    -1.07586
   88      0    -1.19644
   88      0     1.66306
   88      0     0.39027
   88      0    -1.45198
   88      0    -0.31670
   88      0    -1.09110
   88      0    -0.38520
   88      0    -0.17347
   88      0     0.63311
   88      0     0.22599
   88      0     1.50551
   88      0    -0.68574
   88      0    -2.15581
   88      0    -0.66747
   88      0    -0.29239
   88      0    -0.91124
   88      0     1.64213
   88      0    -1.01664
   88      0     0.85129
   88      0     1.56888
   88      0     0.16757
   88      0     0.29813
   88      0    -0.29605
   88      0     1.28527
   88      0     0.29038
   88      0    -2.63726
   88      0     0.94707
   88      0     0.12108
   88      0     1.58289
   88      0     1.31856
   88      0     0.17250
   88      0    -1.09214
   88      0     1.28313
   88      0    -0.00821
   88      0     0.37873
   88      0    -1.34811
   88      0     0.02947
   88      0     0.43891
   88      0     0.94223
   88      0     0.70966
   88      0    -1.62094
   89      0     1.38529
   89      0     1.04149
   89      0    -0.82836
   89      0     0.62323
   89      0    -0.00220
   89      0     0.09332
   89      0    -1.22628
   89      0    -0.53504
   89      0     0.08016
   89      0    -1.32277
   89      0     0.89516
   89      0     0.44944
   89      0     0.69642
   89      0    -1.09861
   89      0    -0.64417
   89      0    -0.37744
   89      0    -0.45133
   89      0    -0.42288
   89      0     0.95022
   89      0    -0.99482
   89      0    -2.69558
   89      0     1.54600
   89      0    -0.51101
   89      0    -0.10580
   89      0    -0.26558
   89      0     0.16668
   89      0     0.88815
   89      0    -1.54729
   89      0    -0.36398
   89      0    -0.98258
   89      0     0.11149
   89      0    -0.28758
   89      0    -1.10935
   89      0    -0.13830
   89      0    -0.14332
   89      0     0.78684
   89      0     0.52463
   89      0    -0.10764
   89      0    -0.75686
   89      0    -0.42102
   89      0     0.63474
   89      0     1.87150
   89      0    -0.62234
   89      0     0.29821
   89      0    -0.75172
   89      0    -0.49836
   89      0    -1.24687
   89      0     0.86934
   89      0    -0.43107
   89      0     1.60971
   89      0     0.12531
   89      0    -0.07505
   89      0    -0.54561
   89      0     1.65999
   89      0    -2.20647
   89      0     0.90564
   89      0    -1.46128
   89      0     0.70099
   89      0     0.64992
   89      0    -0.41908
   89      0     0.04299
   89      0     0.54482
   89      0    -0.71746
   89      0    -0.37084
   89      0    -0.32618
   89      0    -0.25282
   89      0     1.68658
   89      0     0.23527
   89      0    -0.25112
   89      0    -0.20347
   89      0    -1.38605
   89      0    -0.59711
   89      0     0.14241
   89      0    -0.86313
   89      0    -0.75604
   89      0    -1.11799
   89      0    -0.67440
   89      0    -1.93541
   89      0     2.51470
   89      0    -1.03036
   89      0     1.01467
   89      0     0.75206
   89      0     0.05493
   89      0    -1.00569
   89      0     0.20850
   89      0     0.05367
   89      0    -0.60578
   89      0     0.15716
   89      0     0.60310
   89      0    -0.50518
   89      0     0.85283
   89      0     0.50195
   89      0    -1.21208
   89      0    -1.72468
   89      0    -0.78465
   89      0    -0.61703
   89      0     1.38520
   89      0     0.51131
   89      0    -0.50972
   89      0    -0.10342
   89      0     1.04800
   89      0     0.82928
   89      0     0.30252
   89      0     0.79537
   89      0    -1.53638
   89      0    -2.19550
   89      0    -1.05710
   89      0    -0.51275
   89      0     0.74472
   89      0    -0.01522
   89      0    -0.39865
   89      0     0.56837
   89      0    -0.19780
   89      0    -0.97366
   89      0     0.55972
   89      0     0.71424
   89      0    -0.76202
   89      0    -0.07956
   89      0    -0.42873
   89      0     0.83728
   89      0     0.22775
   89      0    -0.53790
   89      0     0.60478
   89      0     0.04085
   89      0     0.14488
   89      0    -0.38202
   89      0    -0.13589
   89      0     0.44257
   89      0     0.37143
   89      0    -0.33664
   89      0    -0.02146
   89      0     1.38351
   89      0    -1.77887
   89      0     0.40077
   89      0     0.43983
   89      0     1.48695
   89      0    -1.29298
   89      0     0.27250
   89      0    -0.42506
   89      0    -0.85000
   89      0    -0.38872
   89      0     0.47886
   89      0    -1.87596
   89      0    -0.41529
   89      0    -0.30455
   89      0     1.02412
   89      0    -0.20788
   89      0     1.43110
   89      0    -0.78564
   89      0    -0.38170
   90      0     1.97386
   90      0    -0.43823
   90      0     0.01575
   90      0    -1.57553
   90      0    -0.00741
   90      0    -0.15232
   90      0    -0.31974
   90      0     0.74127
   90      0    -0.71905
   90      0     1.21402
   90      0     1.15682
   90      0     0.95558
   90      0    -0.73205
   90      0    -0.91206
   90      0     0.43697
   90      0     1.76980
   90      0    -0.79981
   90      0    -1.21853
   90      0     1.00201
   90      0     1.34918
   90      0     0.48847
   90      0     1.97061
   90      0     1.86845
   90      0    -0.03631
   90      0     1.21815
   90      0     1.68336
   90      0    -2.10233
   90      0    -0.06748
   90      0    -1.07740
   90      0     0.32935
   90      0     0.24602
   90      0     0.46687
   90      0    -0.90642
   90      0     0.21646
   90      0    -1.18374
   90      0     0.36666
   90      0     1.01071
   90      0     0.42695
   90      0     0.21944
   90      0     0.62591
   90      0     2.24871
   90      0     1.58825
   90      0     0.79315
   90      0    -0.91714
   90      0     0.87082
   90      0     0.40535
   90      0     0.19280
   90      0    -0.21111
   90      0     0.66216
   90      0    -0.05693
   90      0     1.58360
   90      0     0.38848
   90      0     1.45459
   90      0    -0.62894
   90      0    -0.10007
   90      0     1.39444
   90      0     2.22229
   90      0    -1.01052
   90      0     0.22277
   90      0    -0.10091
   90      0     0.06995
   90      0    -2.58459
   90      0    -1.37758
   90      0    -0.58920
   90      0    -0.23190
   90      0    -1.19737
   90      0    -1.17042
   90      0    -1.27484
   90      0    -1.57368
   90      0    -1.45532
   90      0    -0.46367
   90      0     0.22474
   90      0     0.80383
   90      0    -1.20079
   90      0     0.63338
   90      0     1.61059
   90      0    -0.72587
   90      0    -0.05025
   90      0    -0.09502
   90      0    -0.67327
   90      0    -0.50479
   90      0     1.11230
   90      0    -0.33798
   90      0    -0.34410
   90      0     0.71226
   90      0     1.07161
   90      0     0.64273
   90      0     1.48397
   90      0    -0.45421
   90      0     1.52182
   90      0    -0.16958
   90      0     1.86140
   90      0    -0.12631
   90      0     0.73564
   90      0     1.91577
   90      0    -0.82672
   90      0    -0.17380
   90      0     1.06631
   90      0     0.15662
   90      0    -1.29857
   90      0     1.00340
   90      0     0.32325
   90      0    -0.43143
   90      0    -1.42447
   90      0     0.61540
   90      0     0.69288
   90      0    -0.97338
   90      0     2.09755
   90      0     0.14845
   90      0    -0.31484
   90      0     0.01057
   90      0    -0.60883
   90      0    -0.48188
   90      0    -1.09207
   90      0    -0.11445
   90      0    -0.07951
   90      0     0.62289
   90      0     0.72706
   90      0     2.01595
   90      0     0.92288
   90      0     0.59358
   90      0     0.46059
   90      0    -0.23892
   90      0     0.55944
   90      0     0.43058
   90      0     0.96540
   90      0     0.93734
   90      0     0.20549
   90      0     3.35757
   90      0     0.55163
   90      0     0.83644
   90      0     0.46933
   90      0     0.28695
   90      0     2.44149
   90      0    -0.72396
   90      0     0.83036
   90      0     0.46695
   90      0    -0.32339
   90      0    -1.16151
   90      0    -0.43656
   90      0     0.58058
   90      0    -0.22670
   90      0     0.53724
   90      0     0.98479
   90      0     1.64869
   90      0    -0.52802
   90      0     0.85051
   90      0     0.98307
   90      0    -0.94648
   90      0     0.65769
   91      0     0.25943
   91      0    -0.09667
   91      0     0.02393
   91      0    -0.08549
   91      0     0.25303
   91      0     0.50840
   91      0     0.14887
   91      0    -0.91413
   91      0     0.46967
   91      0     0.09731
   91      0    -2.19158
   91      0    -0.23204
   91      0     0.08131
   91      0    -1.93571
   91      0     0.50883
   91      0     1.40837
   91      0    -0.30383
   91      0    -1.46899
   91      0    -0.30988
   91      0    -0.81876
   91      0    -0.15197
   91      0    -1.49950
   91      0    -1.25592
   91      0    -0.67588
   91      0    -0.48096
   91      0    -0.93652
   91      0    -0.18287
   91      0     0.51812
   91      0    -0.65665
   91      0    -0.55923
   91      0    -1.94778
   91      0    -0.04746
   91      0     0.47099
   91      0    -0.97116
   91      0    -0.48916
   91      0     0.13232
   91      0    -1.13940
   91      0    -0.28627
   91      0    -0.27974
   91      0     1.48029
   91      0    -0.60004
   91      0     1.82200
   91      0     0.45947
   91      0     0.03713
   91      0    -0.92037
   91      0    -0.16607
   91      0    -0.63821
   91      0     0.20827
   91      0    -2.19330
   91      0    -0.11939
   91      0     1.44389
   91      0    -1.69711
   91      0    -1.78080
   91      0     0.76078
   91      0    -0.36235
   91      0    -0.18813
   91      0     0.80168
   91      0     0.94466
   91      0    -1.78881
   91      0    -1.58708
   91      0    -0.30523
   91      0    -1.10687
   91      0    -0.24532
   91      0    -1.18999
   91      0     1.50345
   91      0    -0.20718
   91      0     0.11463
   91      0    -0.69970
   91      0     0.25060
   91      0    -0.03969
   91      0     0.07532
   91      0    -0.30711
   91      0    -1.62234
   91      0     1.39021
   91      0     0.82043
   91      0    -0.36604
   91      0    -1.04193
   91      0    -0.53028
   91      0    -0.03105
   91      0    -1.59678
   91      0     1.40290
   91      0     0.79302
   91      0    -0.77425
   91      0     0.52081
   91      0    -1.85960
   91      0     0.63742
   91      0    -0.07930
   91      0     2.53026
   91      0     0.24886
   91      0     0.07266
   91      0    -0.61217
   91      0    -0.56189
   91      0     0.77540
   91      0     0.81490
   91      0     1.18790
   91      0    -0.92880
   91      0     0.50575
   91      0    -1.78176
   91      0    -1.66014
   91      0    -0.05618
   91      0    -0.34702
   91      0    -0.23316
   91      0    -0.64580
   91      0     1.48899
   91      0     1.73840
   91      0    -0.07481
   91      0     0.06314
   91      0     1.65781
   91      0     0.42055
   91      0    -0.24408
   91      0     0.14235
   91      0    -1.13977
   91      0    -0.33222
   91      0    -0.78995
   91      0     0.41465
   91      0    -0.43471
   91      0     1.45622
   91      0     1.43448
   91      0    -0.26053
   91      0     0.43989
   91      0    -1.83185
   91      0    -0.68475
   91      0     0.62804
   91      0    -0.26008
   91      0    -0.44934
   91      0     1.46725
   91      0     2.23094
   91      0    -1.47550
   91      0     0.25666
   91      0    -0.30355
   91      0    -0.10479
   91      0     2.01296
   91      0    -1.09416
   91      0    -0.48544
   91      0    -0.29931
   91      0     0.43902
   91      0    -0.49577
   91      0    -0.38516
   91      0    -0.41136
   91      0     0.87483
   91      0     0.91001
   91      0    -0.47312
   91      0     0.77633
   91      0    -0.98791
   91      0    -0.09247
   91      0    -0.47757
   91      0    -0.44892
   91      0     0.67442
   91      0     2.57458
   91      0     0.03130
   92      0    -0.24890
   92      0     0.04010
   92      0     1.12740
   92      0     0.29883
   92      0    -0.82405
   92      0    -0.17118
   92      0    -1.02383
   92      0     0.50177
   92      0    -0.58907
   92      0    -0.86475
   92      0    -0.32099
   92      0    -2.12401
   92      0    -0.66411
   92      0    -1.63352
   92      0    -0.49273
   92      0     0.37614
   92      0     0.71453
   92      0     1.31565
   92      0     0.52568
   92      0    -0.13544
   92      0    -1.38754
   92      0    -0.88028
   92      0     0.12788
   92      0     1.53427
   92      0     0.37807
   92      0     1.21399
   92      0     1.00176
   92      0     0.39689
   92      0    -0.98879
   92      0     0.93750
   92      0    -0.87892
   92      0    -0.11956
   92      0    -0.87065
   92      0    -0.86249
   92      0    -1.36892
   92      0     0.49178
   92      0     1.04248
   92      0    -1.05398
   92      0    -1.42339
   92      0     0.75358
   92      0    -0.51610
   92      0     0.36697
   92      0    -1.17067
   92      0    -1.83760
   92      0    -0.08343
   92      0     0.16423
   92      0    -1.56520
   92      0     0.28556
   92      0     0.24632
   92      0     0.34698
   92      0    -0.48469
   92      0    -1.06148
   92      0     1.04858
   92      0     0.33124
   92      0     0.55987
   92      0    -0.54136
   92      0     0.41789
   92      0     0.25402
   92      0    -0.50493
   92      0     2.24045
   92      0     1.27988
   92      0     1.31314
   92      0     0.08100
   92      0     0.89335
   92      0    -1.00418
   92      0     2.37194
   92      0     1.09351
   92      0    -1.37408
   92      0     1.78776
   92      0     0.47996
   92      0    -0.74467
   92      0     0.61232
   92      0    -0.20484
   92      0    -1.20407
   92      0    -0.78625
   92      0    -0.04947
   92      0     0.85447
   92      0    -0.12963
   92      0    -0.59386
   92      0    -0.71168
   92      0     0.66489
   92      0    -0.26664
   92      0     0.75114
   92      0    -0.27290
   92      0    -1.14420
   92      0     0.18521
   92      0    -0.02544
   92      0    -0.38198
   92      0    -0.82022
   92      0     1.47663
   92      0     0.13861
   92      0     0.62326
   92      0    -0.64058
   92      0     0.33244
   92      0    -0.11789
   92      0     0.14220
   92      0    -0.07461
   92      0    -0.36744
   92      0     0.67453
   92      0     1.81033
   92      0     0.44209
   92      0    -0.85241
   92      0    -1.29744
   92      0    -1.31314
   92      0    -0.01415
   92      0    -1.77459
   92      0     0.62008
   92      0    -0.71210
   92      0     0.36808
   92      0    -0.31608
   92      0     0.00006
   92      0    -1.78931
   92      0     0.25739
   92      0    -0.35397
   92      0    -0.15479
   92      0    -0.59394
   92      0    -0.16491
   92      0    -2.37058
   92      0     0.02569
   92      0     0.52329
   92      0     0.00301
   92      0    -0.83949
   92      0     1.01391
   92      0    -0.52628
   92      0     1.05780
   92      0     1.00247
   92      0     0.70048
   92      0    -0.10908
   92      0    -1.27282
   92      0     0.69933
   92      0    -0.06540
   92      0    -1.19625
   92      0    -0.66524
   92      0    -0.30074
   92      0     0.30703
   92      0     0.71953
   92      0    -0.32570
   92      0    -0.03258
   92      0    -1.01972
   92      0    -0.69776
   92      0     1.80922
   92      0    -0.27110
   92      0     2.07078
   92      0     0.09542
   92      0     0.34298
   92      0    -1.48382
   92      0     0.39868
   92      0     0.31393
   92      0     1.14886
   92      0    -0.15273
   93      0    -0.41149
   93      0     0.49737
   93      0    -0.12741
   93      0    -1.54460
   93      0     1.00284
   93      0    -0.86659
   93      0    -0.87983
   93      0    -0.76027
   93      0     1.54926
   93      0     0.34141
   93      0    -0.17179
   93      0     0.30582
   93      0     1.52767
   93      0     0.17134
   93      0    -0.43429
   93      0     1.42687
   93      0     1.58192
   93      0    -1.74131
   93      0     1.88827
   93      0     1.69124
   93      0     0.41393
   93      0    -1.09847
   93      0    -2.21032
   93      0     0.91914
   93      0    -0.13473
   93      0    -1.07274
   93      0    -0.43350
   93      0     0.60622
   93      0     0.47344
   93      0     1.62131
   93      0     0.54981
   93      0     0.22029
   93      0    -1.05307
   93      0     0.75150
   93      0     1.30408
   93      0    -0.63028
   93      0     0.43036
   93      0    -1.24070
   93      0    -0.83677
   93      0     0.94759
   93      0    -0.78389
   93      0    -1.20990
   93      0     0.72737
   93      0    -0.24825
   93      0    -0.50393
   93      0    -0.91011
   93      0    -0.70838
   93      0     0.97400
   93      0     1.59103
   93      0    -1.61706
   93      0     1.01629
   93      0    -0.47452
   93      0    -0.14131
   93      0    -0.42403
   93      0    -0.34525
   93      0    -1.34800
   93      0    -0.23236
   93      0    -1.11431
   93      0     0.63418
   93      0    -1.40591
   93      0     0.85659
   93      0     0.45311
   93      0    -2.37549
   93      0    -0.14683
   93      0    -0.52288
   93      0     2.02855
   93      0     1.37838
   93      0     0.78923
   93      0     0.34087
   93      0    -1.52260
   93      0     0.88103
   93      0    -0.34264
   93      0    -0.38971
   93      0    -0.19479
   93      0    -0.22899
   93      0     0.15753
   93      0     0.25535
   93      0    -0.14081
   93      0    -2.27540
   93      0    -0.39858
   93      0    -1.31266
   93      0    -0.54174
   93      0     0.20744
   93      0     1.10054
   93      0    -1.04794
   93      0     0.10065
   93      0    -1.32539
   93      0     1.07144
   93      0     1.12812
   93      0    -0.07689
   93      0     0.02612
   93      0    -1.38534
   93      0    -1.35836
   93      0    -0.44990
   93      0     0.32493
   93      0     1.11605
   93      0    -0.64267
   93      0     0.45043
   93      0    -0.40335
   93      0    -0.38292
   93      0    -0.63029
   93      0     1.99345
   93      0    -0.25599
   93      0     0.91710
   93      0    -1.12684
   93      0     1.21169
   93      0    -0.40631
   93      0    -2.12537
   93      0    -0.48170
   93      0    -1.26202
   93      0     2.01070
   93      0     1.60590
   93      0     0.40710
   93      0    -0.21764
   93      0     0.02009
   93      0    -0.26069
   93      0    -0.89702
   93      0    -0.53465
   93      0     1.21864
   93      0     1.45616
   93      0    -1.37705
   93      0    -2.68621
   93      0    -0.91974
   93      0    -0.51326
   93      0    -1.32214
   93      0     0.65543
   93      0     0.24039
   93      0    -1.39651
   93      0    -0.46286
   93      0    -0.76492
   93      0     0.99776
   93      0     0.34234
   93      0     0.19084
   93      0     1.89195
   93      0    -1.06580
   93      0     1.20149
   93      0    -1.63485
   93      0    -0.35546
   93      0    -0.55934
   93      0     0.36306
   93      0    -0.65790
   93      0     0.78092
   93      0     1.52012
   93      0     1.49552
   93      0    -2.26008
   93      0     0.82461
   93      0    -0.07009
   93      0     0.21608
   93      0    -0.24636
   93      0    -1.37738
   94      0    -0.44666
   94      0    -0.10928
   94      0    -1.68865
   94      0    -1.36021
   94      0    -0.54689
   94      0    -0.14598
   94      0    -0.68827
   94      0    -1.26179
   94      0     1.09608
   94      0    -1.34023
   94      0    -0.03651
   94      0     0.91753
   94      0    -0.39260
   94      0    -1.43293
   94      0    -0.63105
   94      0    -0.44467
   94      0     0.64172
   94      0     1.00054
   94      0     0.92384
   94      0     1.03311
   94      0     0.38418
   94      0     1.67921
   94      0     0.96343
   94      0    -0.70139
   94      0     0.63975
   94      0     0.80591
   94      0    -1.01220
   94      0     2.47003
   94      0    -1.06091
   94      0     0.87870
   94      0    -0.48715
   94      0    -0.39238
   94      0     0.53895
   94      0     0.26358
   94      0    -2.09290
   94      0     0.50277
   94      0    -2.13090
   94      0     0.40308
   94      0    -0.18510
   94      0     1.42992
   94      0    -0.76452
   94      0     0.57485
   94      0    -0.41976
   94      0    -0.25044
   94      0    -1.20249
   94      0     0.26251
   94      0     0.65123
   94      0     0.56651
   94      0     0.77756
   94      0    -0.32336
   94      0    -1.65281
   94      0    -0.88573
   94      0    -0.72441
   94      0     0.19789
   94      0     1.29734
   94      0    -0.32475
   94      0     0.44426
   94      0     1.16460
   94      0    -0.53698
   94      0     0.97758
   94      0     0.07741
   94      0     0.70838
   94      0     0.63393
   94      0    -1.65412
   94      0    -0.20134
   94      0     0.19597
   94      0     1.39666
   94      0    -0.82816
   94      0    -0.62237
   94      0     0.62547
   94      0     1.40979
   94      0     0.55330
   94      0    -0.66087
   94      0     0.63135
   94      0     0.48806
   94      0     0.36988
   94      0    -0.47376
   94      0     2.18281
   94      0    -1.30362
   94      0    -1.99048
   94      0     0.83194
   94      0    -0.50789
   94      0    -1.98030
   94      0    -1.11123
   94      0     0.40032
   94      0    -1.29920
   94      0    -0.44253
   94      0    -0.38423
   94      0     0.62340
   94      0     1.00614
   94      0     0.03686
   94      0    -1.87527
   94      0     0.50960
   94      0    -0.91280
   94      0    -1.68483
   94      0    -0.05543
   94      0    -0.08693
   94      0     0.54190
   94      0     0.38524
   94      0    -0.54182
   94      0     0.80976
   94      0    -0.22059
   94      0     0.05234
   94      0     0.04764
   94      0    -0.83411
   94      0     0.79669
   94      0    -0.40233
   94      0     0.22930
   94      0    -0.30268
   94      0    -1.36632
   94      0    -0.33472
   94      0    -1.97103
   94      0    -0.39292
   94      0    -0.58146
   94      0     0.90738
   94      0    -0.91088
   94      0    -1.02753
   94      0     0.84088
   94      0    -0.88523
   94      0     0.34722
   94      0    -0.39546
   94      0    -1.98365
   94      0    -1.05004
   94      0     0.14213
   94      0     0.58358
   94      0    -0.47124
   94      0    -0.23260
   94      0    -1.10539
   94      0    -0.15542
   94      0    -1.33822
   94      0     0.29680
   94      0    -0.52115
   94      0     1.13233
   94      0    -0.32093
   94      0     2.15015
   94      0    -1.11992
   94      0    -0.63505
   94      0    -0.98237
   94      0    -0.05678
   94      0    -0.00902
   94      0     0.90729
   94      0     0.13371
   94      0     0.34634
   94      0     2.02190
   94      0     0.00658
   94      0     1.07246
   94      0    -0.81954
   94      0     0.04332
   94      0    -0.69125
   94      0    -1.07569
   95      0    -0.88626
   95      0     2.42401
   95      0     0.96451
   95      0    -0.33472
   95      0     0.94156
   95      0    -0.49233
   95      0    -0.77789
   95      0     1.16023
   95      0     2.66271
   95      0     1.40152
   95      0     0.19043
   95      0     0.99029
   95      0     0.83933
   95      0    -0.91378
   95      0     0.73863
   95      0    -0.53094
   95      0     1.25683
   95      0    -0.28008
   95      0     0.67568
   95      0    -0.01125
   95      0    -1.27981
   95      0    -0.60391
   95      0    -0.02482
   95      0    -1.47308
   95      0     1.74555
   95      0    -1.37389
   95      0    -1.56650
   95      0    -0.18398
   95      0     0.20153
   95      0     0.31777
   95      0     1.22156
   95      0     0.74441
   95      0     0.21535
   95      0    -0.77705
   95      0     0.93660
   95      0     1.70251
   95      0    -0.83716
   95      0     0.35445
   95      0    -0.93149
   95      0    -0.01493
   95      0     0.83217
   95      0     0.50842
   95      0    -0.32748
   95      0    -0.07586
   95      0     1.01024
   95      0    -0.23483
   95      0    -0.07963
   95      0     0.35925
   95      0     0.75804
   95      0     0.01543
   95      0     0.16263
   95      0     0.36739
   95      0     0.70760
   95      0     0.60902
   95      0    -1.13866
   95      0    -0.52723
   95      0     0.21360
   95      0    -0.76741
   95      0     0.58296
   95      0     0.63434
   95      0     2.07506
   95      0    -0.54742
   95      0     1.46330
   95      0     0.76927
   95      0     1.02396
   95      0     1.02007
   95      0    -1.31562
   95      0     0.83379
   95      0     0.19270
   95      0     0.11643
   95      0     1.14960
   95      0    -1.77732
   95      0     0.04205
   95      0    -1.21958
   95      0     0.59355
   95      0    -1.34663
   95      0     0.28836
   95      0    -0.22153
   95      0    -0.09377
   95      0     0.27349
   95      0    -0.66540
   95      0    -0.57037
   95      0     0.57643
   95      0    -1.56065
   95      0     0.25546
   95      0    -0.66364
   95      0    -1.54685
   95      0    -0.12825
   95      0     1.13037
   95      0    -0.12477
   95      0    -0.42941
   95      0     0.34980
   95      0    -0.51822
   95      0     0.11040
   95      0     0.04536
   95      0     0.76249
   95      0    -0.97991
   95      0    -0.85980
   95      0    -2.06961
   95      0    -0.60363
   95      0    -1.28488
   95      0    -0.26411
   95      0     0.11966
   95      0    -0.63964
   95      0     0.09937
   95      0     1.78303
   95      0    -0.01362
   95      0    -0.51384
   95      0    -0.68302
   95      0    -0.86575
   95      0    -0.64829
   95      0    -0.66904
   95      0    -0.78512
   95      0     0.08066
   95      0    -1.39512
   95      0    -0.30224
   95      0    -1.86133
   95      0    -0.51447
   95      0    -0.44505
   95      0     1.15236
   95      0    -1.41094
   95      0     0.96167
   95      0     0.77109
   95      0     0.19633
   95      0    -0.81073
   95      0     1.27847
   95      0     0.28036
   95      0    -1.49771
   95      0    -0.03647
   95      0    -0.59882
   95      0    -0.15723
   95      0    -0.36504
   95      0     1.29623
   95      0     0.35153
   95      0    -0.73056
   95      0     1.28685
   95      0     0.38321
   95      0    -0.23494
   95      0    -0.19804
   95      0     0.11683
   95      0    -1.77860
   95      0     0.38249
   95      0     0.78574
   95      0    -0.33450
   95      0    -0.79227
   95      0    -0.23683
   95      0     1.87887
   95      0    -0.56940
   95      0    -0.26335
   95      0     0.27664
   96      0    -0.56315
   96      0     1.69247
   96      0    -0.39884
   96      0     1.82752
   96      0    -0.40014
   96      0    -0.03334
   96      0    -1.50792
   96      0     0.82170
   96      0     0.64756
   96      0    -0.47729
   96      0     0.58284
   96      0     0.69994
   96      0    -0.84673
   96      0    -0.46910
   96      0     0.07862
   96      0    -0.49073
   96      0     0.92560
   96      0    -0.37851
   96      0     0.73525
   96      0     0.29524
   96      0     1.45414
   96      0    -1.42595
   96      0     0.15052
   96      0    -0.64197
   96      0     0.87914
   96      0     0.09419
   96      0    -0.20564
   96      0     0.54903
   96      0    -0.07764
   96      0     0.63633
   96      0    -1.75340
   96      0     0.84948
   96      0     0.88455
   96      0     0.17933
   96      0     0.71809
   96      0    -0.09983
   96      0    -0.03490
   96      0    -0.12349
   96      0     0.68844
   96      0    -0.08075
   96      0    -0.35952
   96      0     0.15665
   96      0    -1.07072
   96      0     0.07574
   96      0     0.48874
   96      0    -0.90775
   96      0     1.85983
   96      0     1.06372
   96      0     0.94229
   96      0     2.27845
   96      0     0.28833
   96      0     0.39564
   96      0     0.71012
   96      0     0.16056
   96      0    -0.55787
   96      0    -0.71936
   96      0    -0.48967
   96      0    -0.37042
   96      0    -0.06655
   96      0     0.26474
   96      0     0.53231
   96      0     0.27928
   96      0     0.05255
   96      0    -0.32030
   96      0     2.07948
   96      0     1.01059
   96      0    -0.14873
   96      0     0.50333
   96      0    -0.88033
   96      0    -0.39105
   96      0    -1.23044
   96      0     1.23968
   96      0    -1.02140
   96      0     0.28389
   96      0     1.07034
   96      0     0.49873
   96      0     1.37803
   96      0    -1.98714
   96      0     0.15779
   96      0    -0.16203
   96      0    -0.42914
   96      0     1.09410
   96      0    -0.28230
   96      0    -0.43833
   96      0    -0.05828
   96      0     0.66283
   96      0    -2.14551
   96      0    -0.63507
   96      0    -1.94067
   96      0     1.33649
   96      0     0.33148
   96      0     0.76703
   96      0    -1.05915
