repeat    mu        y
   80      0    -0.35331
   80      0     0.95542
   80      0     1.94743
   80      0     0.07345
   80      0     0.07468
   80      0    -0.08265
   80      0    -0.34872
   80      0     2.55942
   80      0    -0.20005
   80      0     1.33391
   80      0     0.16561
   80      0    -0.50095
   80      0    -0.31419
   80      0    -1.28523
   80      0     0.34606
   80      0     0.97317
   80      0    -1.12862
   80      0    -1.15343
   80      0     1.41468
   80      0    -1.97280
   80      0    -2.01944
   80      0    -0.69903
   80      0     1.12202
   80      0    -1.39471
   80      0     0.65704
   80      0    -0.94160
   80      0     0.02580
   80      0    -0.94120
   80      0    -2.42955
   80      0     0.83868
   80      0    -1.41620
   80      0     1.28937
   80      0     0.13296
   80      0     1.01707
   80      0    -0.97490
   80      0     0.26972
   80      0    -0.69108
   80      0    -0.63745
   80      0     0.48186
   80      0    -0.24538
   80      0     0.87168
   80      0     0.59575
   80      0    -0.92594
   80      0     0.38039
   80      0    -2.01773
   80      0    -1.64972
   80      0     1.13712
   80      0     1.85407
   80      0    -1.97230
   80      0     0.93857
   80      0    -1.58709
   80      0     0.01715
   80      0     0.80763
   80      0     0.52550
   80      0    -0.63669
   80      0     2.44626
   80      0    -1.80964
   80      0     0.49893
   80      0     1.13126
   80      0     0.35367
   80      0     0.24269
   80      0     0.59591
   80      0     0.35614
   80      0     0.16646
   80      0    -0.52240
   80      0     0.19204
   80      0    -1.05070
   80      0     0.29223
   80      0     0.31233
   80      0     0.02664
   80      0    -1.56514
   80      0    -1.52402
   80      0    -0.29647
   80      0    -0.14642
   80      0    -0.42687
   80      0    -1.36709
   80      0    -1.76603
   80      0    -1.10713
   80      0    -0.05777
   80      0    -0.90716
   80      0     0.04357
   80      0     0.23746
   80      0    -0.62632
   80      0    -0.73420
   80      0    -0.07440
   80      0     0.75131
   80      0    -0.90537
   80      0     0.52043
   80      0     1.49091
   80      0     1.56943
   80      0    -0.83524
   80      0    -0.65731
   80      0    -0.29518
   80      0    -0.00235
   80      0    -0.74000
   80      0     0.31976
   80      0    -1.03252
   80      0    -0.41634
   80      0    -1.28577
   80      0     2.33072
   80      0     0.53021
   80      0    -0.28101
   80      0     0.11371
   80      0     1.84644
   80      0     0.15353
   80      0    -0.53227
   80      0     0.34711
   80      0    -0.76776
   80      0     0.74214
   80      0    -0.70481
   81      0    -1.54174
   81      0     0.13945
   81      0     1.30889
   81      0     0.08774
   81      0    -1.27672
   81      0    -0.91736
   81      0    -0.91629
   81      0    -1.26584
   81      0    -0.12541
   81      0     0.17874
   81      0    -0.83501
   81      0     0.24693
   81      0    -1.07059
   81      0    -0.41265
   81      0    -0.09817
   81      0    -1.72478
   81      0     0.32515
   81      0     0.29173
   81      0     0.54096
   81      0     1.42487
   81      0     0.19113
   81      0     0.09589
   81      0     0.61891
   81      0     0.10395
   81      0    -0.02852
   81      0     0.33035
   81      0     0.53792
   81      0    -0.24870
   81      0    -1.01902
   81      0     0.17988
   81      0     0.30785
   81      0     1.56480
   81      0    -1.26866
   81      0     0.49272
   81      0    -0.41047
   81      0    -1.07837
   81      0     0.02823
   81      0    -0.25466
   81      0    -1.13691
   81      0     1.65009
   81      0     1.43521
   81      0     0.82518
   81      0     1.26743
   81      0     1.58011
   81      0    -0.52029
   81      0    -0.40189
   81      0    -0.55043
   81      0     0.22055
   81      0    -0.24363
   81      0    -0.17914
   81      0     1.01024
   81      0     1.60967
   81      0     1.42339
   81      0     0.39714
   81      0    -0.63971
   81      0    -0.95660
   81      0     2.02110
   81      0     0.65173
   81      0    -1.40610
   81      0     1.31801
   81      0    -0.31174
   81      0     0.65993
   81      0    -0.89348
   81      0     0.66928
   81      0    -0.30724
   81      0    -0.79953
   81      0    -1.03574
   81      0     0.04599
   81      0     0.16355
   81      0     0.03992
   81      0     1.86815
   81      0     1.63320
   81      0    -0.13406
   81      0     0.13259
   81      0     1.54422
   81      0     0.14141
   81      0     0.40431
   81      0     0.28351
   81      0    -0.32090
   81      0    -1.62073
   81      0    -0.26353
   81      0    -0.01615
   81      0    -0.53301
   81      0    -0.74810
   81      0     0.84335
   81      0     0.65917
   81      0     0.82142
   81      0    -0.29854
   81      0    -0.25389
   81      0    -0.27489
   81      0    -0.05086
   81      0    -1.26237
   81      0     0.89948
   81      0    -0.15899
   81      0    -1.13230
   81      0    -0.93676
   81      0    -0.89088
   81      0     0.72277
   81      0     1.27391
   81      0    -0.96848
   81      0     2.07877
   81      0    -1.03308
   81      0     0.29347
   81      0    -1.22811
   81      0    -0.51103
   81      0    -0.24083
   81      0     1.26160
   81      0     0.91172
   81      0    -0.01859
   81      0     0.53265
   81      0    -0.26876
   81      0    -0.10000
   81      0     0.39190
   81      0     0.97333
   81      0    -0.65575
   81      0     0.26198
   81      0     0.73463
   81      0     2.10030
   81      0     0.97734
   81      0    -0.00173
   81      0    -0.53652
   81      0    -0.48924
   81      0    -1.72296
   81      0    -0.01917
   81      0     0.34502
   81      0     1.15823
   81      0    -2.37139
   81      0     1.63683
   81      0    -0.68683
   81      0    -0.54907
   81      0     0.41426
   81      0     0.52327
   81      0     0.22813
   81      0     0.14153
   81      0     0.06323
   81      0     0.39668
   81      0     0.08724
   81      0    -1.13040
   81      0     0.62828
   81      0    -0.87234
   81      0     0.18882
   81      0    -0.22892
   81      0     0.67530
   81      0     2.24121
   81      0    -0.03900
   81      0    -0.82549
   81      0    -0.17558
   81      0    -0.69623
   81      0    -0.18160
   81      0    -0.71018
   82      0    -0.62761
   82      0     2.12580
   82      0    -0.35443
   82      0     0.59069
   82      0    -0.31660
   82      0     0.22544
   82      0    -0.82985
   82      0    -0.83562
   82      0     0.94698
   82      0     1.17195
   82      0     1.14927
   82      0    -1.21270
   82      0     0.66807
   82      0     1.92679
   82      0    -2.05757
   82      0    -0.99476
   82      0     1.52079
   82      0     0.74474
   82      0    -0.35698
   82      0     0.47918
   82      0     0.06132
   82      0     0.32042
   82      0    -0.16841
   82      0     0.85484
   82      0    -1.23842
   82      0    -0.40165
   82      0     0.00185
   82      0     0.18277
   82      0    -0.99837
   82      0    -0.15047
   82      0    -1.03009
   82      0    -1.89967
   82      0    -0.40070
   82      0     0.87258
   82      0    -0.14889
   82      0    -1.18339
   82      0    -0.01166
   82      0    -1.51437
   82      0     0.02767
   82      0     1.04207
   82      0     1.72110
   82      0     0.77285
   82      0    -0.78366
   82      0    -0.87966
   82      0    -0.84619
   82      0     0.65370
   82      0     0.46269
   82      0    -1.53919
   82      0     0.21293
   82      0    -0.03269
   82      0    -1.59131
   82      0     0.41776
   82      0     1.73651
   82      0    -1.36585
   82      0     0.18180
   82      0     1.43697
   82      0     2.04906
   82      0    -1.48217
   82      0    -0.59509
   82      0    -0.92023
   82      0    -0.70094
   82      0    -0.83992
   82      0    -0.25217
   82      0    -1.35152
   82      0    -2.09127
   82      0     0.87863
   82      0    -0.75420
   82      0    -1.08404
   82      0    -1.20009
   82      0     0.08384
   82      0     2.34032
   82      0    -0.03881
   82      0    -0.38666
   82      0    -0.46985
   82      0     0.56288
   82      0     0.04077
   82      0     0.09940
   82      0    -0.42128
   82      0     0.23425
   82      0     0.11245
   82      0     0.64352
   82      0    -0.14665
   82      0    -0.03572
   82      0     0.31229
   82      0     0.12261
   82      0    -0.57051
   82      0    -0.80684
   82      0    -0.05444
   82      0     1.99354
   82      0     1.14384
   82      0    -1.85420
   82      0     1.65461
   82      0     1.20476
   82      0    -0.18728
   82      0     0.73075
   82      0     1.54142
   82      0     0.09041
   82      0    -0.66951
   82      0    -0.86890
   82      0     1.56621
   82      0     0.56088
   82      0     0.79793
   82      0     0.19983
   82      0    -1.10027
   82      0     0.75196
   82      0    -0.58563
   82      0     0.11388
   82      0     1.61148
   82      0     0.29217
   82      0     0.90478
   82      0    -1.56884
   82      0    -0.79881
   82      0    -0.56481
   82      0     0.52859
   82      0     0.57841
   82      0    -0.79845
   82      0    -0.19147
   82      0     2.39263
   82      0    -1.11469
   82      0    -0.44367
   82      0    -0.03886
   82      0     0.32652
   82      0    -1.24509
   82      0    -0.14784
   82      0    -0.21967
   82      0    -0.80281
   82      0     0.33419
   82      0     2.01297
   82      0    -1.25434
   82      0     0.39048
   82      0    -0.11201
   82      0    -1.73644
   82      0     0.33966
   82      0     0.86609
   82      0    -0.08132
   82      0     0.46285
   82      0     0.70499
   82      0    -0.15706
   82      0    -1.99497
   82      0     1.16522
   82      0    -0.33945
   82      0     1.98953
   82      0     1.38550
   82      0    -0.56343
   82      0     1.56725
   82      0    -0.75755
   82      0     0.40889
   82      0     0.22670
   82      0    -0.31305
   82      0     0.32789
   83      0     1.02484
   83      0     0.28143
   83      0    -1.21069
   83      0     0.58208
   83      0    -0.59092
   83      0    -0.53472
   83      0     0.15786
   83      0    -0.35386
   83      0    -0.07238
   83      0    -1.24779
   83      0     1.32327
   83      0    -0.40545
   83      0     0.59723
   83      0     0.32090
   83      0    -0.55194
   83      0    -2.19274
   83      0     0.52924
   83      0     0.49688
   83      0    -0.68087
   83      0     1.14159
   83      0     1.01468
   83      0     0.94557
   83      0    -0.38477
   83      0    -0.80206
   83      0    -2.25387
   83      0    -0.06245
   83      0    -0.42593
   83      0    -1.15039
   83      0     0.45178
   83      0     0.24347
   83      0    -0.39903
   83      0    -0.04144
   83      0     0.96037
   83      0     1.65968
   83      0     0.30340
   83      0    -0.18764
   83      0    -1.77533
   83      0     0.18632
   83      0     0.21319
   83      0    -1.78383
   83      0    -0.13390
   83      0    -0.53436
   83      0    -0.33637
   83      0     0.23271
   83      0     0.47517
   83      0     0.69172
   83      0     0.18731
   83      0     1.98109
   83      0     1.75125
   83      0    -1.10252
   83      0    -0.22554
   83      0    -0.94424
   83      0    -0.61703
   83      0     0.21419
   83      0     1.41254
   83      0    -1.13159
   83      0    -0.08888
   83      0     0.63722
   83      0     0.91697
   83      0    -0.42604
   83      0     0.84230
   83      0     0.68768
   83      0    -2.15838
   83      0     0.07445
   83      0     0.50543
   83      0     0.62525
   83      0     1.21642
   83      0    -0.12120
   83      0     1.23540
   83      0    -1.16990
   83      0    -0.43346
   83      0    -2.03343
   83      0    -0.47709
   83      0     0.16393
   83      0    -0.39916
   83      0    -1.55360
   83      0    -1.73379
   83      0     2.05718
   83      0    -0.27212
   83      0    -0.68506
   83      0    -1.19396
   83      0     0.86087
   83      0    -1.29377
   83      0     0.42507
   83      0     0.06916
   83      0     0.23316
   83      0     0.90685
   83      0    -1.33256
   83      0    -0.27465
   83      0     0.15683
   83      0     0.98128
   83      0     0.46729
   83      0    -1.18905
   83      0    -0.50628
   83      0     1.50651
   83      0     0.66899
   83      0     0.68231
   83      0    -0.79917
   83      0     0.31103
   83      0     0.93706
   83      0     0.45292
   83      0    -0.58768
   83      0    -0.15095
   83      0     1.53960
   83      0    -2.28989
   83      0     0.92542
   83      0     0.71729
   83      0    -1.39402
   83      0    -0.04076
   83      0     0.68098
   83      0     0.35915
   83      0    -1.09319
   83      0    -1.43994
   83      0     0.83873
   83      0    -0.43066
   83      0     0.24580
   83      0     0.91344
   83      0     0.18428
   83      0    -1.68439
   83      0     0.06809
   83      0     0.92114
   83      0    -0.66780
   83      0     0.23093
   83      0    -0.41258
   83      0    -0.58524
   83      0    -0.82722
   83      0     0.51125
   83      0    -1.84017
   83      0    -0.06791
   83      0    -1.87384
   83      0     2.02563
   83      0    -1.17714
   83      0    -0.96469
   83      0     0.16512
   83      0    -0.49058
   83      0    -0.04617
   83      0     0.58845
   83      0     0.60492
   83      0    -0.83632
   83      0     2.34398
   83      0     0.15449
   83      0    -1.39860
   83      0     0.97563
   83      0     0.08149
   83      0     0.45723
   83      0     2.04151
   83      0     0.41890
   83      0     0.38131
   83      0     0.21195
   83      0    -0.60645
   84      0     0.88644
   84      0    -1.19631
   84      0     1.03782
   84      0     1.49757
   84      0     0.74467
   84      0     0.00481
   84      0    -0.89180
   84      0    -0.15916
   84      0    -0.55433
   84      0     1.65416
   84      0    -2.04556
   84      0    -0.95101
   84      0    -0.44174
   84      0     0.81511
   84      0     0.49638
   84      0    -2.18802
   84      0     0.46406
   84      0     0.47406
   84      0     1.13542
   84      0    -0.38761
   84      0    -2.48011
   84      0     0.58468
   84      0    -0.42725
   84      0    -0.69721
   84      0    -1.08126
   84      0    -1.64497
   84      0     0.33569
   84      0     0.79760
   84      0    -0.13534
   84      0     2.07071
   84      0     0.73451
   84      0     0.52433
   84      0    -0.34475
   84      0     1.48881
   84      0     0.65456
   84      0    -0.61688
   84      0     0.85029
   84      0     0.35399
   84      0     0.55268
   84      0     0.58781
   84      0     0.81389
   84      0    -0.15665
   84      0    -1.12469
   84      0     0.78311
   84      0    -1.05148
   84      0    -1.49572
   84      0    -0.93723
   84      0     0.20453
   84      0    -0.40898
   84      0     0.07686
   84      0    -0.94703
   84      0    -0.95872
   84      0     1.69709
   84      0     0.16886
   84      0    -0.96242
   84      0    -1.00024
   84      0    -0.64538
   84      0     0.79271
   84      0     0.60059
   84      0     1.19680
   84      0     0.51144
   84      0     0.39952
   84      0     1.29894
   84      0     1.50818
   84      0     0.71089
   84      0     1.29691
   84      0     0.51281
   84      0     1.24377
   84      0    -0.46068
   84      0     0.94067
   84      0     0.09992
   84      0    -0.18649
   84      0    -0.75304
   84      0     1.79018
   84      0     1.51740
   84      0    -0.38754
   84      0    -0.24232
   84      0    -2.67181
   84      0     0.81909
   84      0     0.82291
   84      0     1.05622
   84      0     1.24630
   84      0    -0.02556
   84      0     0.09497
   84      0    -0.77369
   84      0    -0.43995
   84      0    -1.08981
   84      0     0.97587
   84      0    -1.50800
   84      0     0.97342
   84      0     0.56543
   84      0    -0.01197
   84      0    -3.15691
   84      0     1.23965
   84      0     0.97166
   84      0     0.11946
   84      0     0.41719
   84      0     0.33890
   84      0     0.22771
   84      0     0.11662
   84      0    -0.57671
   84      0    -0.77370
   84      0     1.62496
   84      0     1.09080
   84      0     1.10523
   84      0    -1.11127
   84      0     1.53700
   84      0     0.17986
   84      0     0.22795
   84      0    -0.36345
   84      0     0.32498
   84      0    -1.33054
   84      0    -0.51036
   84      0     1.77035
   84      0     0.36579
   84      0    -0.52864
   84      0    -1.11332
   84      0     0.09990
   84      0    -0.26769
   84      0    -2.21620
   84      0    -0.97280
   84      0     1.24957
   84      0    -0.66339
   84      0    -1.24049
   84      0     0.53678
   84      0    -0.80750
   84      0    -0.82656
   84      0     1.05819
   84      0    -1.44833
   84      0     1.07156
   84      0     0.01600
   84      0    -1.34315
   84      0     0.76980
   84      0    -0.08594
   84      0    -0.22344
   84      0     0.08467
   84      0    -1.91457
   84      0     1.25605
   84      0     0.08821
   84      0     0.04354
   84      0    -1.11119
   84      0    -1.52509
   84      0    -0.08909
   84      0    -0.03062
   84      0     0.74878
   84      0     0.18203
   84      0     1.00403
   84      0     1.43105
   84      0    -0.07705
   84      0     0.68616
   85      0     1.36489
   85      0     2.14288
   85      0     0.76202
   85      0    -0.95895
   85      0    -0.61542
   85      0    -0.15886
   85      0    -0.72194
   85      0     1.03405
   85      0    -0.44706
   85      0     0.31514
   85      0    -2.71776
   85      0     0.29301
   85      0     1.73268
   85      0    -0.42199
   85      0     1.95692
   85      0     0.66750
   85      0     0.08559
   85      0    -0.07522
   85      0    -1.30783
   85      0     0.56210
   85      0     0.66039
   85      0     0.95162
   85      0     1.77107
   85      0     0.26305
   85      0    -0.50577
   85      0     0.90624
   85      0     0.36678
   85      0    -1.42028
   85      0     1.38686
   85      0    -0.29756
   85      0    -1.14616
   85      0     0.23158
   85      0    -0.62533
   85      0     0.69106
   85      0    -0.13889
   85      0    -0.32600
   85      0     1.12923
   85      0     1.36052
   85      0    -0.72422
   85      0     0.72456
   85      0     0.25208
   85      0    -0.61234
   85      0     0.51177
   85      0    -0.13869
   85      0    -0.68910
   85      0     0.29572
   85      0     0.54246
   85      0    -2.29048
   85      0    -0.12899
   85      0    -0.17612
   85      0    -1.01033
   85      0    -0.02361
   85      0     0.24587
   85      0     1.82552
   85      0    -0.25823
   85      0    -1.74761
   85      0     0.51813
   85      0     1.03323
   85      0     1.90813
   85      0     0.81097
   85      0    -1.92818
   85      0     0.60338
   85      0    -1.30730
   85      0     0.92622
   85      0    -0.25072
   85      0     1.17112
   85      0     1.73921
   85      0     1.03251
   85      0     0.31538
   85      0    -2.42636
   85      0    -0.02393
   85      0     2.55636
   85      0    -0.31605
   85      0    -1.27123
   85      0    -0.48469
   85      0     0.66368
   85      0     1.24627
   85      0    -1.27945
   85      0     0.15723
   85      0    -0.97711
   85      0     0.83372
   85      0    -0.20822
   85      0     0.25694
   85      0    -0.14391
   85      0     0.55159
   85      0    -0.27810
   85      0    -1.28207
   85      0     0.98011
   85      0     1.35098
   85      0     0.54304
   85      0    -0.57812
   85      0    -1.06845
   85      0     0.25134
   85      0    -0.56603
   85      0     0.36509
   85      0    -1.20519
   85      0    -0.07899
   85      0     0.48067
   85      0    -1.51603
   85      0     1.37418
   85      0    -1.44662
   85      0    -0.38164
   85      0    -0.24963
   85      0    -0.02479
   85      0     0.01079
   85      0    -0.77078
   85      0     1.46448
   85      0     0.86419
   85      0    -0.18951
   85      0    -1.74618
   85      0     0.01371
   85      0     0.43460
   85      0    -0.22279
   85      0    -0.63874
   85      0     1.47770
   85      0    -0.48027
   85      0    -0.93508
   85      0     0.18382
   85      0    -1.46846
   85      0    -0.74417
   85      0    -0.43700
   85      0    -1.59681
   85      0    -0.22549
   85      0    -1.51051
   85      0    -0.06836
   85      0    -0.01431
   85      0     0.41167
   85      0     0.76987
   85      0    -0.13678
   85      0     0.25821
   85      0    -0.08485
   85      0     0.53783
   85      0     0.01525
   85      0     0.93699
   85      0     0.09335
   85      0    -0.52287
   85      0     0.72330
   85      0    -0.05787
   85      0    -1.08891
   85      0     0.57390
   85      0     1.81327
   85      0    -0.87959
   85      0    -1.02351
   85      0    -0.65133
   85      0    -1.47659
   85      0     0.31220
   85      0    -1.00810
   85      0    -0.08306
   85      0     1.35397
   85      0    -2.58425
   86      0    -1.78060
   86      0    -0.21716
   86      0    -2.06036
   86      0    -0.85724
   86      0    -1.34130
   86      0     0.73550
   86      0     0.60256
   86      0     0.58401
   86      0    -1.35493
   86      0    -0.43604
   86      0    -0.88231
   86      0    -0.32529
   86      0     0.18103
   86      0    -1.01532
   86      0     1.58692
   86      0    -0.64513
   86      0    -1.18264
   86      0     2.66431
   86      0     0.70988
   86      0     2.67976
   86      0    -0.24485
   86      0    -0.51074
   86      0     0.82262
   86      0    -2.02932
   86      0     0.85291
   86      0     0.52252
   86      0    -0.44110
   86      0     0.91965
   86      0    -0.74608
   86      0     0.64786
   86      0    -1.15438
   86      0     0.45042
   86      0    -0.12926
   86      0     0.41412
   86      0     0.28844
   86      0     0.10964
   86      0     0.72006
   86      0     0.78277
   86      0    -0.57086
   86      0    -1.91557
   86      0     2.04129
   86      0    -0.37518
   86      0     0.84513
   86      0     0.16331
   86      0     0.39269
   86      0    -0.13274
   86      0     1.20338
   86      0    -0.41865
   86      0     1.23373
   86      0     0.33250
   86      0    -1.82900
   86      0     0.56427
   86      0    -1.02762
   86      0    -2.75660
   86      0     0.86716
   86      0    -1.08875
   86      0     0.70329
   86      0    -0.04306
   86      0     0.08446
   86      0     0.91063
   86      0    -0.25334
   86      0     0.13356
   86      0    -2.66178
   86      0     0.26021
   86      0     1.36137
   86      0    -0.90764
   86      0     0.00770
   86      0     0.35362
   86      0     0.25321
   86      0     1.07013
   86      0    -2.05818
   86      0    -1.26862
   86      0    -0.84669
   86      0    -0.38362
   86      0     2.38536
   86      0     1.82074
   86      0     1.24820
   86      0    -0.12387
   86      0     2.29777
   86      0    -2.08842
   86      0    -1.10692
   86      0    -0.08462
   86      0     1.77021
   86      0     0.47588
   86      0    -1.12636
   86      0     0.55557
   86      0    -0.10708
   86      0     0.16496
   86      0    -0.45178
   86      0    -0.46326
   86      0     0.59587
   86      0     0.65316
   86      0     1.21974
   86      0     1.38125
   86      0     1.17513
   86      0     0.32714
   86      0    -0.21667
   86      0     0.26379
   86      0    -0.29126
   86      0    -0.75781
   86      0    -0.03254
   86      0    -1.27088
   86      0    -1.58329
   86      0    -0.26528
   86      0     0.13200
   86      0     0.11822
   86      0    -0.50307
   86      0    -1.40981
   86      0     0.16468
   86      0     0.23179
   86      0     0.77501
   86      0    -0.35971
   86      0     1.97523
   86      0    -0.11405
   86      0     0.22570
   86      0    -0.39727
   86      0    -1.68968
   86      0    -0.44253
   86      0     0.37395
   86      0     1.36701
   86      0     0.17947
   86      0     1.25104
   86      0    -1.07418
   86      0    -1.63336
   86      0     0.72831
   86      0     0.67009
   86      0    -0.67554
   86      0    -0.49261
   86      0     1.22938
   86      0    -1.24294
   86      0     0.26478
   86      0     1.17829
   86      0    -0.70305
   86      0     1.17590
   86      0     0.51181
   86      0     0.50853
   86      0     0.85207
   86      0     0.41191
   86      0    -1.47794
   86      0    -0.38634
   86      0    -0.01903
   86      0     1.02759
   86      0    -0.12602
   86      0     0.16049
   86      0    -0.75342
   86      0     0.63819
   86      0    -0.56807
   86      0    -0.69153
   86      0    -0.07030
   86      0     0.94991
   87      0    -1.31621
   87      0     0.65870
   87      0    -0.68336
   87      0     0.04087
   87      0    -0.47855
   87      0    -0.59002
   87      0     0.76314
   87      0     2.35859
   87      0    -0.82492
   87      0     0.31344
   87      0    -1.21397
   87      0     0.29480
   87      0    -1.89227
   87      0    -0.15298
   87      0    -0.22560
   87      0    -0.50270
   87      0    -1.08612
   87      0     1.14533
   87      0     0.46190
   87      0    -0.22384
   87      0     1.32157
   87      0     0.69956
   87      0     0.44785
   87      0    -0.13752
   87      0     1.05643
   87      0    -0.52006
   87      0     0.86281
   87      0    -0.68147
   87      0    -0.13451
   87      0     0.83665
   87      0     0.61827
   87      0     0.35766
   87      0     0.34353
   87      0     0.12412
   87      0    -1.71539
   87      0     0.60118
   87      0    -1.92491
   87      0    -0.23166
   87      0     0.52017
   87      0    -0.50641
   87      0     0.44518
   87      0     0.95589
   87      0    -0.07797
   87      0    -0.46521
   87      0    -1.91305
   87      0     0.06305
   87      0    -0.57513
   87      0     0.22017
   87      0    -1.07956
   87      0     0.35303
   87      0     0.31582
   87      0    -1.85861
   87      0     0.01652
   87      0    -0.60084
   87      0     1.25936
   87      0     0.48912
   87      0     0.33680
   87      0    -0.73799
   87      0     0.47347
   87      0    -0.60677
   87      0     0.31584
   87      0     1.27177
   87      0    -0.99390
   87      0    -0.58771
   87      0    -0.29703
   87      0    -0.19938
   87      0    -0.52527
   87      0    -2.19956
   87      0    -0.30584
   87      0    -0.13538
   87      0     1.32098
   87      0    -0.28791
   87      0    -0.71843
   87      0    -1.31396
   87      0     0.50600
   87      0     0.41181
   87      0     0.41782
   87      0     1.32236
   87      0    -2.01120
   87      0     0.72456
   87      0    -0.31078
   87      0     1.05063
   87      0    -0.88075
   87      0     1.06973
   87      0     0.33698
   87      0     0.28050
   87      0    -0.43315
   87      0     0.06481
   87      0     0.44404
   87      0     1.51745
   87      0    -1.17558
   87      0    -0.65512
   87      0     1.13238
   87      0    -1.54693
   87      0     0.18303
   87      0    -1.28771
   87      0    -1.08611
   87      0     0.06632
   87      0     0.36048
   87      0     1.80250
   87      0    -0.99848
   87      0     1.77167
   87      0    -0.51813
   87      0    -0.45432
   87      0     0.22486
   87      0    -0.95230
   87      0    -0.87398
   87      0     1.41762
   87      0     1.26405
   87      0     1.24808
   87      0    -0.75199
   87      0    -1.46760
   87      0    -0.19074
   87      0    -0.69488
   87      0     0.85226
   87      0    -1.06786
   87      0     1.31357
   87      0     0.58661
   87      0    -0.37459
   87      0     0.12316
   87      0    -0.99308
   87      0     0.78154
   87      0    -0.81313
   87      0    -3.50106
   87      0    -0.01895
   87      0     0.20931
   87      0    -0.50053
   87      0     0.13567
   87      0    -0.12026
   87      0     0.38955
   87      0     0.85908
   87      0    -0.82047
   87      0    -0.21092
   87      0    -0.27440
   87      0    -1.16455
   87      0    -1.80854
   87      0    -1.61260
   87      0    -0.82061
   87      0    -0.32811
   87      0    -1.05820
   87      0     0.60041
   87      0    -1.37067
   87      0    -0.25412
   87      0    -1.34707
   87      0    -1.04163
   87      0     1.43143
   87      0    -1.03532
   87      0    -0.81683
   87      0     0.87233
   87      0    -1.21356
   88      0    -0.77882
   88      0     0.11498
   88      0    -0.10516
   88      0    -0.44491
   88      0    -1.96631
   88      0    -1.19282
   88      0    -0.10208
   88      0    -2.60467
   88      0     1.08744
   88      0     0.01263
   88      0     0.02399
   88      0    -0.77767
   88      0     2.56468
   88      0     1.41962
   88      0    -0.72599
   88      0    -0.21664
   88      0     0.28887
   88      0     0.13027
   88      0     0.13752
   88      0    -0.82093
   88      0    -0.42120
   88      0     0.74105
   88      0    -0.67158
   88      0     1.86389
   88      0    -1.07266
   88      0     1.62089
   88      0     1.00367
   88      0     0.37665
   88      0     0.09255
   88      0    -2.24359
   88      0    -0.01399
   88      0    -0.82883
   88      0    -1.07595
   88      0    -0.22921
   88      0     0.35722
   88      0     1.40687
   88      0    -0.53324
   88      0    -0.31095
   88      0     0.71448
   88      0    -0.15084
   88      0    -0.91460
   88      0     0.69686
   88      0     0.52756
   88      0     0.96898
   88      0     0.07841
   88      0     0.20409
   88      0    -0.15312
   88      0    -1.32355
   88      0    -0.59703
   88      0    -0.97382
   88      0     0.47156
   88      0    -0.62153
   88      0     0.87178
   88      0    -1.35387
   88      0     0.12923
   88      0    -0.42972
   88      0     1.01992
   88      0     1.45682
   88      0     0.06132
   88      0     1.88481
   88      0     0.72705
   88      0     0.85710
   88      0     0.59414
   88      0    -1.39043
   88      0    -0.65160
   88      0    -1.61179
   88      0    -0.28848
   88      0     0.26497
   88      0    -1.40579
   88      0    -0.83777
   88      0    -0.66961
   88      0     1.51077
   88      0    -0.43256
   88      0    -0.24737
   88      0     0.88778
   88      0    -0.60442
   88      0     0.00159
   88      0     0.52124
   88      0    -0.21083
   88      0    -0.91015
   88      0    -0.57110
   88      0     0.13575
   88      0     0.47936
   88      0    -0.44739
   88      0     0.58600
   88      0     1.41772
   88      0     0.09924
   88      0    -1.22007
   88      0    -0.61128
   88      0    -0.00440
   88      0     0.02115
   88      0     0.12562
   88      0     0.65334
   88      0     0.07312
   88      0     0.61649
   88      0     1.85895
   88      0     0.60543
   88      0    -1.16673
   88      0     0.91660
   88      0    -1.37983
   88      0     2.51811
   88      0    -1.59004
   88      0     2.01873
   88      0    -1.37835
   88      0    -0.25705
   88      0     1.49289
   88      0     0.20485
   88      0    -0.32873
   88      0    -2.07784
   88      0    -0.61902
   88      0     0.41322
   88      0     0.20127
   88      0     0.63076
   88      0     0.94089
   88      0     0.52053
   88      0     1.23226
   88      0    -0.21360
   88      0     1.25884
   88      0     0.19757
   88      0    -1.16746
   88      0    -0.08703
   88      0     1.12861
   88      0     1.41036
   88      0    -0.76007
   88      0    -0.87106
   88      0    -0.65104
   88      0    -0.41052
   88      0     1.86694
   88      0     1.85910
   88      0    -0.09106
   88      0    -0.39842
   88      0    -0.93197
   88      0    -1.09804
   88      0     0.29209
   88      0     1.06485
   88      0     0.95596
   88      0    -0.22895
   88      0     1.48075
   88      0     0.09288
   88      0    -1.38357
   88      0     0.84847
   88      0    -0.27467
   88      0     1.51168
   88      0     0.83120
   88      0     0.56329
   88      0    -0.33575
   88      0     0.54091
   88      0    -1.58879
   88      0     0.40524
   88      0     0.54476
   89      0    -0.09646
   89      0    -1.07546
   89      0    -0.44328
   89      0     0.68757
   89      0    -1.90685
   89      0    -0.46658
   89      0    -2.13910
   89      0    -0.55795
   89      0     0.07528
   89      0     1.24388
   89      0     0.15173
   89      0     1.13415
   89      0    -0.10169
   89      0    -0.65043
   89      0    -1.96491
   89      0    -1.21801
   89      0     1.66044
   89      0    -1.08666
   89      0    -1.89656
   89      0     0.15896
   89      0     1.67107
   89      0     1.07546
   89      0     1.67434
