repeat       mu           y
   83      0.43131     0.29066
   83     -0.28663    -0.27562
   83      0.52788     0.64792
   83      0.25976    -0.36025
   83      0.25903    -0.05151
   83      0.20432    -0.72547
   83      0.09312     0.02251
   83      0.73691     1.65379
   83      0.73615     0.42535
   83     -1.38552    -0.04730
   83     -0.63062    -1.29255
   83      0.00435    -0.29355
   83      0.59104     0.39458
   83      0.09941    -0.32669
   83     -0.17850     0.42443
   83     -0.64775    -0.19987
   83      0.12925     0.60877
   83     -0.89696    -1.74363
   83     -1.74125    -2.08023
   83     -0.53771    -1.59996
   83      0.10020    -0.92546
   83      0.76966     2.01421
   83     -1.15311    -0.66599
   83      0.89819     0.88503
   83      0.29810     1.80917
   83     -0.06331     0.18324
   83      0.35583     0.86479
   83      0.93293     1.63117
   83     -0.79293     0.13593
   83      0.71220     0.72350
   83      0.14312    -0.54428
   83     -0.47778     1.02297
   83      0.88361     2.13434
   83     -0.63316    -0.10442
   83      1.20680     0.85853
   83      0.21327     0.46715
   83     -0.93399     0.16555
   83      0.49421     1.98522
   83     -0.37815    -0.98695
   83     -0.77137    -0.59095
   83      0.22080     0.04277
   83     -0.51948     0.57757
   83      0.07324     0.36880
   84      0.23685     0.96425
   84     -0.57691    -2.04623
   84      1.15001     2.03964
   84      0.44806     1.68372
   84      0.33011     1.26136
   84     -1.01793    -1.24759
   84      1.12823     0.11274
   84      0.72036     0.90797
   84     -1.28119    -2.74294
   84     -2.48245    -1.98104
   84     -0.07061     0.85148
   84      1.40498     1.44700
   84     -0.23697    -0.71741
   84     -0.52464    -0.76958
   84      1.46394     1.81925
   84     -0.67023    -0.40602
   84      0.64666     1.43338
   84      0.53871     0.30702
   84      0.44224     1.02558
   84     -0.03982     0.87223
   84     -0.15872    -1.05453
   84      0.45313     1.29738
   84     -0.98755    -1.02016
   84     -0.43872    -0.88425
   84      0.41771    -0.94192
   84      0.24478    -1.09253
   84      0.15160    -0.74933
   84      0.43159     1.51892
   84      0.54996     0.98562
   84      0.36853     1.42119
   84     -0.75672    -0.96329
   84     -0.87791     0.59743
   84     -1.74528    -0.78789
   84     -0.26934    -0.44883
   84      0.85850     2.40628
   84      1.38753     2.49163
   84     -0.07165     0.35912
   84      0.75965     1.45251
   84      1.33866     1.89223
   84      0.56468     0.28966
   84      1.06937    -0.56549
   84      0.04054     0.95679
   84     -0.06749    -0.99274
   84      0.01932     0.03189
   84     -0.16501    -0.03306
   84      0.35202     0.53763
   84      0.92555     0.62718
   84      0.65114     2.35122
   84     -0.18038     0.78310
   84      0.35283     0.54299
   84     -0.76780     0.68969
   84      0.65017     2.31328
   84      1.03078     0.13723
   84     -1.48277    -4.53903
   84      0.11404    -1.63334
   84      0.36459     1.99516
   84     -0.51619     0.64962
   84     -0.67322     0.82356
   84      1.02716    -0.77298
   84      2.09795     4.52613
   84      0.55144     1.10141
   84      0.51216     0.13074
   84     -0.08805    -1.36208
   84      0.29759     0.46256
   84     -0.45308    -0.12671
   84      0.00216    -0.05872
   84      0.24471     0.42218
   84     -0.71788    -0.86769
   84      0.51357     1.36832
   84     -0.51479     0.48638
   84      0.23833     0.58681
   84     -0.22723    -0.41507
   84      0.11077     0.56936
   84     -1.07257    -3.49698
   84     -0.30705     0.15494
   84      0.80713     3.23361
   84      0.53058    -0.38201
   84     -0.46620     0.11316
   84     -1.08114    -0.48915
   84     -0.05597    -1.41537
   84     -0.15626     0.67489
   84     -0.94237    -1.96207
   84     -0.79570    -1.02413
   84     -0.27235     0.18383
   84      1.64047     3.63799
   84     -0.16469    -0.39213
   84      0.12727     0.97068
   84     -0.84291    -1.40967
   84     -0.12030    -1.69751
   84     -0.16993     0.00191
   84     -0.48893    -0.49544
   84     -0.04952     0.64917
   84      0.51039     0.68687
   84     -0.08940    -0.38800
   84     -0.81630    -0.80899
   84     -0.97751    -1.22486
   84     -0.14163    -0.74454
   84     -0.18517    -0.45677
   84     -0.29163    -0.15989
   84      0.08070     1.10131
   84     -0.40393     0.64006
   84      1.52594     1.79968
   84     -0.80488    -1.83739
   84     -0.08691     0.45178
   84      0.07177    -0.18896
   84     -1.20549    -1.51632
   84     -0.27894     1.30141
   84      0.43131     2.67077
   84     -0.28663    -0.72207
   84      0.52788     1.44518
   84      0.25976     0.60367
   84      0.25903    -0.06652
   84      0.20432     0.85272
   84      0.09312    -0.93537
   84      0.73691     1.05710
   84      0.73615    -1.69152
   84     -1.38552    -1.70274
   84     -0.63062     0.88335
   84      0.00435    -1.10008
   84      0.59104     0.45426
   84      0.09941    -0.57176
   84     -0.17850     1.63821
   84     -0.64775    -0.18055
   84      0.12925     0.52554
   84     -0.89696    -0.11356
   84     -1.74125    -1.45722
   84     -0.53771    -0.16819
   84      0.10020     1.23052
   84      0.76966     1.45753
   84     -1.15311    -0.16082
   84      0.89819     0.84893
   84      0.29810     1.44061
   84     -0.06331     1.54773
   84      0.35583     0.74681
   84      0.93293     1.83463
   84     -0.79293     0.48758
   84      0.71220    -0.20458
   84      0.14312     0.71434
   84     -0.47778     0.84019
   84      0.88361     1.36228
   84     -0.63316    -1.50849
   84      1.20680     1.77739
   84      0.21327    -0.68968
   84     -0.93399     0.22044
   84      0.49421     1.16824
   84     -0.37815    -0.90788
   84     -0.77137    -0.84346
   84      0.22080     1.45357
   84     -0.51948     0.98734
   84      0.07324    -0.55198
   85      0.23685     1.72617
   85     -0.57691    -0.58694
   85      1.15001     1.18595
   85      0.44806     1.92366
   85      0.33011    -0.17117
   85     -1.01793    -1.32497
   85      1.12823     1.11807
   85      0.72036    -0.96041
   85     -1.28119    -2.27028
   85     -2.48245    -4.43196
   85     -0.07061    -0.84551
   85      1.40498     2.17969
   85     -0.23697     0.66168
   85     -0.52464    -0.49622
   85      1.46394    -0.14068
   85     -0.67023    -1.80427
   85      0.64666     1.78938
   85      0.53871     0.15863
   85      0.44224     0.10429
   85     -0.03982     0.46109
   85     -0.15872    -0.72955
   85      0.45313    -0.80778
   85     -0.98755    -2.08198
   85     -0.43872     0.71300
   85      0.41771     1.15559
   85      0.24478     0.44972
   85      0.15160     0.84070
   85      0.43159     0.85960
   85      0.54996     1.87788
   85      0.36853     1.06124
   85     -0.75672     0.11618
   85     -0.87791    -1.77271
   85     -1.74528    -2.93200
   85     -0.26934    -2.91846
   85      0.85850    -0.08444
   85      1.38753     0.08462
   85     -0.07165     0.53645
   85      0.75965     0.61823
   85      1.33866     2.75769
   85      0.56468    -1.18654
   85      1.06937     0.96094
   85      0.04054     0.52609
   85     -0.06749     1.56175
   85      0.01932    -0.37635
   85     -0.16501    -1.46908
   85      0.35202     3.41392
   85      0.92555     0.90921
   85      0.65114    -0.46534
   85     -0.18038    -0.00282
   85      0.35283    -0.69939
   85     -0.76780    -1.38003
   85      0.65017     0.08571
   85      1.03078     3.23280
   85     -1.48277    -1.14759
   85      0.11404    -0.14979
   85      0.36459    -0.44169
   85     -0.51619    -1.38967
   85     -0.67322    -1.08019
   85      1.02716     1.60834
   85      2.09795     1.63967
   85      0.55144     2.00860
   85      0.51216     0.44865
   85     -0.08805     1.24801
   85      0.29759     0.90773
   85     -0.45308    -0.26447
   85      0.00216    -1.75704
   85      0.24471    -1.43651
   85     -0.71788     0.30910
   85      0.51357     0.64175
   85     -0.51479     1.36473
   85      0.23833     1.03179
   85     -0.22723     1.23484
   85      0.11077     0.34670
   85     -1.07257     0.02137
   85     -0.30705    -0.22852
   85      0.80713     0.11009
   85      0.53058     1.63539
   85     -0.46620     0.50094
   85     -1.08114    -0.31955
   85     -0.05597     1.05250
   85     -0.15626    -0.57201
   85     -0.94237    -0.87455
   85     -0.79570     1.24830
   85     -0.27235     0.87145
   85      1.64047     1.95049
   85     -0.16469     1.09326
   85      0.12727    -0.26245
   85     -0.84291     0.83467
   85     -0.12030    -0.06568
   85     -0.16993    -0.01049
   85     -0.48893    -0.05009
   85     -0.04952     0.35802
   85      0.51039     0.68877
   85     -0.08940    -1.18290
   85     -0.81630    -0.82620
   85     -0.97751    -1.58309
   85     -0.14163    -0.35721
   85     -0.18517     0.58216
   85     -0.29163     0.88969
   85      0.08070    -0.26371
   85     -0.40393     0.04979
   85      1.52594     0.53645
   85     -0.80488    -1.38121
   85     -0.08691     1.09681
   85      0.07177     2.29206
   85     -1.20549    -1.13395
   85     -0.27894    -0.69087
   85      0.43131     0.60060
   85     -0.28663     0.53244
   85      0.52788     1.31204
   85      0.25976     0.39551
   85      0.25903     2.06821
   85      0.20432     0.96457
   85      0.09312     1.53062
   85      0.73691    -0.46891
   85      0.73615    -0.32257
   85     -1.38552    -1.47553
   85     -0.63062    -0.17480
   85      0.00435     0.35041
   85      0.59104    -0.38720
   85      0.09941     1.03501
   85     -0.17850     0.37672
   85     -0.64775    -0.79063
   85      0.12925     1.06652
   85     -0.89696    -1.45598
   85     -1.74125    -1.51064
   85     -0.53771    -0.05010
   85      0.10020    -1.04243
   85      0.76966     1.29332
   85     -1.15311    -1.06271
   85      0.89819     0.91346
   85      0.29810     0.95846
   85     -0.06331     0.71883
   85      0.35583     2.40339
   85      0.93293     2.01961
   85     -0.79293    -1.19481
   85      0.71220     0.36919
   85      0.14312     0.42193
   85     -0.47778     0.39527
   85      0.88361     1.46958
   85     -0.63316    -0.52320
   85      1.20680     1.13853
   85      0.21327    -0.42916
   85     -0.93399     0.01742
   85      0.49421     0.29812
   85     -0.37815    -0.79432
   85     -0.77137    -1.38093
   85      0.22080    -1.94681
   85     -0.51948     1.34794
   85      0.07324    -0.13382
   86      0.23685     0.91751
   86     -0.57691    -0.49545
   86      1.15001     0.64032
   86      0.44806     0.91350
   86      0.33011    -0.09473
   86     -1.01793    -0.18273
   86      1.12823     2.74430
   86      0.72036     0.79146
   86     -1.28119    -1.88530
   86     -2.48245    -2.00754
   86     -0.07061    -1.26656
   86      1.40498     0.97589
   86     -0.23697    -0.54406
   86     -0.52464    -0.09713
   86      1.46394     1.10417
   86     -0.67023     0.41747
   86      0.64666     1.71886
   86      0.53871     1.00188
   86      0.44224     0.20390
   86     -0.03982    -0.71643
   86     -0.15872    -1.30757
   86      0.45313     2.21908
   86     -0.98755    -2.44019
   86     -0.43872    -2.26796
   86      0.41771     0.82358
   86      0.24478    -0.71209
   86      0.15160    -1.95389
   86      0.43159     1.71065
   86      0.54996     0.68150
   86      0.36853     0.57079
   86     -0.75672    -1.16530
   86     -0.87791    -1.23887
   86     -1.74528    -0.97586
   86     -0.26934     0.21075
   86      0.85850     1.16552
   86      1.38753     2.90233
   86     -0.07165     0.08323
   86      0.75965    -0.52737
   86      1.33866     1.59868
   86      0.56468    -0.70992
   86      1.06937     2.04085
   86      0.04054     1.58602
   86     -0.06749    -3.03468
   86      0.01932     0.52990
   86     -0.16501    -0.37941
   86      0.35202     2.31277
   86      0.92555     1.58877
   86      0.65114     0.11906
   86     -0.18038    -0.56812
   86      0.35283    -0.06677
   86     -0.76780    -1.50430
   86      0.65017     0.06961
   86      1.03078     1.22230
   86     -1.48277    -1.68528
   86      0.11404     0.62953
   86      0.36459     0.51249
   86     -0.51619    -0.05864
   86     -0.67322    -0.04495
   86      1.02716     1.86455
   86      2.09795     2.77978
   86      0.55144     1.27533
   86      0.51216     0.83801
   86     -0.08805     0.22002
   86      0.29759     0.52457
   86     -0.45308    -0.58081
   86      0.00216    -0.01337
   86      0.24471     1.63520
   86     -0.71788    -2.30681
   86      0.51357    -0.65821
   86     -0.51479     0.60079
   86      0.23833    -1.74122
   86     -0.22723    -1.62472
   86      0.11077    -0.11986
   86     -1.07257    -1.12682
   86     -0.30705     0.96079
   86      0.80713     0.68112
   86      0.53058    -0.78776
   86     -0.46620    -1.17938
   86     -1.08114    -2.05759
   86     -0.05597    -0.32074
   86     -0.15626     1.29013
   86     -0.94237    -0.03643
   86     -0.79570    -1.92618
   86     -0.27235    -0.05591
   86      1.64047     1.46512
   86     -0.16469    -0.46728
   86      0.12727     1.83440
   86     -0.84291    -0.93926
   86     -0.12030     1.99962
   86     -0.16993    -2.70801
   86     -0.48893    -1.31795
   86     -0.04952     0.08144
   86      0.51039     1.05173
   86     -0.08940     0.36533
   86     -0.81630    -0.83063
   86     -0.97751     0.19288
   86     -0.14163     0.83798
   86     -0.18517    -0.66553
   86     -0.29163    -1.22224
   86      0.08070    -0.60654
   86     -0.40393    -0.38581
   86      1.52594     0.91525
   86     -0.80488    -0.78365
   86     -0.08691    -0.57498
   86      0.07177    -0.20799
   86     -1.20549    -1.57670
   86     -0.27894    -2.62072
   86      0.43131    -0.25879
   86     -0.28663    -1.43547
   86      0.52788     3.60328
   86      0.25976    -1.64832
   86      0.25903     1.40147
   86      0.20432     0.00098
   86      0.09312    -0.88989
   86      0.73691     0.47927
   86      0.73615    -0.57792
   86     -1.38552    -0.43184
   86     -0.63062    -0.81887
   86      0.00435     0.66111
   86      0.59104    -0.70186
   86      0.09941     0.96735
   86     -0.17850    -0.10229
   86     -0.64775    -3.47104
   86      0.12925     0.01567
   86     -0.89696     1.52421
   86     -1.74125    -2.70720
   86     -0.53771    -2.64830
   86      0.10020     1.16700
   86      0.76966    -0.10521
   86     -1.15311    -0.34556
   86      0.89819     0.95184
   86      0.29810     0.50170
   86     -0.06331     1.49933
   86      0.35583     0.40830
   86      0.93293     2.19729
   86     -0.79293    -2.21975
   86      0.71220    -0.12438
   86      0.14312    -0.64205
   86     -0.47778    -0.17667
   86      0.88361     0.78938
   86     -0.63316     1.14954
   86      1.20680     1.46602
   86      0.21327     1.36538
   86     -0.93399    -0.34676
   86      0.49421    -1.06974
   86     -0.37815    -0.64703
   86     -0.77137    -2.00783
   86      0.22080    -0.35956
   86     -0.51948    -0.20962
   86      0.07324     1.41105
   87      0.23685     1.61353
   87     -0.57691    -0.37006
   87      1.15001     0.41214
   87      0.44806     0.25163
   87      0.33011     1.35287
   87     -1.01793    -2.04530
   87      1.12823     0.76134
   87      0.72036     1.57565
   87     -1.28119    -3.49344
   87     -2.48245    -2.34594
   87     -0.07061     1.85965
   87      1.40498     0.34085
   87     -0.23697     0.46936
   87     -0.52464    -0.15611
   87      1.46394     2.35062
   87     -0.67023    -0.33915
   87      0.64666     1.35133
   87      0.53871     0.84245
   87      0.44224     1.68746
   87     -0.03982    -1.14444
   87     -0.15872    -1.22065
   87      0.45313    -2.24270
   87     -0.98755    -1.99215
   87     -0.43872     2.00453
   87      0.41771    -0.30467
   87      0.24478     1.89850
   87      0.15160     1.23794
   87      0.43159     0.99645
   87      0.54996    -0.45251
   87      0.36853     0.02205
   87     -0.75672    -0.94995
   87     -0.87791     1.79695
   87     -1.74528    -1.51512
   87     -0.26934     0.59618
   87      0.85850    -0.56368
   87      1.38753    -0.37259
   87     -0.07165    -0.24031
   87      0.75965    -1.01772
   87      1.33866     0.01372
   87      0.56468    -0.37957
   87      1.06937     1.91248
   87      0.04054     0.57603
   87     -0.06749     0.37254
   87      0.01932    -0.55039
   87     -0.16501     0.41683
   87      0.35202     1.34770
   87      0.92555     2.00264
   87      0.65114     2.00965
   87     -0.18038    -2.08219
   87      0.35283     1.04348
   87     -0.76780     0.64629
   87      0.65017     2.48623
   87      1.03078    -0.63110
   87     -1.48277    -1.68954
   87      0.11404     0.36784
   87      0.36459     1.00563
   87     -0.51619    -1.87505
   87     -0.67322    -1.56686
   87      1.02716    -0.00063
   87      2.09795     1.35738
   87      0.55144     0.04402
   87      0.51216     0.38497
   87     -0.08805    -0.51819
   87      0.29759     0.05038
   87     -0.45308    -1.14984
   87      0.00216     1.25328
   87      0.24471    -0.88452
   87     -0.71788    -0.52548
   87      0.51357     1.43784
   87     -0.51479    -1.10580
   87      0.23833     0.33386
   87     -0.22723    -0.01500
   87      0.11077    -1.07861
   87     -1.07257    -1.78014
   87     -0.30705     0.65892
   87      0.80713     2.16733
   87      0.53058     2.09817
   87     -0.46620    -1.73607
   87     -1.08114    -2.33344
   87     -0.05597    -0.48778
   87     -0.15626    -0.69605
   87     -0.94237    -0.14013
   87     -0.79570    -0.79276
   87     -0.27235     0.31713
   87      1.64047     2.44322
   87     -0.16469     0.28986
   87      0.12727    -0.81679
   87     -0.84291    -0.85226
   87     -0.12030    -0.64050
   87     -0.16993     0.37032
   87     -0.48893     0.14316
   87     -0.04952    -0.16801
   87      0.51039     0.79232
   87     -0.08940     0.62750
   87     -0.81630    -0.86796
   87     -0.97751    -2.18141
   87     -0.14163    -1.74434
   87     -0.18517    -0.76627
   87     -0.29163    -1.23959
   87      0.08070     1.20541
   87     -0.40393    -1.47532
   87      1.52594     1.95369
   87     -0.80488    -0.30675
   87     -0.08691    -0.58144
   87      0.07177    -0.99959
   87     -1.20549    -0.50327
   87     -0.27894    -0.05320
   87      0.43131    -0.24073
   87     -0.28663     1.12744
   87      0.52788     1.86041
   87      0.25976    -0.42082
   87      0.25903    -1.16657
   87      0.20432    -0.28666
   87      0.09312     0.31089
   87      0.73691     2.18600
   87      0.73615     0.78974
   87     -1.38552    -2.25142
   87     -0.63062    -0.51878
   87      0.00435    -0.23792
   87      0.59104     0.49748
   87      0.09941     0.98925
   87     -0.17850    -0.45671
   87     -0.64775    -0.38717
   87      0.12925    -1.21217
   87     -0.89696    -2.51735
   87     -1.74125    -0.16403
   87     -0.53771    -0.61036
   87      0.10020    -0.81362
   87      0.76966    -0.15975
   87     -1.15311     0.31404
   87      0.89819     0.96965
   87      0.29810     0.35037
   87     -0.06331     0.32563
   87      0.35583    -0.80054
   87      0.93293     2.37917
   87     -0.79293    -0.78929
   87      0.71220     0.73512
   87      0.14312     0.43671
   87     -0.47778    -0.72837
   87      0.88361     0.69870
   87     -0.63316    -1.82227
   87      1.20680     0.89952
   87      0.21327     1.45000
   87     -0.93399    -0.74811
   87      0.49421     0.46416
   87     -0.37815    -0.46725
   87     -0.77137    -2.53014
   87      0.22080     2.55954
   87     -0.51948    -0.25642
   87      0.07324    -0.85713
   88      0.23685     0.86052
   88     -0.57691    -0.24660
   88      1.15001     0.49042
   88      0.44806    -1.26361
   88      0.33011    -0.38553
   88     -1.01793    -0.32684
   88      1.12823     0.82995
   88      0.72036    -0.09614
   88     -1.28119    -2.48707
   88     -2.48245    -4.13530
   88     -0.07061     0.14525
   88      1.40498     2.49623
   88     -0.23697    -1.79160
   88     -0.52464     0.67592
   88      1.46394     1.34095
   88     -0.67023    -3.49552
   88      0.64666     0.89428
   88      0.53871    -0.14210
   88      0.44224     2.08838
   88     -0.03982    -0.11678
   88     -0.15872    -0.06439
   88      0.45313     0.91152
   88     -0.98755    -1.06980
   88     -0.43872    -0.49860
   88      0.41771     0.61206
   88      0.24478    -0.34868
   88      0.15160    -3.25476
   88      0.43159     0.53559
   88      0.54996    -0.09613
   88      0.36853    -0.49972
   88     -0.75672     0.53859
   88     -0.87791    -0.86303
   88     -1.74528    -2.74945
   88     -0.26934    -2.20768
   88      0.85850     1.69389
   88      1.38753     3.49406
   88     -0.07165    -2.51187
   88      0.75965    -0.14381
   88      1.33866     0.28645
   88      0.56468    -0.09657
   88      1.06937     3.21200
   88      0.04054    -0.03771
   88     -0.06749    -0.17147
   88      0.01932     0.57934
   88     -0.16501     1.70380
   88      0.35202     0.28741
   88      0.92555     2.09431
   88      0.65114     0.02160
   88     -0.18038     0.58769
   88      0.35283     0.82072
   88     -0.76780    -1.62372
   88      0.65017     0.72848
   88      1.03078     1.23086
   88     -1.48277    -0.76175
   88      0.11404    -0.97157
   88      0.36459    -0.66264
   88     -0.51619    -0.22172
   88     -0.67322    -0.45842
   88      1.02716     1.19647
   88      2.09795     2.74411
   88      0.55144    -0.54631
   88      0.51216     0.11073
   88     -0.08805    -0.25585
   88      0.29759     0.16940
   88     -0.45308    -0.86127
   88      0.00216     0.25307
   88      0.24471     1.08689
   88     -0.71788    -0.10936
   88      0.51357     1.22440
   88     -0.51479    -2.26084
   88      0.23833    -0.07384
   88     -0.22723     0.77499
   88      0.11077    -0.23071
   88     -1.07257    -0.73907
   88     -0.30705     0.42571
   88      0.80713     0.30756
   88      0.53058    -1.35965
   88     -0.46620     0.35631
   88     -1.08114    -1.65738
   88     -0.05597     0.45931
   88     -0.15626     0.25139
   88     -0.94237    -0.91108
   88     -0.79570    -0.16938
   88     -0.27235     0.41247
   88      1.64047     1.76543
   88     -0.16469     0.77798
   88      0.12727     0.50698
   88     -0.84291     0.06313
   88     -0.12030    -0.48841
   88     -0.16993     1.25262
   88     -0.48893    -0.24360
   88     -0.04952    -0.37987
   88      0.51039     1.27792
   88     -0.08940     1.27378
   88     -0.81630    -0.84286
   88     -0.97751    -0.15368
   88     -0.14163    -0.99038
   88     -0.18517     1.17219
   88     -0.29163     0.49456
   88      0.08070    -0.15579
   88     -0.40393    -1.76871
   88      1.52594     2.04110
   88     -0.80488    -0.12279
   88     -0.08691     2.34441
   88      0.07177     0.80488
   88     -1.20549    -2.28687
   88     -0.27894     0.13274
   88      0.43131     1.37744
   88     -0.28663    -1.89353
   88      0.52788     1.11683
   88      0.25976     1.77938
   88      0.25903    -0.19270
   88      0.20432     0.10591
   88      0.09312     0.30999
   88      0.73691     0.86974
   88      0.73615     2.00221
   88     -1.38552    -1.09960
   88     -0.63062    -0.04154
   88      0.00435    -2.31480
   88      0.59104     1.13813
   88      0.09941    -0.14178
   88     -0.17850    -1.35680
   88     -0.64775     1.24196
   88      0.12925    -0.33976
   88     -0.89696     0.24909
   88     -1.74125    -3.47023
   88     -0.53771     1.05094
   88      0.10020     0.80033
   88      0.76966     0.54351
   88     -1.15311    -0.67502
   88      0.89819     0.96326
   88      0.29810    -0.32681
   88     -0.06331     0.78077
   88      0.35583    -1.25509
   88      0.93293     2.58906
   88     -0.79293     0.34655
   88      0.71220     1.66665
   88      0.14312     0.72490
   88     -0.47778    -1.13558
   88      0.88361    -0.26902
   88     -0.63316    -0.99265
   88      1.20680     1.26495
   88      0.21327    -1.21413
   88     -0.93399    -1.06465
   88      0.49421     0.81963
   88     -0.37815    -0.25663
   88     -0.77137    -2.93478
   88      0.22080    -0.24914
   88     -0.51948    -0.61889
   88      0.07324    -1.44384
   89      0.23685     1.48090
   89     -0.57691    -0.15684
   89      1.15001     0.85409
   89      0.44806    -0.05606
   89      0.33011     0.05736
   89     -1.01793    -0.91913
   89      1.12823     2.23847
   89      0.72036    -0.98376
   89     -1.28119    -2.08579
   89     -2.48245    -1.95361
   89     -0.07061    -0.86782
   89      1.40498     2.55526
   89     -0.23697     0.30846
   89     -0.52464     0.23215
   89      1.46394     0.00662
   89     -0.67023    -0.19979
   89      0.64666     0.57999
   89      0.53871     0.43347
   89      0.44224    -0.28815
   89     -0.03982     1.16306
   89     -0.15872     0.78893
   89      0.45313    -0.23751
   89     -0.98755    -0.21727
   89     -0.43872    -0.16870
   89      0.41771     2.06472
   89      0.24478     1.43150
   89      0.15160     1.31610
   89      0.43159     0.46906
   89      0.54996    -0.18906
   89      0.36853    -0.90928
   89     -0.75672    -1.61297
   89     -0.87791    -1.91818
   89     -1.74528     0.15402
   89     -0.26934    -0.40380
   89      0.85850     0.56498
   89      1.38753     1.24502
   89     -0.07165    -0.50742
   89      0.75965     1.05319
   89      1.33866     2.09885
   89      0.56468     0.18904
   89      1.06937     1.97526
   89      0.04054    -0.17893
   89     -0.06749    -0.79420
   89      0.01932    -0.44839
   89     -0.16501    -0.16838
   89      0.35202    -0.41753
   89      0.92555     1.92846
   89      0.65114     0.01300
   89     -0.18038     1.32970
   89      0.35283     0.01685
   89     -0.76780    -1.19125
   89      0.65017    -0.46316
   89      1.03078     2.03493
   89     -1.48277    -2.59086
   89      0.11404     0.08905
   89      0.36459     1.18781
   89     -0.51619    -0.21059
   89     -0.67322    -1.10149
   89      1.02716     1.53252
   89      2.09795     1.70970
   89      0.55144     0.38685
   89      0.51216     1.19565
   89     -0.08805     1.12567
   89      0.29759     0.41333
   89     -0.45308    -1.67377
   89      0.00216    -0.83528
   89      0.24471    -0.24503
   89     -0.71788    -3.50457
   89      0.51357    -1.35915
   89     -0.51479    -1.88203
   89      0.23833     0.38863
   89     -0.22723    -1.48645
   89      0.11077    -0.75103
   89     -1.07257    -1.94217
   89     -0.30705     0.19414
   89      0.80713     0.65770
   89      0.53058     3.00192
   89     -0.46620     1.62517
   89     -1.08114    -0.97401
   89     -0.05597    -2.35622
   89     -0.15626     0.20542
   89     -0.94237    -1.52210
   89     -0.79570    -1.27508
   89     -0.27235    -0.31965
   89      1.64047     0.33973
   89     -0.16469    -1.10734
   89      0.12727     0.10401
   89     -0.84291    -2.40823
   89     -0.12030     1.03529
   89     -0.16993    -1.78027
   89     -0.48893    -1.83084
   89     -0.04952    -0.54615
   89      0.51039     0.74963
   89     -0.08940    -0.82583
   89     -0.81630    -0.90018
   89     -0.97751    -1.25068
   89     -0.14163     0.45697
   89     -0.18517    -0.96666
   89     -0.29163     0.43163
   89      0.08070    -1.13299
   89     -0.40393    -1.66918
   89      1.52594     1.49841
   89     -0.80488    -0.24985
   89     -0.08691    -0.06814
   89      0.07177     0.24468
   89     -1.20549     0.31218
   89     -0.27894    -0.20197
   89      0.43131     1.87339
   89     -0.28663     1.43591
   89      0.52788     1.80775
   89      0.25976     0.35175
   89      0.25903     1.40328
   89      0.20432     2.73263
   89      0.09312    -1.98434
   89      0.73691    -0.88842
   89      0.73615     1.48381
   89     -1.38552    -2.82149
   89     -0.63062    -1.58694
   89      0.00435     1.25386
   89      0.59104     2.36745
   89      0.09941    -1.15022
   89     -0.17850    -1.73233
   89     -0.64775    -0.36512
   89      0.12925     0.23717
   89     -0.89696    -1.61162
   89     -1.74125    -1.64362
   89     -0.53771    -0.67024
   89      0.10020    -0.34593
   89      0.76966     0.81400
   89     -1.15311    -0.03088
   89      0.89819     1.29685
   89      0.29810    -0.58954
   89     -0.06331     0.77878
   89      0.35583    -0.94941
   89      0.93293     2.92216
   89     -0.79293     0.35704
   89      0.71220     0.87468
   89      0.14312    -0.58232
   89     -0.47778    -1.32425
   89      0.88361     0.08381
   89     -0.63316     0.12987
   89      1.20680     1.20454
   89      0.21327    -0.06694
   89     -0.93399    -1.19792
   89      0.49421     1.41441
   89     -0.37815    -0.01687
   89     -0.77137    -1.03113
   89      0.22080    -0.88343
   89     -0.51948    -1.26450
   89      0.07324     0.61275
   90      0.23685     0.79379
   90     -0.57691    -0.12618
   90      1.15001    -0.47166
   90      0.44806     0.79711
   90      0.33011     1.40309
   90     -1.01793    -2.01764
   90      1.12823     1.68611
   90      0.72036     1.34409
   90     -1.28119    -1.74250
   90     -2.48245    -2.69337
   90     -0.07061    -0.20433
   90      1.40498    -1.63965
   90     -0.23697    -1.22512
   90     -0.52464     1.44098
   90      1.46394     2.49139
   90     -0.67023    -0.61882
   90      0.64666    -0.99324
   90      0.53871     1.37164
   90      0.44224    -0.83207
   90     -0.03982     0.97511
   90     -0.15872     2.02608
   90      0.45313     1.28203
   90     -0.98755     0.12240
   90     -0.43872    -0.71642
   90      0.41771    -1.42269
   90      0.24478    -2.11920
   90      0.15160    -0.07177
   90      0.43159     0.19108
   90      0.54996     0.87064
   90      0.36853    -1.13504
   90     -0.75672    -0.77684
   90     -0.87791    -0.60233
   90     -1.74528    -2.17568
   90     -0.26934     0.92989
   90      0.85850     1.99592
   90      1.38753     1.85619
   90     -0.07165     1.35326
   90      0.75965     1.57436
   90      1.33866     2.88392
   90      0.56468    -1.04630
   90      1.06937     2.28786
   90      0.04054    -1.58375
   90     -0.06749     0.10245
   90      0.01932     0.23154
   90     -0.16501    -1.55760
   90      0.35202    -0.54572
   90      0.92555     1.59410
   90      0.65114     1.67251
   90     -0.18038     0.03926
   90      0.35283     0.07204
   90     -0.76780     0.53519
   90      0.65017     1.01803
   90      1.03078    -0.88783
   90     -1.48277    -0.33040
   90      0.11404     1.82378
   90      0.36459    -2.95143
   90     -0.51619    -1.11629
   90     -0.67322    -0.06545
   90      1.02716     0.71054
